time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
4512	1261.18	99.97	6.60	0.97	66.07
4513	1261.18	100.23	6.13	0.97	66.06
4514	1261.18	99.70	6.90	0.97	66.06
4515	1261.18	99.63	7.10	0.90	66.05
4516	1261.18	99.83	7.47	0.90	66.06
4517	1261.18	100.90	6.43	0.83	66.06
4518	1261.18	101.40	7.37	0.90	66.07
4519	1261.18	101.47	7.27	0.90	66.06
4520	1261.18	100.43	8.17	1.00	66.09
4521	1261.18	98.77	7.07	1.03	66.08
4522	1261.18	98.57	7.07	1.03	66.08
4523	1261.18	98.73	6.67	1.03	66.05
4524	1261.18	100.13	6.40	1.00	66.06
4525	1261.18	100.00	6.13	1.40	66.09
4526	1261.18	100.57	6.50	1.43	66.09
4527	1261.18	99.93	7.07	1.53	66.07
4528	1261.18	100.83	7.47	1.20	66.04
4529	1261.18	100.47	7.13	1.20	66.03
4530	1261.18	100.97	6.73	1.23	66.04
4531	1261.18	99.97	6.50	0.97	66.05
4532	1261.18	100.67	6.40	0.90	66.07
4533	1261.18	100.43	6.37	0.80	66.07
4534	1261.18	101.17	7.17	1.03	66.06
4535	1261.18	100.60	7.23	1.10	66.04
4536	1261.18	100.87	7.37	1.20	66.04
4537	1261.18	100.17	6.60	1.10	66.04
4538	1261.18	100.60	6.50	1.07	66.05
4539	1261.18	100.00	6.13	0.83	66.07
4540	1261.18	100.60	5.53	0.90	66.08
4541	1261.18	101.03	5.77	0.83	66.08
4542	1261.18	100.93	6.10	0.93	66.07
4543	1261.18	99.83	7.03	0.97	66.06
4544	1261.18	98.77	6.87	1.23	66.05
4545	1261.18	98.80	6.63	1.27	66.05
4546	1261.18	99.57	6.10	1.33	66.04
4547	1261.18	99.30	6.27	1.10	66.05
4548	1261.18	100.30	4.87	1.07	66.05
4549	1261.18	100.83	4.63	0.93	66.06
4550	1261.18	101.17	4.33	0.90	66.07
4551	1261.18	100.50	5.40	0.93	66.07
4552	1261.18	99.67	5.97	1.00	66.07
4553	1261.18	99.67	6.47	1.07	66.06
4554	1261.18	100.10	7.03	1.13	66.05
4555	1261.18	99.93	6.97	1.13	66.04
4556	1261.18	100.00	6.70	1.13	66.05
4557	1261.18	99.73	6.97	1.00	66.06
4558	1261.18	100.57	6.23	0.93	66.07
4559	1261.18	101.00	6.03	0.83	66.07
4560	1261.18	100.27	5.40	0.67	66.10
4561	1261.18	99.63	5.87	0.57	66.10
4562	1261.18	99.10	5.97	0.50	66.09
4563	1261.18	100.03	6.47	0.73	66.07
4564	1261.18	100.07	6.80	0.87	66.05
4565	1261.18	100.17	8.07	1.00	66.05
4566	1261.18	100.03	8.03	0.97	66.05
4567	1261.18	100.67	7.90	0.90	66.06
4568	1261.18	100.57	6.83	0.90	66.08
4569	1261.18	101.13	6.37	0.93	66.08
4570	1261.18	101.73	5.97	0.83	66.08
4571	1261.18	101.33	5.50	0.73	66.07
4572	1261.18	100.17	5.50	0.53	66.06
4573	1261.18	99.33	5.90	0.60	66.06
4574	1261.18	100.23	6.20	0.63	66.06
4575	1261.18	101.27	6.63	0.80	66.07
4576	1261.18	101.20	6.83	0.83	66.07
4577	1261.18	101.27	7.13	0.90	66.06
4578	1261.18	100.90	7.23	0.93	66.05
4579	1261.18	100.50	6.87	0.93	66.04
4580	1261.18	100.10	7.20	0.90	66.04
4581	1261.18	99.97	7.17	0.83	66.05
4582	1261.18	100.67	6.60	0.83	66.05
4583	1261.18	100.73	5.83	0.80	66.05
4584	1261.18	99.77	5.70	0.77	66.05
4585	1261.18	99.77	6.03	0.53	66.06
4586	1261.18	101.20	6.07	0.53	66.08
4587	1261.18	102.13	5.87	0.53	66.09
4588	1261.18	102.20	6.30	0.73	66.08
4589	1261.18	100.47	6.53	0.70	66.07
4590	1261.18	99.93	6.97	0.77	66.06
4591	1261.18	100.87	6.93	0.87	66.05
4592	1261.18	100.77	7.13	0.90	66.05
4593	1261.18	100.90	7.10	0.87	66.04
4594	1261.18	99.63	8.37	0.83	66.04
4595	1261.18	99.13	8.17	0.83	66.05
4596	1261.18	99.43	7.93	0.83	66.06
4597	1261.18	99.77	6.40	0.80	66.06
4598	1261.18	100.73	6.30	0.77	66.07
4599	1261.18	101.07	6.17	0.67	66.09
4600	1261.18	100.67	6.40	0.70	66.09
4601	1261.18	100.23	6.67	0.67	66.11
4602	1261.18	99.97	6.80	0.90	66.09
4603	1261.18	100.63	6.80	0.93	66.08
4604	1261.18	100.83	6.70	1.03	66.05
4605	1261.18	101.63	6.90	0.90	66.05
4606	1261.18	101.30	6.73	0.83	66.05
4607	1261.18	102.17	6.33	0.77	66.06
4608	1261.18	101.47	6.23	0.67	66.07
4609	1261.18	101.60	6.53	0.57	66.08
4610	1261.18	100.77	6.50	0.57	66.07
4611	1261.18	100.23	6.57	0.67	66.06
4612	1261.18	99.47	6.63	0.77	66.06
4613	1261.18	99.70	7.27	0.80	66.06
4614	1261.18	99.47	7.03	0.67	66.06
4615	1261.18	99.83	6.93	0.67	66.06
4616	1261.18	99.93	6.80	0.67	66.07
4617	1261.18	100.53	6.50	0.77	66.07
4618	1261.18	100.80	6.30	0.70	66.06
4619	1261.18	100.13	6.27	0.63	66.06
4620	1261.18	100.47	6.63	0.70	66.06
4621	1261.18	99.53	6.93	0.80	66.06
4622	1261.18	100.03	7.13	0.90	66.05
4623	1261.18	99.37	7.23	0.87	66.05
4624	1261.18	100.73	7.10	0.83	66.04
4625	1261.18	100.80	6.83	0.80	66.05
4626	1261.18	101.63	6.43	0.80	66.06
4627	1261.18	101.53	6.17	0.87	66.07
4628	1261.18	101.73	5.70	0.90	66.07
4629	1261.18	101.20	6.17	1.10	66.07
4630	1261.18	100.47	6.30	1.17	66.06
4631	1261.18	99.73	7.30	1.23	66.05
4632	1261.18	99.97	7.50	1.17	66.05
4633	1261.18	99.53	9.30	1.13	66.05
4634	1261.18	99.97	9.03	1.10	66.01
4635	1261.18	99.90	8.20	1.03	66.01
4636	1261.18	100.33	6.50	1.07	66.02
4637	1261.18	100.43	6.10	1.27	66.07
4638	1261.18	100.27	6.07	1.27	66.08
4639	1261.18	99.87	5.67	1.53	66.07
4640	1261.18	100.30	5.63	1.33	66.06
4641	1261.18	99.63	6.43	1.33	66.05
4642	1261.18	99.73	6.73	1.00	66.05
4643	1261.18	99.17	5.13	1.00	66.05
4644	1261.18	99.87	4.70	0.97	66.05
4645	1261.18	99.93	4.67	0.90	66.06
4646	1261.18	100.40	4.40	0.87	66.07
4647	1261.18	100.03	4.37	0.90	66.07
4648	1261.18	100.80	4.90	1.00	66.07
4649	1261.18	100.30	6.87	1.10	66.07
4650	1261.18	100.40	7.00	1.17	66.06
4651	1261.18	99.23	6.90	1.03	66.05
4652	1261.18	98.67	7.10	0.87	66.04
4653	1261.18	99.30	7.10	0.80	66.04
4654	1261.18	100.17	6.73	0.87	66.05
4655	1261.18	101.37	6.20	0.93	66.06
4656	1261.18	101.13	7.57	0.83	66.07
4657	1261.18	101.53	7.23	0.83	66.07
4658	1261.18	101.23	7.17	0.83	66.07
4659	1261.18	100.67	5.97	0.93	66.07
4660	1261.18	100.27	6.47	1.07	66.08
4661	1261.18	99.67	6.97	1.00	66.08
4662	1261.18	99.83	6.50	1.03	66.06
4663	1261.18	99.30	6.50	0.67	66.04
4664	1261.18	98.63	6.37	0.73	66.05
4665	1261.18	99.03	6.63	0.67	66.06
4666	1261.18	99.57	6.83	0.87	66.07
4667	1261.18	100.03	6.77	0.90	66.07
4668	1261.18	99.87	6.53	0.93	66.07
4669	1261.18	100.07	5.97	1.00	66.08
4670	1261.18	100.97	5.93	1.10	66.07
4671	1261.18	101.63	4.43	1.17	66.05
4672	1261.18	101.07	5.10	1.13	66.04
4673	1261.18	100.90	5.27	1.07	66.05
4674	1261.18	100.80	6.90	0.90	66.04
4675	1261.18	101.27	5.77	0.97	66.05
4676	1261.18	101.37	5.97	0.87	66.05
4677	1261.18	101.10	6.30	1.00	66.07
4678	1261.18	101.10	5.67	1.00	66.06
4679	1261.18	100.97	5.57	1.00	66.03
4680	1261.18	100.53	5.43	1.00	66.02
4681	1261.18	100.07	6.83	0.97	66.03
4682	1261.18	99.10	7.07	0.93	66.05
4683	1261.18	99.83	7.93	0.83	66.06
4684	1261.18	100.40	7.80	0.93	66.07
4685	1261.18	100.77	7.33	0.90	66.07
4686	1261.18	100.03	7.33	0.87	66.07
4687	1261.18	99.70	7.73	1.03	66.06
4688	1261.18	100.10	8.13	1.17	66.05
4689	1261.18	100.10	7.33	1.27	66.04
4690	1261.18	99.93	7.23	1.00	66.04
4691	1261.18	100.00	6.67	0.93	66.05
4692	1261.18	99.67	6.90	0.80	66.06
4693	1261.18	99.67	6.70	0.93	66.07
4694	1261.18	99.23	6.97	0.90	66.07
4695	1261.18	99.37	6.23	0.97	66.08
4696	1261.18	99.73	7.00	0.73	66.07
4697	1261.18	99.60	7.13	0.83	66.06
4698	1261.18	99.80	6.93	0.90	66.05
4699	1261.18	99.73	6.53	1.03	66.05
4700	1261.18	99.80	5.60	1.10	66.04
4701	1261.18	100.00	6.17	1.13	66.04
4702	1261.18	100.07	5.67	1.13	66.05
4703	1261.18	100.23	5.27	1.07	66.07
4704	1261.18	100.00	5.20	1.07	66.08
4705	1261.18	100.00	4.53	1.07	66.07
4706	1261.18	100.40	7.87	1.17	66.06
4707	1261.18	100.83	7.70	1.23	66.05
4708	1261.18	100.97	8.73	1.33	66.04
4709	1261.18	101.37	8.50	1.27	66.05
4710	1261.18	101.40	8.80	1.17	66.06
4711	1261.18	101.37	8.70	1.00	66.07
4712	1261.18	101.13	6.93	0.90	66.08
4713	1261.18	100.83	6.67	0.97	66.08
4714	1261.18	100.00	6.73	1.00	66.05
4715	1261.18	99.33	6.53	1.17	66.05
4716	1261.18	99.73	6.80	1.23	66.01
4717	1261.18	100.70	6.97	1.30	66.02
4718	1261.18	101.33	6.97	1.17	66.03
4719	1261.18	101.13	6.73	1.07	66.06
4720	1261.18	100.87	6.10	0.87	66.09
4721	1261.18	101.13	5.93	0.60	66.09
4722	1261.18	101.33	5.77	0.43	66.08
4723	1261.18	101.20	6.30	0.57	66.02
4724	1261.18	101.10	6.70	0.97	66.01
4725	1261.18	101.50	7.03	1.27	66.01
4726	1261.18	101.27	6.23	1.27	66.06
4727	1261.18	100.73	5.87	1.13	66.07
4728	1261.18	100.03	5.57	1.10	66.07
4729	1261.18	99.80	6.43	1.03	66.06
4730	1261.18	99.83	6.93	1.13	66.05
4731	1261.18	100.17	7.53	0.90	66.04
4732	1261.18	100.80	7.07	1.00	66.05
4733	1261.18	101.37	6.63	1.07	66.05
4734	1261.18	101.67	6.10	1.10	66.06
4735	1261.18	101.60	6.20	1.07	66.07
4736	1261.18	101.03	6.43	0.93	66.06
4737	1261.18	99.87	6.67	1.07	66.05
4738	1261.18	99.60	6.50	1.17	66.05
4739	1261.18	99.90	6.77	1.17	66.06
4740	1261.18	100.83	6.50	1.10	66.07
4741	1261.18	100.97	6.33	1.00	66.06
4742	1261.18	101.37	5.63	1.03	66.05
4743	1261.18	101.03	5.93	1.07	66.05
4744	1261.18	101.33	7.50	1.10	66.04
4745	1261.18	101.20	7.90	1.10	66.04
4746	1261.18	101.07	7.57	1.00	66.05
4747	1261.18	101.23	6.33	0.87	66.07
4748	1261.18	100.50	6.27	0.87	66.08
4749	1261.18	100.83	6.50	1.17	66.07
4750	1261.18	99.53	6.83	1.30	66.05
4751	1261.18	99.30	6.73	1.23	66.04
4752	1261.18	99.57	6.60	0.97	66.06
4753	1261.18	100.53	6.30	0.90	66.06
4754	1261.18	100.63	6.47	0.93	66.06
4755	1261.18	99.93	6.90	0.87	66.05
4756	1261.18	100.10	6.77	0.90	66.04
4757	1261.18	100.37	6.73	1.00	66.05
4758	1261.18	100.80	6.57	1.07	66.06
4759	1261.18	99.83	6.90	1.03	66.07
4760	1261.18	100.00	7.20	1.00	66.05
4761	1261.18	99.87	6.93	0.97	66.04
4762	1261.18	100.43	6.60	0.93	66.05
4763	1261.18	100.13	6.03	0.93	66.06
4764	1261.18	100.63	6.17	1.00	66.06
4765	1261.18	100.67	6.03	1.07	66.05
4766	1261.18	100.70	6.53	0.97	66.04
4767	1261.18	100.17	6.63	0.90	66.04
4768	1261.18	100.53	6.03	0.83	66.05
4769	1261.18	100.27	5.40	0.80	66.07
4770	1261.18	99.73	4.50	0.87	66.06
4771	1261.18	99.37	5.90	0.80	66.04
4772	1261.18	100.43	6.37	0.87	66.04
4773	1261.18	101.10	7.13	0.83	66.06
4774	1261.18	101.23	5.73	0.90	66.08
4775	1261.18	100.03	5.93	0.97	66.07
4776	1261.18	98.83	4.27	1.03	66.06
4777	1261.18	99.17	5.33	1.07	66.05
4778	1261.18	99.77	4.83	1.00	66.06
4779	1261.18	100.70	5.60	0.87	66.07
4780	1261.18	100.53	5.47	0.67	66.07
4781	1261.18	100.43	6.00	0.63	66.06
4782	1261.18	100.03	7.33	0.73	66.05
4783	1261.18	100.07	7.13	1.00	66.07
4784	1261.18	100.60	6.50	1.00	66.08
4785	1261.18	101.13	6.40	0.90	66.06
4786	1261.18	100.60	6.97	1.03	66.03
4787	1261.18	99.73	7.57	1.03	66.02
4788	1261.18	99.77	7.43	1.13	66.04
4789	1261.18	100.30	7.77	1.00	66.04
4790	1261.18	100.87	7.00	0.97	66.05
4791	1261.18	100.37	6.40	0.97	66.06
4792	1261.18	100.07	5.70	0.97	66.05
4793	1261.18	100.30	6.67	1.03	66.05
4794	1261.18	100.97	6.63	1.03	66.05
4795	1261.18	101.90	6.10	1.00	66.06
4796	1261.18	101.47	5.93	0.93	66.06
4797	1261.18	101.03	6.53	0.87	66.07
4798	1261.18	99.60	7.30	0.87	66.06
4799	1261.18	99.60	7.27	0.97	66.05
4800	1261.18	99.17	7.13	1.07	66.05
4801	1261.18	99.87	6.50	1.17	66.04
4802	1261.18	100.13	6.10	1.03	66.05
4803	1261.18	100.60	6.30	1.00	66.05
4804	1261.18	100.60	6.83	0.90	66.05
4805	1261.18	100.00	6.40	1.00	66.05
4806	1261.18	100.50	5.87	0.93	66.05
4807	1261.18	100.83	6.30	0.80	66.06
4808	1261.18	101.23	6.97	0.83	66.07
4809	1261.18	102.10	7.30	0.83	66.07
4810	1261.18	101.20	6.87	0.77	66.06
4811	1261.18	100.67	6.80	0.63	66.05
4812	1261.18	99.93	6.73	0.67	66.04
4813	1261.18	100.37	5.40	0.80	66.05
4814	1261.18	101.77	5.37	0.83	66.06
4815	1261.18	101.30	5.53	0.80	66.07
4816	1261.18	101.00	6.93	0.80	66.07
4817	1261.18	99.93	7.10	0.87	66.06
4818	1261.18	99.83	6.47	0.93	66.05
4819	1261.18	99.73	6.53	0.93	66.05
4820	1261.18	100.47	5.87	0.87	66.07
4821	1261.18	101.43	5.93	0.87	66.08
4822	1261.18	101.97	6.10	0.87	66.08
4823	1261.18	101.20	7.13	0.93	66.07
4824	1261.18	100.30	7.83	1.00	66.05
4825	1261.18	100.00	7.40	1.10	66.03
4826	1261.18	100.53	6.67	1.03	66.03
4827	1261.18	99.80	6.47	0.90	66.05
4828	1261.18	100.50	6.10	0.77	66.07
4829	1261.18	100.47	6.37	0.70	66.07
4830	1261.18	100.67	6.30	0.70	66.07
4831	1261.18	99.50	6.90	0.80	66.05
4832	1261.18	98.87	6.97	0.90	66.05
4833	1261.18	98.77	6.90	0.97	66.04
4834	1261.18	99.13	6.53	0.97	66.07
4835	1261.18	99.57	6.50	0.63	66.08
4836	1261.18	100.70	6.23	0.63	66.08
4837	1261.18	100.80	6.47	0.63	66.05
4838	1261.18	100.77	6.47	1.00	66.05
4839	1261.18	100.13	7.83	0.87	66.05
4840	1261.18	100.27	7.87	0.77	66.06
4841	1261.18	99.80	7.83	0.67	66.07
4842	1261.18	99.00	6.90	0.70	66.07
4843	1261.18	98.47	6.53	0.83	66.05
4844	1261.18	98.60	6.77	0.93	66.04
4845	1261.18	99.37	7.13	0.93	66.04
4846	1261.18	99.80	6.30	0.80	66.04
4847	1261.18	100.43	5.93	0.70	66.05
4848	1261.18	101.73	5.37	0.83	66.06
4849	1261.18	101.37	6.70	0.87	66.06
4850	1261.18	101.07	7.00	0.93	66.06
4851	1261.18	100.03	7.03	0.90	66.05
4852	1261.18	100.70	6.47	0.90	66.04
4853	1261.18	99.80	6.10	0.83	66.04
4854	1261.18	99.53	6.07	0.70	66.06
4855	1261.18	100.00	6.43	0.90	66.07
4856	1261.18	101.17	6.67	1.23	66.08
4857	1261.18	101.17	7.00	1.40	66.08
4858	1261.18	100.23	7.27	1.27	66.07
4859	1261.18	100.23	7.17	0.97	66.05
4860	1261.18	100.60	6.90	0.87	66.05
4861	1261.18	100.73	6.50	0.73	66.06
4862	1261.18	101.03	7.37	0.77	66.07
4863	1261.18	100.43	7.77	0.73	66.06
4864	1261.18	100.20	7.67	0.90	66.05
4865	1261.18	100.57	6.77	0.90	66.04
4866	1261.18	101.07	6.63	0.97	66.05
4867	1261.18	101.57	6.73	0.87	66.06
4868	1261.18	100.80	6.20	0.83	66.07
4869	1261.18	100.60	6.03	0.83	66.06
4870	1261.18	100.63	6.10	0.87	66.06
4871	1261.18	100.27	6.77	1.00	66.05
4872	1261.18	100.93	7.00	0.97	66.05
4873	1261.18	100.93	6.83	0.93	66.05
4874	1261.18	101.03	6.47	0.80	66.06
4875	1261.18	100.83	5.33	0.77	66.06
4876	1261.18	100.87	5.53	0.80	66.06
4877	1261.18	101.50	6.07	0.87	66.04
4878	1261.18	101.37	7.13	0.73	66.04
4879	1261.18	101.73	6.80	0.73	66.04
4880	1261.18	101.40	6.23	0.63	66.06
4881	1261.18	101.57	5.97	0.87	66.06
4882	1261.18	100.87	5.93	0.87	66.06
4883	1261.18	100.53	6.20	0.93	66.05
4884	1261.18	100.07	6.27	0.90	66.06
4885	1261.18	100.63	6.10	0.90	66.05
4886	1261.18	100.30	5.87	0.87	66.06
4887	1261.18	100.67	5.77	0.80	66.06
4888	1261.18	99.83	6.33	0.77	66.06
4889	1261.18	100.40	6.73	0.93	66.06
4890	1261.18	100.73	6.83	1.03	66.04
4891	1261.18	101.37	6.57	1.03	66.05
4892	1261.18	101.07	6.33	0.80	66.05
4893	1261.18	100.03	8.13	0.63	66.07
4894	1261.18	100.83	8.03	0.63	66.07
4895	1261.18	101.00	7.37	0.70	66.06
4896	1261.18	100.63	5.70	0.87	66.05
4897	1261.18	99.40	5.83	0.93	66.04
4898	1261.18	100.70	6.10	0.97	66.04
4899	1261.18	101.67	5.83	0.77	66.05
4900	1261.18	102.20	6.67	0.80	66.06
4901	1261.18	100.97	6.97	0.83	66.06
4902	1261.18	101.43	7.53	0.97	66.05
4903	1261.18	100.90	6.80	0.77	66.02
4904	1261.18	101.47	6.83	0.73	66.03
4905	1261.18	101.30	6.33	0.73	66.05
4906	1261.18	101.47	5.10	0.87	66.07
4907	1261.18	100.90	4.97	0.83	66.06
4908	1261.18	100.33	5.53	0.90	66.05
4909	1261.18	99.87	7.00	0.90	66.05
4910	1261.18	99.33	7.27	0.97	66.05
4911	1261.18	99.87	6.77	0.93	66.05
4912	1261.18	101.70	6.40	0.70	66.06
4913	1261.18	101.87	5.77	0.57	66.06
4914	1261.18	101.77	6.70	0.60	66.06
4915	1261.18	100.13	6.73	0.83	66.05
4916	1261.18	99.70	7.63	1.00	66.04
4917	1261.18	99.80	7.83	1.00	66.05
4918	1261.18	100.23	7.80	0.93	66.05
4919	1261.18	100.43	7.27	0.83	66.06
4920	1261.18	100.13	5.97	0.80	66.07
4921	1261.18	100.37	6.23	0.83	66.07
4922	1261.18	101.50	6.53	0.87	66.06
4923	1261.18	101.77	6.93	0.87	66.05
4924	1261.18	100.67	7.03	0.87	66.04
4925	1261.18	99.30	6.90	0.90	66.04
4926	1261.18	99.33	6.70	0.87	66.05
4927	1261.18	100.70	6.30	0.80	66.05
4928	1261.18	101.87	6.47	0.77	66.06
4929	1261.18	102.03	7.40	0.77	66.06
4930	1261.18	101.40	7.60	0.90	66.06
4931	1261.18	101.10	8.87	0.97	66.05
4932	1261.18	100.23	7.97	1.00	66.02
4933	1261.18	100.40	8.00	1.03	66.02
4934	1261.18	100.00	6.63	1.10	66.05
4935	1261.18	100.73	6.53	1.07	66.08
4936	1261.18	100.83	6.13	1.27	66.08
4937	1261.18	101.27	5.83	1.13	66.07
4938	1261.18	100.93	5.97	1.17	66.06
4939	1261.18	100.47	6.53	0.97	66.06
4940	1261.18	100.17	6.93	1.00	66.08
4941	1261.18	99.70	7.03	0.90	66.10
4942	1261.18	99.43	7.10	0.87	66.09
4943	1261.18	99.43	6.73	0.83	66.07
4944	1261.18	100.67	6.37	0.97	66.06
4945	1261.18	101.93	6.03	0.90	66.06
4946	1261.18	101.80	6.20	0.87	66.06
4947	1261.18	100.83	6.40	0.87	66.06
4948	1261.18	100.00	6.60	0.90	66.05
4949	1261.18	99.80	6.63	0.97	66.04
4950	1261.18	99.73	6.77	0.93	66.04
4951	1261.18	99.73	6.63	0.87	66.05
4952	1261.18	100.60	6.70	0.67	66.06
4953	1261.18	101.10	8.27	0.63	66.07
4954	1261.18	101.07	8.40	0.67	66.06
4955	1261.18	100.77	8.70	0.80	66.06
4956	1261.18	100.30	8.77	0.90	66.05
4957	1261.18	100.50	7.57	0.90	66.05
4958	1261.18	100.60	7.27	0.87	66.06
4959	1261.18	101.60	5.30	0.77	66.07
4960	1261.18	101.27	6.07	0.60	66.08
4961	1261.18	101.53	5.87	0.70	66.07
4962	1261.18	100.47	6.30	0.77	66.07
4963	1261.18	100.37	8.43	0.97	66.06
4964	1261.18	100.27	8.63	0.97	66.05
4965	1261.18	100.43	8.97	0.93	66.05
4966	1261.18	100.77	7.30	0.90	66.05
4967	1261.18	100.70	7.23	0.83	66.07
4968	1261.18	100.83	8.47	0.80	66.07
4969	1261.18	101.13	8.27	0.83	66.07
4970	1261.18	101.13	9.43	0.90	66.05
4971	1261.18	100.67	8.20	0.93	66.04
4972	1261.18	100.63	8.47	0.97	66.03
4973	1261.18	100.60	7.07	0.90	66.04
4974	1261.18	101.20	6.37	0.87	66.05
4975	1261.18	101.20	5.27	0.77	66.07
4976	1261.18	101.13	5.37	0.80	66.07
4977	1261.18	100.67	5.40	0.87	66.07
4978	1261.18	100.33	7.03	1.00	66.06
4979	1261.18	100.20	7.23	1.00	66.05
4980	1261.18	100.47	7.57	0.97	66.05
4981	1261.18	99.60	6.63	0.43	66.06
4982	1261.18	99.93	6.60	0.37	66.06
4983	1261.18	100.67	6.33	0.30	66.06
4984	1261.18	101.50	6.53	0.77	66.05
4985	1261.18	100.93	6.77	0.83	66.05
4986	1261.18	100.20	6.97	0.97	66.04
4987	1261.18	100.63	7.13	0.93	66.05
4988	1261.18	100.93	6.63	0.90	66.04
4989	1261.18	101.33	6.13	0.80	66.05
4990	1261.18	101.20	5.93	0.63	66.03
4991	1261.18	100.83	6.47	0.67	66.04
4992	1261.18	99.73	6.43	0.73	66.03
4993	1261.18	99.30	6.60	0.90	66.05
4994	1261.18	99.97	6.33	0.90	66.05
4995	1261.18	101.10	6.93	0.87	66.05
4996	1261.18	101.40	6.87	0.83	66.06
4997	1261.18	101.93	6.80	0.83	66.06
4998	1261.18	100.50	6.47	0.60	66.06
4999	1261.18	100.20	6.37	0.73	66.05
5000	1261.18	98.87	6.80	0.60	66.05
5001	1261.18	99.90	6.83	0.73	66.05
5002	1261.18	100.43	6.93	0.63	66.06
5003	1261.18	100.67	5.97	0.77	66.07
5004	1261.18	100.93	5.77	0.87	66.06
5005	1261.18	100.73	6.67	0.97	66.06
5006	1261.18	101.03	7.63	1.00	66.04
5007	1261.18	101.13	8.33	1.00	66.03
5008	1261.18	101.67	7.40	1.07	66.04
5009	1261.18	101.93	7.07	0.93	66.05
5010	1261.18	102.17	6.40	0.83	66.06
5011	1261.18	101.43	6.17	0.70	66.06
5012	1261.18	100.60	6.57	0.77	66.05
5013	1261.18	99.27	7.00	0.87	66.02
5014	1261.18	99.80	6.77	0.87	66.02
5015	1261.18	100.47	6.03	0.87	66.04
5016	1261.18	101.47	5.80	0.83	66.06
5017	1261.18	101.03	6.20	0.83	66.07
5018	1261.18	101.13	6.43	0.87	66.06
5019	1261.18	101.03	5.90	0.97	66.06
5020	1261.18	101.37	6.47	0.97	66.05
5021	1261.18	101.30	6.60	1.03	66.04
5022	1261.18	101.13	7.13	0.97	66.04
5023	1261.18	100.93	6.33	0.97	66.05
5024	1261.18	100.67	5.93	0.90	66.06
5025	1261.18	100.80	6.27	0.93	66.06
5026	1261.18	100.60	6.50	0.93	66.04
5027	1261.18	100.23	6.83	0.97	66.02
5028	1261.18	99.97	6.43	0.90	66.03
5029	1261.18	99.50	6.27	0.83	66.05
5030	1261.18	99.93	6.23	0.77	66.06
5031	1261.18	99.77	6.37	0.60	66.06
5032	1261.18	100.17	7.07	0.63	66.05
5033	1261.18	100.30	8.40	0.67	66.04
5034	1261.18	100.20	8.30	0.70	66.03
5035	1261.18	100.30	7.53	0.63	66.04
5036	1261.18	101.20	6.23	0.60	66.05
5037	1261.18	101.47	8.17	0.77	66.05
5038	1261.18	101.03	8.43	0.83	66.05
5039	1261.18	99.63	8.77	0.87	66.04
5040	1261.18	99.63	6.90	0.87	66.04
5041	1261.18	100.70	6.67	0.87	66.05
5042	1261.18	101.27	5.80	0.77	66.06
5043	1261.18	101.57	5.37	0.73	66.06
5044	1261.18	100.53	5.93	0.73	66.06
5045	1261.18	100.90	6.80	0.97	66.05
5046	1261.18	100.97	8.23	0.93	66.05
5047	1261.18	101.07	7.83	0.90	66.04
5048	1261.18	100.43	7.17	0.73	66.08
5049	1261.18	100.37	6.00	0.70	66.09
5050	1261.18	100.80	5.57	0.73	66.09
5051	1261.18	100.93	6.03	0.70	66.06
5052	1261.18	100.63	6.53	0.80	66.05
5053	1261.18	100.50	7.30	0.80	66.04
5054	1261.18	100.17	7.47	0.83	66.03
5055	1261.18	100.03	7.17	0.70	66.05
5056	1261.18	100.20	6.50	0.70	66.06
5057	1261.18	101.27	6.47	0.67	66.07
5058	1261.18	101.23	6.73	0.73	66.06
5059	1261.18	101.33	7.20	0.70	66.04
5060	1261.18	100.00	7.83	0.73	66.04
5061	1261.18	100.23	7.20	0.77	66.06
5062	1261.18	100.30	6.97	0.73	66.05
5063	1261.18	101.00	6.73	0.73	66.05
5064	1261.18	100.37	7.33	0.67	66.03
5065	1261.18	100.43	7.67	0.80	66.04
5066	1261.18	100.57	7.60	0.83	66.03
5067	1261.18	100.90	7.37	0.90	66.03
5068	1261.18	100.80	7.00	0.83	66.07
5069	1261.18	100.27	6.30	0.73	66.08
5070	1261.18	100.60	6.33	0.77	66.08
5071	1261.18	100.37	6.50	0.80	66.05
5072	1261.18	100.73	6.87	0.63	66.06
5073	1261.18	100.90	7.27	0.60	66.06
5074	1261.18	101.47	6.23	0.60	66.06
5075	1261.18	100.23	5.83	0.80	66.04
5076	1261.18	100.17	5.07	0.47	66.08
5077	1261.18	99.53	6.63	0.37	66.10
5078	1261.18	101.07	6.87	0.40	66.09
5079	1261.18	100.97	7.27	0.50	66.05
5080	1261.18	100.73	6.97	0.60	66.04
5081	1261.18	100.53	6.90	0.60	66.04
5082	1261.18	100.57	6.90	0.73	66.06
5083	1261.18	101.07	6.53	0.67	66.07
5084	1261.18	100.60	6.27	0.63	66.08
5085	1261.18	100.33	6.07	0.67	66.07
5086	1261.18	100.13	7.07	0.67	66.06
5087	1261.18	100.20	7.63	0.70	66.06
5088	1261.18	100.60	7.57	0.73	66.05
5089	1261.18	100.93	6.27	0.73	66.05
5090	1261.18	101.83	5.30	0.63	66.05
5091	1261.18	101.90	5.23	0.63	66.06
