time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1804	1257.01	398.87	26.43	1.73	60.55
1805	1257.01	399.20	25.80	1.83	60.55
1806	1257.01	398.50	26.03	1.83	60.54
1807	1257.01	398.73	25.60	1.80	60.54
1808	1257.01	398.67	26.07	1.63	60.53
1809	1257.01	399.40	26.17	1.60	60.54
1810	1257.01	400.03	26.27	1.60	60.54
1811	1257.01	399.13	25.90	1.73	60.56
1812	1257.01	398.20	25.97	1.77	60.56
1813	1257.01	398.37	26.13	1.67	60.53
1814	1257.01	399.37	26.67	1.63	60.53
1815	1257.01	399.97	26.33	1.57	60.53
1816	1257.01	400.60	26.37	1.70	60.57
1817	1257.01	400.47	26.53	1.73	60.57
1818	1257.01	400.53	26.87	1.90	60.56
1819	1257.01	399.53	27.10	1.93	60.55
1820	1257.01	398.50	27.10	2.00	60.54
1821	1257.01	399.00	27.03	2.07	60.55
1822	1257.01	400.27	26.37	2.03	60.55
1823	1257.01	401.67	26.37	1.93	60.56
1824	1257.01	401.00	26.50	1.77	60.58
1825	1257.01	398.87	27.03	1.93	60.58
1826	1257.01	398.80	26.97	2.07	60.56
1827	1257.01	398.23	27.13	2.10	60.55
1828	1257.01	399.23	26.77	1.97	60.54
1829	1257.01	398.23	26.70	1.83	60.55
1830	1257.01	398.83	25.40	1.80	60.55
1831	1257.01	398.40	25.33	1.83	60.56
1832	1257.01	398.73	25.40	1.90	60.55
1833	1257.01	398.43	26.53	2.03	60.55
1834	1257.01	399.20	25.37	1.93	60.56
1835	1257.01	398.70	25.00	1.90	60.57
1836	1257.01	398.40	24.73	1.77	60.56
1837	1257.01	397.40	26.10	1.87	60.55
1838	1257.01	398.37	26.53	1.90	60.55
1839	1257.01	398.67	26.53	1.87	60.55
1840	1257.01	399.53	26.67	1.80	60.56
1841	1257.01	398.97	26.37	1.70	60.58
1842	1257.01	398.83	26.27	1.67	60.58
1843	1257.01	397.97	26.30	1.67	60.57
1844	1257.01	396.37	26.87	1.70	60.54
1845	1257.01	397.10	26.97	1.73	60.54
1846	1257.01	397.40	26.67	1.67	60.54
1847	1257.01	398.37	26.17	1.63	60.56
1848	1257.01	397.73	25.70	1.60	60.56
1849	1257.01	397.70	26.00	1.57	60.56
1850	1257.01	398.23	26.50	1.60	60.54
1851	1257.01	399.00	27.27	1.60	60.55
1852	1257.01	398.23	26.87	1.63	60.55
1853	1257.01	398.07	26.43	1.57	60.57
1854	1257.01	397.63	26.47	1.60	60.56
1855	1257.01	399.40	26.93	1.70	60.55
1856	1257.01	399.40	27.10	1.77	60.53
1857	1257.01	399.30	26.73	1.73	60.55
1858	1257.01	398.60	26.77	1.57	60.56
1859	1257.01	399.17	24.43	1.43	60.57
1860	1257.01	399.30	24.73	1.43	60.56
1861	1257.01	398.17	23.60	1.53	60.55
1862	1257.01	398.43	26.20	1.30	60.56
1863	1257.01	398.77	26.67	1.23	60.57
1864	1257.01	400.27	27.73	1.10	60.58
1865	1257.01	400.90	27.37	1.37	60.57
1866	1257.01	400.13	26.97	1.43	60.56
1867	1257.01	399.90	27.40	1.50	60.55
1868	1257.01	399.17	27.70	1.47	60.58
1869	1257.01	399.60	27.63	1.33	60.59
1870	1257.01	400.03	27.03	1.23	60.60
1871	1257.01	398.87	26.73	1.30	60.57
1872	1257.01	398.83	26.23	1.40	60.56
1873	1257.01	398.50	26.43	1.47	60.55
1874	1257.01	398.90	26.53	1.43	60.55
1875	1257.01	399.03	26.70	1.37	60.56
1876	1257.01	399.20	26.47	1.20	60.58
1877	1257.01	399.13	26.40	1.20	60.57
1878	1257.01	399.03	26.23	1.27	60.56
1879	1257.01	398.87	26.57	1.50	60.54
1880	1257.01	398.93	26.50	1.33	60.55
1881	1257.01	398.77	26.50	1.27	60.56
1882	1257.01	399.13	25.77	1.03	60.58
1883	1257.01	400.00	25.77	1.20	60.58
1884	1257.01	399.70	26.03	1.30	60.57
1885	1257.01	399.50	26.90	1.53	60.54
1886	1257.01	399.27	26.97	1.60	60.56
1887	1257.01	399.73	27.00	1.77	60.58
1888	1257.01	399.77	26.33	1.73	60.60
1889	1257.01	400.23	26.43	1.83	60.59
1890	1257.01	400.20	25.60	1.77	60.57
1891	1257.01	399.43	25.83	1.87	60.55
1892	1257.01	398.73	25.77	1.83	60.55
1893	1257.01	398.93	26.50	1.67	60.55
1894	1257.01	399.03	26.33	1.63	60.56
1895	1257.01	399.63	26.57	1.57	60.57
1896	1257.01	399.43	26.57	1.67	60.57
1897	1257.01	399.33	26.87	1.77	60.56
1898	1257.01	399.33	26.73	1.87	60.55
1899	1257.01	398.73	26.97	2.07	60.53
1900	1257.01	398.67	28.43	1.97	60.54
1901	1257.01	397.93	28.20	1.60	60.52
1902	1257.01	397.43	26.90	1.43	60.54
1903	1257.01	397.70	25.57	1.40	60.54
1904	1257.01	396.97	25.67	1.80	60.55
1905	1257.01	398.10	27.43	1.83	60.55
1906	1257.01	398.73	27.23	1.83	60.54
1907	1257.01	399.70	26.80	1.77	60.55
1908	1257.01	399.17	26.03	1.83	60.56
1909	1257.01	398.40	26.17	1.87	60.57
1910	1257.01	397.23	26.73	1.90	60.56
1911	1257.01	397.40	27.30	1.77	60.57
1912	1257.01	398.10	27.17	1.83	60.57
1913	1257.01	399.17	26.87	1.70	60.58
1914	1257.01	399.80	26.37	1.63	60.57
1915	1257.01	398.87	26.23	1.53	60.58
1916	1257.01	398.50	26.40	1.57	60.57
1917	1257.01	398.63	26.30	1.63	60.56
1918	1257.01	398.03	26.83	1.50	60.55
1919	1257.01	398.63	26.83	1.50	60.54
1920	1257.01	398.30	27.17	1.40	60.55
1921	1257.01	400.27	26.87	1.40	60.56
1922	1257.01	399.87	26.00	1.40	60.58
1923	1257.01	400.40	25.87	1.47	60.56
1924	1257.01	399.17	25.57	1.63	60.54
1925	1257.01	398.90	26.53	1.73	60.56
1926	1257.01	398.70	26.53	1.77	60.57
1927	1257.01	398.90	26.23	1.70	60.59
1928	1257.01	399.07	26.07	1.57	60.57
1929	1257.01	398.60	26.13	1.57	60.58
1930	1257.01	399.10	27.10	1.67	60.56
1931	1257.01	399.10	27.20	1.77	60.55
1932	1257.01	399.27	27.23	1.77	60.54
1933	1257.01	399.60	26.43	1.77	60.56
1934	1257.01	398.33	25.93	1.47	60.57
1935	1257.01	398.87	28.87	1.47	60.58
1936	1257.01	398.47	29.30	1.37	60.55
1937	1257.01	400.03	29.97	1.70	60.54
1938	1257.01	399.30	27.33	1.77	60.53
1939	1257.01	399.27	27.43	1.80	60.52
1940	1257.01	399.30	26.97	1.73	60.53
1941	1257.01	400.10	27.00	1.67	60.54
1942	1257.01	400.17	27.00	1.67	60.56
1943	1257.01	400.50	27.30	1.70	60.56
1944	1257.01	399.50	27.43	1.77	60.54
1945	1257.01	398.47	27.13	1.90	60.54
1946	1257.01	397.87	27.37	2.00	60.55
1947	1257.01	398.37	27.10	1.90	60.56
1948	1257.01	399.03	27.00	1.63	60.57
1949	1257.01	398.77	26.67	1.50	60.56
1950	1257.01	399.60	26.73	1.47	60.56
1951	1257.01	399.70	26.93	1.73	60.56
1952	1257.01	399.40	27.10	1.83	60.55
1953	1257.01	397.73	26.73	1.93	60.54
1954	1257.01	397.37	26.83	1.87	60.54
1955	1257.01	397.93	26.70	1.70	60.54
1956	1257.01	399.00	27.63	1.63	60.55
1957	1257.01	399.40	27.57	1.47	60.56
1958	1257.01	399.93	27.47	1.70	60.57
1959	1257.01	399.23	26.40	1.67	60.56
1960	1257.01	400.00	26.63	1.73	60.55
1961	1257.01	398.90	26.83	1.47	60.55
1962	1257.01	400.13	27.17	1.43	60.55
1963	1257.01	399.73	27.17	1.37	60.56
1964	1257.01	401.00	28.40	1.37	60.57
1965	1257.01	399.67	26.70	1.37	60.57
1966	1257.01	398.93	26.60	1.40	60.57
1967	1257.01	398.83	25.13	1.57	60.55
1968	1257.01	398.90	26.73	1.60	60.54
1969	1257.01	400.10	26.90	1.67	60.54
1970	1257.01	399.73	29.13	1.50	60.54
1971	1257.01	400.67	29.30	1.43	60.55
1972	1257.01	400.03	29.10	1.37	60.55
1973	1257.01	400.43	27.00	1.30	60.56
1974	1257.01	399.63	27.17	1.27	60.56
1975	1257.01	398.73	26.67	1.20	60.57
1976	1257.01	397.63	26.37	1.30	60.57
1977	1257.01	398.37	25.93	1.37	60.56
1978	1257.01	398.77	26.43	1.43	60.55
1979	1257.01	397.93	27.30	1.43	60.55
1980	1257.01	398.00	26.40	1.47	60.55
1981	1257.01	398.70	26.13	1.20	60.54
1982	1257.01	400.87	25.40	1.07	60.54
1983	1257.01	400.13	26.27	0.97	60.55
1984	1257.01	399.83	26.23	1.17	60.56
1985	1257.01	399.47	26.77	1.23	60.56
1986	1257.01	399.80	27.00	0.97	60.54
1987	1257.01	399.47	27.23	1.00	60.54
1988	1257.01	398.70	27.07	1.00	60.54
1989	1257.01	398.40	29.00	1.27	60.55
1990	1257.01	398.27	28.83	1.23	60.55
1991	1257.01	398.53	28.47	1.30	60.57
1992	1257.01	398.93	25.57	1.33	60.56
1993	1257.01	399.53	25.93	1.10	60.58
1994	1257.01	399.00	26.40	1.10	60.57
1995	1257.01	398.43	24.43	1.17	60.56
1996	1257.01	398.60	23.80	1.43	60.55
1997	1257.01	399.13	23.47	1.33	60.56
1998	1257.01	399.57	27.20	1.27	60.57
1999	1257.01	398.57	27.77	1.40	60.56
2000	1257.01	399.40	28.10	1.53	60.55
2001	1257.01	399.80	27.23	1.60	60.55
2002	1257.01	400.03	27.43	1.27	60.56
2003	1257.01	399.73	26.80	1.20	60.57
2004	1257.01	399.67	26.67	1.20	60.56
2005	1257.01	399.67	26.00	1.50	60.56
2006	1257.01	399.17	23.93	1.60	60.55
2007	1257.01	398.57	24.07	1.70	60.55
2008	1257.01	399.37	24.47	1.67	60.55
2009	1257.01	398.90	27.30	1.53	60.55
2010	1257.01	399.37	27.30	1.40	60.56
2011	1257.01	399.00	26.90	1.57	60.56
2012	1257.01	399.87	26.77	1.63	60.56
2013	1257.01	400.10	27.03	1.50	60.55
2014	1257.01	400.67	26.13	1.40	60.54
2015	1257.01	400.33	25.60	1.43	60.54
2016	1257.01	398.80	25.13	1.63	60.55
2017	1257.01	398.77	26.03	1.53	60.56
2018	1257.01	398.50	26.47	1.47	60.57
2019	1257.01	399.17	26.60	1.47	60.57
2020	1257.01	398.97	27.17	1.67	60.56
2021	1257.01	399.20	27.20	1.77	60.55
2022	1257.01	399.23	27.47	1.73	60.54
2023	1257.01	399.13	27.00	1.23	60.53
2024	1257.01	399.87	26.87	1.07	60.54
2025	1257.01	399.90	26.50	1.03	60.52
2026	1257.01	399.67	27.03	1.27	60.53
2027	1257.01	399.10	27.43	1.33	60.52
2028	1257.01	399.47	27.53	1.37	60.55
2029	1257.01	399.40	25.13	1.43	60.54
2030	1257.01	399.57	24.57	1.37	60.55
2031	1257.01	399.97	22.03	1.27	60.56
2032	1257.01	399.43	23.73	1.20	60.57
2033	1257.01	399.37	24.13	1.50	60.57
2034	1257.01	399.10	26.83	1.53	60.55
2035	1257.01	400.00	27.37	1.60	60.55
2036	1257.01	399.93	26.13	1.37	60.54
2037	1257.01	398.70	25.83	1.40	60.52
2038	1257.01	398.07	25.60	1.33	60.53
2039	1257.01	398.23	26.17	1.30	60.54
2040	1257.01	399.90	26.30	1.33	60.57
2041	1257.01	399.70	26.10	1.43	60.57
2042	1257.01	399.50	26.73	1.50	60.53
2043	1257.01	398.70	26.90	1.53	60.52
2044	1257.01	398.50	27.33	1.53	60.51
2045	1257.01	397.70	27.20	1.53	60.54
2046	1257.01	397.93	27.07	1.47	60.55
2047	1257.01	398.57	26.90	1.43	60.56
2048	1257.01	399.00	26.77	1.37	60.56
2049	1257.01	399.07	26.43	1.33	60.56
2050	1257.01	398.23	26.33	1.33	60.57
2051	1257.01	398.77	26.70	1.37	60.56
2052	1257.01	397.50	27.30	1.37	60.56
2053	1257.01	398.13	27.87	1.37	60.55
2054	1257.01	397.60	29.30	1.37	60.55
2055	1257.01	398.57	28.90	1.43	60.55
2056	1257.01	399.30	27.90	1.43	60.54
2057	1257.01	399.10	25.93	1.40	60.55
2058	1257.01	399.20	25.30	1.33	60.55
2059	1257.01	399.43	25.63	1.40	60.56
2060	1257.01	400.27	25.57	1.53	60.55
2061	1257.01	399.53	26.53	1.90	60.53
2062	1257.01	398.83	27.03	1.97	60.52
2063	1257.01	398.67	25.87	2.00	60.53
2064	1257.01	400.20	25.53	1.73	60.55
2065	1257.01	400.97	24.90	1.70	60.56
2066	1257.01	401.17	26.03	1.60	60.56
2067	1257.01	400.33	26.07	1.57	60.57
2068	1257.01	399.47	26.20	1.87	60.57
2069	1257.01	398.97	25.57	1.90	60.57
2070	1257.01	398.30	25.80	2.00	60.57
2071	1257.01	397.43	26.87	1.70	60.57
2072	1257.01	397.03	28.17	1.70	60.56
2073	1257.01	397.57	28.10	1.67	60.54
2074	1257.01	398.80	27.33	1.60	60.54
2075	1257.01	399.27	28.00	1.60	60.55
2076	1257.01	399.50	27.40	1.57	60.56
2077	1257.01	398.37	27.20	1.50	60.57
2078	1257.01	398.47	26.17	1.40	60.58
2079	1257.01	398.87	26.60	1.43	60.58
2080	1257.01	399.80	26.67	1.57	60.56
2081	1257.01	399.80	26.90	1.67	60.53
2082	1257.01	399.17	27.37	1.60	60.52
2083	1257.01	398.80	27.40	1.43	60.55
2084	1257.01	398.17	26.07	1.37	60.57
2085	1257.01	397.80	24.90	1.33	60.59
2086	1257.01	397.97	24.50	1.40	60.56
2087	1257.01	398.47	25.47	1.43	60.56
2088	1257.01	399.00	26.47	1.53	60.58
2089	1257.01	398.07	27.27	1.53	60.57
2090	1257.01	398.83	27.30	1.53	60.56
2091	1257.01	400.00	27.33	1.47	60.54
2092	1257.01	401.03	27.00	1.47	60.55
2093	1257.01	400.33	26.77	1.43	60.57
2094	1257.01	399.37	26.47	1.37	60.57
2095	1257.01	399.23	26.30	1.23	60.57
2096	1257.01	399.80	26.87	1.27	60.55
2097	1257.01	399.27	27.13	1.37	60.54
2098	1257.01	399.30	27.50	1.43	60.51
2099	1257.01	398.10	27.30	1.37	60.52
2100	1257.01	398.27	26.97	1.27	60.54
2101	1257.01	398.67	26.27	1.37	60.56
2102	1257.01	399.30	26.03	1.40	60.55
2103	1257.01	399.13	26.20	1.30	60.54
2104	1257.01	398.60	26.87	1.33	60.54
2105	1257.01	398.57	27.37	1.37	60.54
2106	1257.01	398.50	27.47	1.70	60.52
2107	1257.01	398.53	27.07	1.67	60.53
2108	1257.01	398.80	26.53	1.63	60.54
2109	1257.01	399.93	26.30	1.47	60.57
2110	1257.01	400.63	26.73	1.57	60.57
2111	1257.01	399.87	28.60	1.67	60.55
2112	1257.01	399.17	30.90	1.67	60.54
2113	1257.01	398.53	30.83	1.57	60.54
2114	1257.01	397.70	29.27	1.47	60.55
2115	1257.01	397.77	26.43	1.47	60.56
2116	1257.01	398.17	25.77	1.50	60.56
2117	1257.01	398.30	25.77	1.57	60.57
2118	1257.01	398.43	26.73	1.60	60.57
2119	1257.01	398.67	27.30	1.63	60.55
2120	1257.01	400.10	27.07	1.70	60.54
2121	1257.01	400.17	26.57	2.13	60.52
2122	1257.01	398.67	26.27	2.10	60.54
2123	1257.01	396.73	26.43	2.03	60.57
2124	1257.01	395.57	27.47	1.53	60.60
2125	1257.01	395.37	27.60	1.57	60.56
2126	1257.01	397.63	27.50	1.63	60.53
2127	1257.01	399.03	27.00	1.97	60.53
2128	1257.01	400.83	27.20	2.00	60.55
2129	1257.01	400.60	27.30	1.97	60.56
2130	1257.01	399.80	26.90	1.60	60.52
2131	1257.01	399.97	26.80	1.50	60.54
2132	1257.01	399.67	26.73	1.40	60.55
2133	1257.01	399.73	26.87	1.47	60.57
2134	1257.01	398.83	26.73	1.53	60.56
2135	1257.01	398.43	26.87	1.60	60.55
2136	1257.01	398.50	26.77	1.60	60.54
2137	1257.01	398.90	26.83	1.17	60.52
2138	1257.01	399.87	26.90	1.10	60.52
2139	1257.01	401.60	26.83	1.13	60.53
2140	1257.01	401.13	26.77	1.43	60.56
2141	1257.01	400.77	25.77	1.50	60.56
2142	1257.01	398.97	25.73	1.43	60.54
2143	1257.01	398.93	25.73	1.50	60.54
2144	1257.01	398.57	26.60	1.43	60.55
2145	1257.01	399.63	26.30	1.77	60.57
2146	1257.01	400.00	26.33	1.73	60.58
2147	1257.01	399.37	25.37	1.80	60.58
2148	1257.01	398.13	25.90	1.57	60.57
2149	1257.01	398.30	26.00	1.80	60.53
2150	1257.01	397.90	27.27	1.77	60.53
2151	1257.01	398.03	26.90	1.70	60.52
2152	1257.01	397.10	26.60	1.43	60.56
2153	1257.01	398.43	26.37	1.33	60.55
2154	1257.01	398.70	26.90	1.30	60.55
2155	1257.01	399.23	27.33	1.37	60.54
2156	1257.01	399.40	27.63	1.50	60.53
2157	1257.01	399.60	27.43	1.47	60.54
2158	1257.01	399.00	27.00	1.70	60.54
2159	1257.01	398.47	26.63	1.53	60.56
2160	1257.01	398.50	26.67	1.60	60.57
2161	1257.01	399.43	27.03	1.37	60.57
2162	1257.01	399.43	27.40	1.47	60.56
2163	1257.01	399.83	27.27	1.47	60.54
2164	1257.01	398.77	27.33	1.37	60.54
2165	1257.01	399.07	27.07	1.27	60.56
2166	1257.01	399.43	27.23	1.17	60.57
2167	1257.01	400.10	27.33	1.17	60.56
2168	1257.01	399.97	27.23	1.30	60.56
2169	1257.01	399.17	27.37	1.33	60.56
2170	1257.01	399.83	26.60	1.33	60.57
2171	1257.01	400.13	26.60	1.23	60.56
2172	1257.01	399.83	26.03	1.27	60.57
2173	1257.01	399.40	27.83	1.27	60.56
2174	1257.01	398.40	27.93	1.37	60.54
2175	1257.01	398.63	28.07	1.30	60.53
2176	1257.01	398.50	28.07	1.23	60.54
2177	1257.01	400.23	27.87	1.10	60.55
2178	1257.01	399.83	27.80	0.93	60.56
2179	1257.01	399.80	26.40	0.97	60.56
2180	1257.01	399.47	26.60	1.10	60.55
2181	1257.01	400.33	26.83	1.30	60.54
2182	1257.01	399.90	26.07	1.30	60.54
2183	1257.01	399.47	25.73	1.13	60.55
2184	1257.01	400.10	25.67	1.20	60.56
2185	1257.01	400.23	26.00	1.20	60.57
2186	1257.01	400.03	26.40	1.47	60.57
2187	1257.01	398.60	26.73	1.40	60.55
2188	1257.01	399.20	27.30	1.57	60.54
2189	1257.01	399.40	27.17	1.33	60.55
2190	1257.01	400.10	26.60	1.37	60.56
2191	1257.01	400.40	26.27	1.23	60.56
2192	1257.01	400.17	26.37	1.27	60.56
2193	1257.01	399.17	27.00	1.23	60.55
2194	1257.01	398.53	29.20	1.27	60.54
2195	1257.01	398.77	29.33	1.20	60.56
2196	1257.01	398.43	28.23	1.17	60.56
2197	1257.01	398.73	26.10	1.13	60.59
2198	1257.01	398.47	26.00	1.20	60.58
2199	1257.01	399.37	26.67	1.30	60.57
2200	1257.01	399.57	28.10	1.37	60.55
2201	1257.01	399.50	29.57	1.47	60.54
2202	1257.01	399.17	29.67	1.47	60.57
2203	1257.01	399.10	28.63	1.40	60.58
2204	1257.01	400.17	26.67	1.47	60.59
2205	1257.01	400.83	26.67	1.47	60.58
2206	1257.01	400.47	26.67	1.70	60.57
2207	1257.01	399.50	26.40	1.73	60.55
2208	1257.01	398.73	28.80	1.87	60.53
2209	1257.01	398.07	28.97	1.80	60.55
2210	1257.01	397.37	29.63	1.77	60.55
2211	1257.01	398.37	27.20	1.70	60.58
2212	1257.01	398.83	26.83	1.67	60.57
2213	1257.01	399.50	26.63	1.67	60.57
2214	1257.01	399.17	26.57	1.57	60.56
2215	1257.01	399.20	26.90	1.63	60.56
2216	1257.01	399.53	27.07	1.63	60.56
2217	1257.01	397.80	25.87	1.73	60.55
2218	1257.01	397.60	25.40	1.63	60.56
2219	1257.01	397.73	25.17	1.60	60.57
2220	1257.01	399.27	26.50	1.53	60.57
2221	1257.01	400.03	26.77	1.77	60.58
2222	1257.01	400.33	26.57	1.80	60.57
2223	1257.01	400.27	26.60	1.83	60.59
2224	1257.01	399.57	26.57	1.67	60.57
2225	1257.01	399.50	27.23	1.50	60.56
2226	1257.01	400.30	27.10	1.50	60.53
2227	1257.01	400.97	26.97	1.43	60.55
2228	1257.01	400.77	26.50	1.47	60.56
2229	1257.01	399.57	26.40	1.40	60.57
2230	1257.01	399.10	26.57	1.37	60.57
2231	1257.01	398.50	27.33	1.47	60.56
2232	1257.01	398.40	27.63	1.47	60.55
2233	1257.01	399.10	26.60	1.57	60.54
2234	1257.01	399.27	25.97	1.60	60.55
2235	1257.01	400.43	25.77	1.43	60.57
2236	1257.01	400.03	27.10	1.33	60.58
2237	1257.01	400.13	26.50	1.23	60.57
2238	1257.01	399.30	26.37	1.30	60.56
2239	1257.01	398.87	26.10	1.37	60.55
2240	1257.01	399.07	26.83	1.43	60.56
2241	1257.01	399.67	27.13	1.60	60.56
2242	1257.01	398.77	27.27	1.67	60.57
2243	1257.01	398.97	27.37	1.67	60.55
2244	1257.01	398.77	26.70	1.67	60.55
2245	1257.01	400.40	26.17	1.53	60.54
2246	1257.01	400.10	26.97	1.47	60.56
2247	1257.01	399.80	27.40	1.43	60.57
2248	1257.01	399.23	27.87	1.80	60.57
2249	1257.01	399.63	26.23	1.87	60.56
2250	1257.01	399.37	25.87	1.83	60.54
2251	1257.01	399.53	25.63	1.40	60.54
2252	1257.01	398.63	25.90	1.20	60.55
2253	1257.01	398.97	27.27	1.17	60.56
2254	1257.01	399.70	27.23	1.27	60.57
2255	1257.01	399.37	28.27	1.30	60.57
2256	1257.01	399.13	27.47	1.33	60.56
2257	1257.01	398.07	25.67	1.30	60.54
2258	1257.01	398.57	25.00	1.37	60.54
2259	1257.01	397.57	23.93	1.23	60.54
2260	1257.01	398.40	25.70	1.10	60.55
2261	1257.01	398.83	22.97	1.03	60.56
2262	1257.01	400.03	23.97	1.07	60.57
2263	1257.01	399.07	23.73	1.10	60.57
2264	1257.01	399.23	26.50	1.17	60.55
2265	1257.01	398.43	26.67	1.17	60.54
2266	1257.01	398.07	27.30	1.23	60.53
2267	1257.01	397.97	26.47	1.20	60.54
2268	1257.01	399.13	26.00	1.17	60.54
2269	1257.01	399.33	26.53	1.07	60.56
2270	1257.01	398.83	27.40	1.03	60.55
2271	1257.01	398.23	28.67	1.07	60.54
2272	1257.01	399.40	28.00	1.13	60.53
2273	1257.01	399.13	26.93	1.13	60.54
2274	1257.01	399.00	25.90	1.17	60.55
2275	1257.01	399.03	27.03	1.03	60.56
2276	1257.01	399.17	27.97	0.97	60.56
2277	1257.01	400.03	28.50	0.87	60.56
2278	1257.01	398.37	27.30	1.03	60.57
2279	1257.01	398.17	27.70	1.10	60.57
2280	1257.01	396.73	27.27	1.33	60.58
2281	1257.01	397.60	27.83	1.23	60.55
2282	1257.01	398.30	27.33	1.20	60.56
2283	1257.01	399.37	27.33	1.13	60.57
2284	1257.01	399.40	26.57	1.10	60.58
2285	1257.01	398.57	26.70	0.97	60.55
2286	1257.01	398.13	26.73	0.87	60.53
2287	1257.01	398.07	26.70	0.83	60.52
2288	1257.01	398.33	26.90	1.00	60.54
2289	1257.01	398.53	26.90	0.83	60.56
2290	1257.01	398.83	28.27	0.87	60.56
2291	1257.01	399.07	28.13	0.80	60.57
2292	1257.01	398.73	28.07	0.90	60.57
2293	1257.01	399.00	26.93	0.93	60.57
2294	1257.01	399.20	27.23	1.13	60.56
2295	1257.01	399.30	26.80	1.17	60.55
2296	1257.01	398.87	26.50	1.17	60.54
2297	1257.01	398.70	26.37	0.97	60.52
2298	1257.01	399.50	27.13	0.93	60.53
2299	1257.01	398.87	27.37	0.87	60.54
2300	1257.01	398.77	27.23	0.87	60.54
2301	1257.01	398.50	27.10	0.90	60.53
2302	1257.01	399.10	27.03	0.97	60.52
2303	1257.01	398.53	27.30	1.07	60.54
2304	1257.01	398.73	27.20	1.00	60.54
2305	1257.01	399.33	27.03	0.97	60.54
2306	1257.01	400.10	26.63	0.83	60.55
2307	1257.01	399.50	26.33	0.87	60.56
2308	1257.01	398.73	27.53	0.97	60.55
2309	1257.01	397.70	27.97	1.10	60.55
2310	1257.01	398.40	28.43	0.83	60.54
2311	1257.01	399.30	26.80	0.77	60.54
2312	1257.01	400.53	26.03	0.53	60.55
2313	1257.01	400.30	25.73	0.83	60.54
2314	1257.01	399.97	26.43	0.87	60.55
2315	1257.01	399.90	27.20	0.97	60.55
2316	1257.01	399.47	27.30	1.03	60.56
2317	1257.01	399.03	27.67	1.10	60.55
2318	1257.01	399.30	27.73	1.17	60.55
2319	1257.01	399.40	27.50	1.23	60.56
2320	1257.01	399.50	26.70	1.07	60.57
2321	1257.01	399.37	26.30	1.17	60.58
2322	1257.01	398.90	26.53	1.07	60.57
2323	1257.01	398.97	26.90	1.20	60.56
2324	1257.01	399.30	27.17	1.30	60.52
2325	1257.01	399.60	27.07	1.23	60.53
2326	1257.01	399.03	27.20	1.07	60.55
2327	1257.01	398.27	26.90	0.80	60.57
2328	1257.01	398.07	27.00	0.83	60.56
2329	1257.01	398.13	27.20	0.97	60.58
2330	1257.01	397.90	27.80	1.07	60.57
2331	1257.01	400.13	28.03	1.00	60.57
2332	1257.01	400.87	27.50	0.87	60.55
2333	1257.01	401.63	27.23	0.77	60.56
2334	1257.01	399.90	26.73	0.77	60.57
2335	1257.01	399.73	26.33	0.80	60.56
2336	1257.01	399.47	26.30	0.57	60.55
2337	1257.01	397.77	26.70	0.67	60.54
2338	1257.01	398.63	27.20	0.70	60.53
2339	1257.01	398.67	26.90	0.93	60.54
2340	1257.01	400.33	25.13	0.83	60.53
2341	1257.01	399.10	25.17	0.83	60.55
2342	1257.01	399.27	25.50	0.93	60.54
2343	1257.01	399.10	27.23	1.03	60.55
2344	1257.01	399.07	27.30	1.10	60.54
2345	1257.01	398.57	26.83	1.07	60.55
2346	1257.01	398.23	27.73	1.00	60.55
2347	1257.01	398.70	28.57	0.97	60.56
2348	1257.01	399.17	28.83	1.00	60.57
2349	1257.01	399.77	27.73	1.17	60.56
2350	1257.01	400.07	26.77	1.27	60.54
2351	1257.01	398.27	26.90	1.27	60.54
2352	1257.01	398.27	27.60	1.13	60.55
2353	1257.01	398.53	27.70	1.07	60.57
2354	1257.01	400.60	28.33	1.07	60.57
2355	1257.01	401.37	27.87	1.07	60.56
2356	1257.01	400.47	28.33	1.07	60.55
2357	1257.01	399.93	27.47	1.13	60.54
2358	1257.01	398.83	27.90	1.20	60.54
2359	1257.01	399.27	27.47	1.20	60.54
2360	1257.01	399.13	27.50	1.13	60.54
2361	1257.01	399.37	27.07	1.10	60.54
2362	1257.01	398.67	25.50	1.17	60.55
2363	1257.01	399.03	25.73	1.13	60.56
2364	1257.01	398.87	25.70	1.20	60.55
2365	1257.01	398.80	27.57	1.43	60.54
2366	1257.01	398.53	27.40	1.50	60.54
2367	1257.01	399.33	27.17	1.40	60.55
2368	1257.01	400.10	26.80	1.10	60.56
2369	1257.01	400.33	26.50	1.13	60.56
2370	1257.01	399.23	26.83	1.20	60.56
2371	1257.01	398.67	27.00	1.13	60.55
2372	1257.01	398.60	27.37	1.17	60.55
2373	1257.01	399.40	27.00	1.07	60.56
2374	1257.01	399.23	27.00	1.17	60.56
2375	1257.01	398.87	26.40	1.10	60.57
2376	1257.01	397.97	26.40	1.33	60.56
2377	1257.01	398.17	26.40	1.33	60.56
2378	1257.01	398.40	27.13	1.13	60.54
2379	1257.01	399.13	27.40	1.23	60.53
2380	1257.01	399.67	27.40	1.20	60.53
2381	1257.01	400.10	26.97	1.37	60.55
2382	1257.01	400.13	26.80	1.07	60.56
2383	1257.01	399.53	26.77	1.07	60.56
