time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
8637	531.37	99.40	6.43	0.80	66.97
8638	531.37	98.83	7.00	1.27	66.98
8639	531.37	99.33	7.13	1.43	66.97
8640	531.37	100.27	7.40	1.50	66.96
8641	531.37	99.73	7.23	1.33	66.96
8642	531.37	99.63	7.27	1.13	66.97
8643	531.37	99.80	6.60	1.17	66.98
8644	531.37	100.20	6.60	1.10	66.98
8645	531.37	99.77	6.63	1.17	66.98
8646	531.37	99.17	7.30	1.10	66.96
8647	531.37	99.27	7.47	1.17	66.95
8648	531.37	99.70	7.97	1.17	66.96
8649	531.37	98.90	7.83	0.97	66.97
8650	531.37	98.73	7.57	0.90	66.98
8651	531.37	99.33	6.87	0.90	66.98
8652	531.37	100.23	6.40	1.10	66.98
8653	531.37	100.87	6.30	1.33	66.98
8654	531.37	100.97	6.50	1.47	66.97
8655	531.37	101.60	7.10	1.53	66.97
8656	531.37	100.97	7.37	1.47	66.96
8657	531.37	100.60	7.37	1.33	66.96
8658	531.37	100.00	7.00	1.23	66.97
8659	531.37	99.60	6.37	1.17	66.98
8660	531.37	99.00	6.20	1.13	66.98
8661	531.37	99.40	6.30	1.17	66.98
8662	531.37	99.83	6.97	1.20	66.96
8663	531.37	100.50	7.13	1.30	66.95
8664	531.37	100.23	7.63	1.33	66.94
8665	531.37	100.97	7.20	1.27	66.96
8666	531.37	100.70	6.60	1.30	66.97
8667	531.37	99.77	5.80	1.23	66.98
8668	531.37	99.73	6.13	1.30	66.98
8669	531.37	99.53	6.67	1.23	66.98
8670	531.37	100.83	5.33	1.40	66.97
8671	531.37	100.43	5.00	1.40	66.96
8672	531.37	100.33	4.80	1.43	66.96
8673	531.37	100.10	6.17	1.03	66.98
8674	531.37	100.87	6.07	0.90	66.98
8675	531.37	100.77	6.00	0.97	66.98
8676	531.37	100.17	6.73	1.20	66.96
8677	531.37	99.63	7.03	1.27	66.96
8678	531.37	100.20	8.13	1.17	66.96
8679	531.37	99.30	7.53	1.13	66.96
8680	531.37	99.00	7.60	1.00	66.98
8681	531.37	98.17	6.50	0.97	66.98
8682	531.37	99.63	6.30	0.80	66.99
8683	531.37	99.57	4.33	0.97	66.98
8684	531.37	99.93	4.73	1.00	66.97
8685	531.37	100.10	5.17	1.13	66.96
8686	531.37	100.77	7.10	1.17	66.96
8687	531.37	102.20	6.83	1.17	66.97
8688	531.37	102.00	6.23	1.23	66.99
8689	531.37	101.20	6.37	1.07	66.99
8690	531.37	99.83	6.67	1.10	67.00
8691	531.37	99.87	7.37	1.13	66.99
8692	531.37	100.60	7.20	1.23	66.99
8693	531.37	100.53	6.77	1.17	66.97
8694	531.37	100.60	6.37	1.03	66.97
8695	531.37	99.53	6.37	0.97	66.98
8696	531.37	99.90	6.67	1.00	66.98
8697	531.37	99.87	6.90	1.20	66.97
8698	531.37	100.43	7.10	1.17	66.96
8699	531.37	100.40	7.43	1.17	66.95
8700	531.37	101.47	6.93	0.73	66.96
8701	531.37	101.37	6.73	0.80	66.97
8702	531.37	101.67	6.17	0.80	66.98
8703	531.37	100.90	6.83	1.23	66.98
8704	531.37	100.80	7.13	1.43	66.98
8705	531.37	99.47	7.40	1.50	66.97
8706	531.37	99.10	7.17	1.37	66.97
8707	531.37	99.77	6.73	1.17	66.97
8708	531.37	100.37	6.37	1.07	66.98
8709	531.37	101.33	6.70	1.23	66.98
8710	531.37	100.60	7.10	1.30	66.97
8711	531.37	100.40	7.17	1.33	66.97
8712	531.37	99.73	6.67	1.07	66.96
8713	531.37	99.77	6.33	0.97	66.95
8714	531.37	100.37	5.57	1.00	66.96
8715	531.37	100.23	5.83	1.27	66.96
8716	531.37	100.37	6.27	1.33	66.96
8717	531.37	100.03	7.10	1.27	66.97
8718	531.37	100.33	6.93	1.07	67.00
8719	531.37	100.90	6.57	1.10	67.00
8720	531.37	100.77	6.80	1.17	66.99
8721	531.37	101.37	7.07	1.33	66.97
8722	531.37	101.10	7.30	1.50	67.00
8723	531.37	101.83	9.03	1.40	67.00
8724	531.37	101.00	8.83	1.30	67.00
8725	531.37	100.87	8.70	1.10	66.96
8726	531.37	100.63	6.97	1.30	66.97
8727	531.37	101.47	9.00	1.40	66.97
8728	531.37	101.97	8.80	1.43	66.98
8729	531.37	102.17	6.90	1.27	66.98
8730	531.37	101.30	5.17	1.23	66.98
8731	531.37	100.53	5.40	0.93	66.97
8732	531.37	100.40	7.27	1.00	66.96
8733	531.37	100.63	6.97	0.97	66.96
8734	531.37	100.97	6.83	1.17	66.97
8735	531.37	100.77	6.43	1.13	66.98
8736	531.37	99.93	6.50	1.00	66.98
8737	531.37	100.33	6.27	1.10	66.96
8738	531.37	100.33	6.17	1.17	66.95
8739	531.37	100.97	5.77	1.37	66.96
8740	531.37	100.30	4.43	1.37	66.97
8741	531.37	101.13	4.87	1.33	66.98
8742	531.37	100.70	4.23	1.40	66.97
8743	531.37	100.97	5.73	1.53	66.97
8744	531.37	100.00	5.57	1.60	66.97
8745	531.37	100.37	6.33	1.73	66.96
8746	531.37	99.67	6.33	1.57	66.96
8747	531.37	100.27	6.27	1.50	66.97
8748	531.37	99.93	6.67	1.30	66.98
8749	531.37	101.00	6.73	1.40	66.97
8750	531.37	100.63	7.17	1.47	66.96
8751	531.37	101.83	7.03	1.40	66.96
8752	531.37	101.37	6.27	1.23	66.97
8753	531.37	101.30	6.03	1.20	66.98
8754	531.37	100.20	6.10	1.43	66.99
8755	531.37	100.20	7.00	1.63	66.98
8756	531.37	100.37	7.00	1.77	66.96
8757	531.37	99.87	6.57	1.70	66.95
8758	531.37	100.20	6.03	1.40	66.95
8759	531.37	100.30	6.03	1.13	66.96
8760	531.37	100.50	7.37	1.03	66.96
8761	531.37	99.90	8.53	1.23	66.97
8762	531.37	99.67	8.27	1.43	66.96
8763	531.37	99.97	7.57	1.40	66.96
8764	531.37	100.47	7.00	1.43	66.96
8765	531.37	100.63	7.37	1.27	66.97
8766	531.37	100.63	6.80	1.30	66.98
8767	531.37	100.03	6.50	1.27	66.99
8768	531.37	99.53	6.53	1.30	67.00
8769	531.37	99.97	7.00	1.20	66.99
8770	531.37	100.53	7.20	1.20	67.01
8771	531.37	101.27	6.67	1.17	66.99
8772	531.37	100.40	6.20	1.13	66.99
8773	531.37	100.47	5.77	1.07	66.98
8774	531.37	100.53	6.20	1.13	66.97
8775	531.37	100.63	6.83	1.20	66.96
8776	531.37	99.93	7.23	1.17	66.95
8777	531.37	99.60	7.20	1.00	66.96
8778	531.37	99.63	6.77	0.97	66.97
8779	531.37	99.90	6.13	1.00	66.98
8780	531.37	99.73	4.07	1.20	66.97
8781	531.37	99.50	4.13	1.17	66.96
8782	531.37	99.50	4.73	1.20	66.95
8783	531.37	99.77	6.83	1.13	66.97
8784	531.37	101.57	7.00	1.20	66.98
8785	531.37	101.87	7.17	1.20	66.98
8786	531.37	101.20	7.40	1.27	66.97
8787	531.37	100.27	7.17	0.87	66.96
8788	531.37	99.80	7.10	0.83	66.97
8789	531.37	99.37	7.83	0.70	66.98
8790	531.37	98.33	7.63	1.03	66.99
8791	531.37	98.53	7.63	1.07	66.98
8792	531.37	98.90	6.87	0.97	66.97
8793	531.37	98.37	7.07	1.03	66.96
8794	531.37	100.30	6.77	1.07	66.96
8795	531.37	100.93	4.97	1.23	66.97
8796	531.37	101.57	4.77	1.17	66.97
8797	531.37	99.30	4.53	1.13	66.98
8798	531.37	99.10	7.13	1.27	66.97
8799	531.37	99.90	8.97	1.40	66.96
8800	531.37	100.97	9.27	1.53	66.94
8801	531.37	101.17	8.20	1.53	66.93
8802	531.37	101.17	6.77	1.33	66.94
8803	531.37	100.73	6.93	1.17	66.96
8804	531.37	100.73	6.70	1.07	66.97
8805	531.37	100.53	5.13	1.23	66.98
8806	531.37	100.87	4.93	1.30	66.97
8807	531.37	100.53	5.27	1.30	66.96
8808	531.37	100.83	6.83	1.33	66.96
8809	531.37	100.73	7.23	1.33	66.96
8810	531.37	101.10	7.00	1.33	66.95
8811	531.37	100.80	6.83	1.27	66.95
8812	531.37	100.40	6.47	1.27	66.97
8813	531.37	99.90	6.47	1.23	66.98
8814	531.37	100.17	6.33	1.23	66.99
8815	531.37	99.43	6.67	1.20	66.98
8816	531.37	99.17	7.23	1.20	66.95
8817	531.37	99.23	7.50	1.27	66.91
8818	531.37	99.53	7.27	1.30	66.91
8819	531.37	99.70	6.60	1.33	66.94
8820	531.37	99.67	6.50	1.23	66.97
8821	531.37	100.77	6.57	1.03	66.98
8822	531.37	100.97	6.57	0.97	66.98
8823	531.37	100.87	6.50	0.97	66.98
8824	531.37	100.07	6.47	1.10	66.97
8825	531.37	100.13	6.70	1.20	66.96
8826	531.37	99.77	6.33	1.17	66.95
8827	531.37	99.27	6.27	1.23	66.95
8828	531.37	98.33	6.33	1.13	66.96
8829	531.37	98.87	5.63	1.13	66.96
8830	531.37	99.40	5.40	1.03	66.97
8831	531.37	100.37	4.87	0.83	66.99
8832	531.37	100.47	5.83	0.93	66.99
8833	531.37	99.50	6.03	0.93	66.98
8834	531.37	99.70	6.67	1.17	66.96
8835	531.37	99.50	7.07	1.23	66.96
8836	531.37	100.60	7.03	1.40	66.95
8837	531.37	100.67	6.87	1.50	66.95
8838	531.37	101.40	8.67	1.40	66.95
8839	531.37	102.37	8.57	1.33	66.97
8840	531.37	101.83	8.50	1.17	66.98
8841	531.37	101.60	5.57	1.23	66.98
8842	531.37	100.13	5.77	1.50	66.97
8843	531.37	100.17	5.93	1.60	66.96
8844	531.37	99.97	6.87	1.67	66.96
8845	531.37	99.83	6.70	1.43	66.96
8846	531.37	100.17	6.87	1.40	66.98
8847	531.37	98.90	6.37	1.37	66.97
8848	531.37	99.77	7.50	1.40	66.98
8849	531.37	100.07	7.30	1.50	66.96
8850	531.37	100.60	7.77	1.47	66.97
8851	531.37	100.53	6.83	1.33	66.96
8852	531.37	100.87	6.53	1.23	66.97
8853	531.37	100.93	6.47	1.20	66.97
8854	531.37	100.57	6.47	1.23	66.97
8855	531.37	100.20	7.23	1.23	66.96
8856	531.37	100.23	7.10	1.20	66.96
8857	531.37	100.40	6.97	1.13	66.97
8858	531.37	99.80	6.77	1.07	66.97
8859	531.37	100.10	6.87	1.10	66.97
8860	531.37	100.73	7.63	1.23	66.97
8861	531.37	101.77	7.53	1.37	66.95
8862	531.37	101.43	7.50	1.33	66.96
8863	531.37	101.13	6.77	1.30	66.96
8864	531.37	100.77	6.37	1.17	66.99
8865	531.37	100.77	6.63	0.87	67.00
8866	531.37	99.83	6.77	0.80	67.00
8867	531.37	99.40	7.10	0.87	66.97
8868	531.37	99.30	6.60	1.23	66.95
8869	531.37	100.00	5.93	1.20	66.95
8870	531.37	100.30	5.83	1.13	66.97
8871	531.37	100.23	6.03	0.97	66.97
8872	531.37	100.30	6.67	1.03	66.98
8873	531.37	99.70	6.73	1.10	66.96
8874	531.37	100.47	6.90	1.20	66.96
8875	531.37	100.30	7.07	1.27	66.95
8876	531.37	101.47	7.00	1.27	66.96
8877	531.37	101.13	7.00	1.13	66.96
8878	531.37	101.43	6.70	1.20	66.96
8879	531.37	100.70	6.47	1.20	66.97
8880	531.37	100.87	6.47	1.40	66.96
8881	531.37	100.70	6.30	1.27	66.96
8882	531.37	100.90	7.30	1.27	66.96
8883	531.37	100.90	7.57	1.17	66.96
8884	531.37	101.80	6.80	1.10	66.97
8885	531.37	101.77	5.83	0.97	66.98
8886	531.37	101.03	5.43	1.00	66.98
8887	531.37	99.90	6.60	1.13	66.97
8888	531.37	99.27	6.70	1.23	66.96
8889	531.37	100.07	7.13	1.20	66.95
8890	531.37	99.83	8.07	1.17	66.95
8891	531.37	99.57	8.00	1.13	66.96
8892	531.37	99.47	8.13	1.13	66.97
8893	531.37	100.47	7.13	1.07	66.98
8894	531.37	101.90	7.30	1.03	66.98
8895	531.37	102.00	7.47	1.00	66.98
8896	531.37	101.17	7.80	1.13	66.96
8897	531.37	100.47	7.90	1.23	66.95
8898	531.37	100.37	5.67	1.27	66.98
8899	531.37	100.80	4.97	1.10	66.99
8900	531.37	100.90	4.93	1.10	67.00
8901	531.37	101.23	6.30	1.07	66.97
8902	531.37	101.77	6.70	1.47	67.00
8903	531.37	101.40	6.73	1.57	66.99
8904	531.37	100.87	8.47	1.67	66.98
8905	531.37	99.97	8.40	1.40	66.95
8906	531.37	99.83	8.00	1.27	66.95
8907	531.37	99.83	6.20	1.20	66.95
8908	531.37	99.70	6.10	1.07	66.97
8909	531.37	99.70	6.23	1.07	66.98
8910	531.37	98.90	7.50	1.10	66.98
8911	531.37	99.53	7.70	1.17	66.98
8912	531.37	99.80	7.97	1.20	66.97
8913	531.37	100.30	7.10	0.97	66.95
8914	531.37	100.03	10.97	0.97	66.95
8915	531.37	99.87	10.90	0.87	66.95
8916	531.37	99.83	10.80	1.00	66.97
8917	531.37	99.73	6.60	0.90	66.98
8918	531.37	100.43	6.03	0.93	66.98
8919	531.37	100.97	6.10	0.97	66.98
8920	531.37	101.00	6.33	1.13	66.97
8921	531.37	100.53	7.10	1.17	66.96
8922	531.37	100.70	7.93	1.13	66.95
8923	531.37	100.93	8.00	1.07	66.96
8924	531.37	101.00	7.40	1.07	66.96
8925	531.37	101.10	5.30	1.07	66.97
8926	531.37	100.87	5.23	0.93	66.98
8927	531.37	100.63	5.53	0.93	66.98
8928	531.37	99.80	6.80	1.07	66.97
8929	531.37	98.93	7.00	1.17	66.96
8930	531.37	98.80	7.17	1.20	66.93
8931	531.37	99.17	7.33	1.10	66.93
8932	531.37	100.27	3.80	1.10	66.94
8933	531.37	100.47	3.20	0.93	66.97
8934	531.37	100.87	2.67	0.93	66.97
8935	531.37	100.87	5.80	0.90	66.97
8936	531.37	101.00	6.37	0.93	66.99
8937	531.37	101.07	6.87	1.00	66.99
8938	531.37	101.13	7.23	1.13	66.98
8939	531.37	101.37	7.50	1.30	66.95
8940	531.37	101.07	7.67	1.23	66.95
8941	531.37	100.80	7.73	1.13	66.95
8942	531.37	100.33	7.17	1.03	66.96
8943	531.37	100.57	6.43	1.07	66.97
8944	531.37	101.27	6.23	1.03	66.98
8945	531.37	101.37	6.63	1.30	66.97
8946	531.37	101.10	7.13	1.00	66.98
8947	531.37	100.43	7.23	1.03	66.98
8948	531.37	100.23	7.27	0.87	66.98
8949	531.37	100.93	7.20	1.27	66.96
8950	531.37	100.47	7.40	1.37	66.96
8951	531.37	100.30	6.93	1.17	66.97
8952	531.37	99.73	6.73	0.97	66.99
8953	531.37	100.07	6.40	0.87	66.98
8954	531.37	101.00	6.73	1.07	66.98
8955	531.37	100.70	7.33	1.30	66.97
8956	531.37	101.00	7.57	1.33	66.96
8957	531.37	100.13	7.83	1.33	66.95
8958	531.37	99.77	7.73	1.33	66.95
8959	531.37	100.13	8.03	1.30	66.96
8960	531.37	100.77	6.97	1.20	66.96
8961	531.37	101.73	6.47	1.03	66.97
8962	531.37	101.23	6.13	0.90	66.97
8963	531.37	102.13	6.73	1.17	66.98
8964	531.37	101.37	6.83	1.40	66.95
8965	531.37	101.07	8.37	1.57	66.95
8966	531.37	99.73	10.67	1.43	66.94
8967	531.37	100.57	10.83	1.37	66.95
8968	531.37	99.50	9.13	1.23	66.95
8969	531.37	100.37	7.07	1.13	66.94
8970	531.37	99.50	7.00	0.97	66.95
8971	531.37	100.17	6.70	0.90	66.96
8972	531.37	100.37	6.23	0.70	66.98
8973	531.37	100.33	5.70	0.63	66.98
8974	531.37	101.80	6.00	0.87	66.98
8975	531.37	100.50	6.00	1.07	66.97
8976	531.37	100.70	6.70	1.20	66.96
8977	531.37	99.47	6.73	1.23	66.96
8978	531.37	99.50	5.17	1.27	66.95
8979	531.37	99.23	4.90	1.47	66.96
8980	531.37	99.50	4.67	1.33	66.96
8981	531.37	99.97	6.43	1.27	66.97
8982	531.37	100.30	6.37	1.00	66.94
8983	531.37	100.67	5.60	1.00	66.95
8984	531.37	99.97	5.57	0.93	66.95
8985	531.37	99.53	4.07	0.90	66.98
8986	531.37	99.37	5.67	0.90	66.98
8987	531.37	100.67	6.07	0.90	66.97
8988	531.37	101.30	7.67	1.00	66.96
8989	531.37	101.03	7.23	1.07	66.96
8990	531.37	99.50	7.30	1.30	66.95
8991	531.37	99.03	9.20	1.30	66.95
8992	531.37	98.47	8.77	1.30	66.95
8993	531.37	99.60	8.40	1.13	66.96
8994	531.37	99.60	6.40	1.07	66.97
8995	531.37	100.13	4.77	1.00	66.98
8996	531.37	100.10	4.60	0.97	66.99
8997	531.37	100.50	4.33	1.03	66.97
8998	531.37	100.30	6.20	0.93	66.96
8999	531.37	100.40	5.97	1.10	66.95
9000	531.37	100.13	6.53	1.03	66.96
9001	531.37	100.10	6.77	1.17	66.95
9002	531.37	100.67	7.27	1.07	66.95
9003	531.37	100.97	6.53	1.10	66.95
9004	531.37	101.07	5.57	1.03	66.97
9005	531.37	99.73	5.37	0.97	66.98
9006	531.37	98.60	5.80	0.83	66.98
9007	531.37	99.20	6.67	0.90	66.98
9008	531.37	99.73	7.03	1.00	66.97
9009	531.37	100.87	6.83	1.10	66.96
9010	531.37	101.20	6.70	1.10	66.95
9011	531.37	100.83	6.50	1.07	66.95
9012	531.37	100.97	7.03	1.07	66.95
9013	531.37	100.27	6.87	1.10	66.96
9014	531.37	101.33	6.53	1.13	66.97
9015	531.37	101.13	5.60	1.10	66.97
9016	531.37	100.93	5.43	1.17	66.97
9017	531.37	100.50	5.63	1.20	66.97
9018	531.37	100.47	6.70	1.23	66.99
9019	531.37	100.60	7.33	1.13	66.98
9020	531.37	99.93	7.77	1.07	66.98
9021	531.37	99.50	7.30	1.20	66.97
9022	531.37	100.07	7.13	1.20	66.97
9023	531.37	100.17	6.97	1.17	66.97
9024	531.37	100.43	7.50	1.03	66.97
9025	531.37	99.90	6.90	0.97	66.98
9026	531.37	100.00	5.80	1.00	66.98
9027	531.37	100.40	5.50	1.17	66.98
9028	531.37	100.60	6.13	1.30	66.97
9029	531.37	100.57	7.30	1.37	66.96
9030	531.37	99.80	7.37	1.23	66.96
9031	531.37	99.93	7.20	1.20	66.95
9032	531.37	100.63	7.00	1.10	66.96
9033	531.37	101.07	6.27	1.07	66.97
9034	531.37	101.43	6.33	1.00	66.97
9035	531.37	101.50	6.47	1.17	66.98
9036	531.37	101.60	7.13	1.33	66.97
9037	531.37	100.80	7.33	1.50	66.97
9038	531.37	100.50	6.97	1.30	66.97
9039	531.37	100.27	7.17	1.30	66.98
9040	531.37	100.40	6.70	0.97	66.99
9041	531.37	100.00	6.93	1.03	66.99
9042	531.37	100.37	5.20	0.87	67.00
9043	531.37	101.17	5.43	1.17	66.98
9044	531.37	101.47	5.60	1.23	66.98
9045	531.37	101.40	6.20	1.37	66.96
9046	531.37	100.77	6.23	1.33	66.95
9047	531.37	100.23	5.93	1.33	66.94
9048	531.37	99.10	6.73	1.20	66.95
9049	531.37	99.10	6.60	1.07	66.97
9050	531.37	99.67	6.27	1.00	66.98
9051	531.37	100.57	6.40	1.03	66.98
9052	531.37	101.27	6.70	1.47	66.95
9053	531.37	100.50	7.43	1.50	66.95
9054	531.37	100.87	7.63	1.57	66.95
9055	531.37	100.23	7.53	1.20	66.97
9056	531.37	101.33	7.20	1.20	66.97
9057	531.37	101.23	6.53	1.30	66.98
9058	531.37	101.40	6.13	1.33	66.98
9059	531.37	101.37	6.07	1.60	66.97
9060	531.37	102.03	6.60	1.53	66.94
9061	531.37	101.53	6.90	1.53	66.94
9062	531.37	100.83	7.00	1.40	66.93
9063	531.37	100.27	6.60	1.13	66.95
9064	531.37	99.60	6.70	1.17	66.95
9065	531.37	99.83	6.80	0.97	66.96
9066	531.37	100.10	7.13	1.20	66.95
9067	531.37	101.07	7.13	1.13	66.96
9068	531.37	100.70	6.97	1.17	66.97
9069	531.37	100.67	6.47	1.07	66.97
9070	531.37	100.50	6.50	1.10	66.97
9071	531.37	101.20	6.47	1.13	66.97
9072	531.37	100.00	7.13	1.27	66.96
9073	531.37	99.83	6.80	1.23	66.96
9074	531.37	99.87	6.73	1.10	66.96
9075	531.37	100.40	6.33	0.97	66.97
9076	531.37	101.70	6.43	1.03	66.98
9077	531.37	100.83	6.87	1.37	66.97
9078	531.37	100.70	7.50	1.50	66.97
9079	531.37	99.90	7.20	1.47	66.97
9080	531.37	100.03	7.47	1.27	66.97
9081	531.37	99.93	6.73	1.20	66.97
9082	531.37	99.87	7.03	1.30	66.96
9083	531.37	100.07	6.67	1.37	66.95
9084	531.37	100.07	8.07	1.30	66.95
9085	531.37	99.33	8.80	1.10	66.96
9086	531.37	99.50	8.20	1.03	66.97
9087	531.37	100.57	6.43	1.13	66.97
9088	531.37	101.23	4.97	1.33	66.96
9089	531.37	100.80	6.20	1.33	66.95
9090	531.37	100.40	6.83	1.23	66.95
9091	531.37	99.70	7.37	1.00	66.96
9092	531.37	100.03	6.53	1.00	66.97
9093	531.37	99.57	6.53	0.97	66.99
9094	531.37	99.60	7.37	1.17	66.98
9095	531.37	100.27	7.77	1.23	66.98
9096	531.37	100.07	7.53	1.23	66.97
9097	531.37	99.57	7.10	1.10	66.98
9098	531.37	99.27	6.70	1.03	66.98
9099	531.37	99.53	6.53	1.13	66.97
9100	531.37	100.70	6.50	1.23	66.96
9101	531.37	101.17	6.70	1.23	66.96
9102	531.37	101.27	7.20	1.20	66.96
9103	531.37	101.17	6.93	1.10	67.00
9104	531.37	101.43	6.77	1.03	67.00
9105	531.37	101.50	6.63	1.03	66.99
9106	531.37	101.70	9.33	1.13	66.97
9107	531.37	101.03	8.87	1.17	66.96
9108	531.37	101.60	8.43	1.10	66.97
9109	531.37	101.70	5.87	1.03	66.99
9110	531.37	101.50	4.97	1.00	66.99
9111	531.37	100.60	5.47	1.10	66.99
9112	531.37	100.40	5.50	1.23	66.94
9113	531.37	99.97	6.50	1.30	66.93
9114	531.37	99.80	6.47	1.33	66.94
9115	531.37	99.60	7.10	1.10	66.98
9116	531.37	100.30	7.37	1.13	66.98
9117	531.37	101.93	7.33	1.00	66.96
9118	531.37	102.30	7.07	1.07	66.95
9119	531.37	101.53	7.07	0.97	66.95
9120	531.37	100.13	6.97	1.00	66.96
9121	531.37	99.90	6.57	0.93	66.96
9122	531.37	100.37	6.83	0.97	66.97
9123	531.37	100.93	7.20	1.00	66.96
9124	531.37	101.17	9.77	0.97	66.93
9125	531.37	101.47	9.37	0.83	66.94
9126	531.37	100.90	8.73	0.70	66.92
9127	531.37	100.60	6.33	0.73	66.95
9128	531.37	100.20	6.97	0.90	66.94
9129	531.37	101.13	7.43	1.03	66.96
9130	531.37	101.50	7.17	1.03	66.97
9131	531.37	102.33	6.47	0.87	66.98
9132	531.37	101.70	6.70	0.77	66.99
9133	531.37	101.57	6.70	0.77	66.97
9134	531.37	100.10	7.23	0.90	66.96
9135	531.37	100.23	6.77	1.03	66.95
9136	531.37	100.30	6.77	1.17	66.94
9137	531.37	101.07	6.53	1.20	66.95
9138	531.37	100.47	6.43	0.87	66.97
9139	531.37	100.47	7.70	0.83	66.98
9140	531.37	99.93	8.03	0.73	66.94
9141	531.37	100.57	8.43	0.97	66.93
9142	531.37	100.47	6.90	0.90	66.93
9143	531.37	100.67	6.27	0.97	66.96
9144	531.37	100.37	5.73	1.03	66.97
9145	531.37	99.83	6.27	1.10	66.96
9146	531.37	100.60	6.70	1.17	66.96
9147	531.37	101.10	6.80	1.20	66.95
9148	531.37	101.67	6.60	1.17	66.96
9149	531.37	101.13	6.17	1.10	66.97
9150	531.37	99.57	6.60	1.10	66.97
9151	531.37	99.33	6.80	1.27	66.96
9152	531.37	98.67	7.17	1.37	66.95
9153	531.37	99.63	6.67	1.37	66.96
9154	531.37	100.37	6.27	1.20	66.97
9155	531.37	100.90	6.27	1.20	66.97
9156	531.37	101.23	6.70	1.20	66.95
9157	531.37	100.73	6.87	1.20	66.95
9158	531.37	100.53	6.63	1.07	66.96
9159	531.37	100.80	6.43	1.00	66.94
9160	531.37	100.47	6.80	1.13	66.94
9161	531.37	100.50	7.07	1.23	66.93
9162	531.37	100.30	6.87	1.00	66.94
9163	531.37	99.73	6.63	0.77	66.95
9164	531.37	99.83	6.87	0.63	66.95
9165	531.37	98.80	7.20	0.97	66.97
9166	531.37	99.10	5.57	1.17	66.96
9167	531.37	99.67	5.00	1.27	66.97
9168	531.37	100.30	5.77	1.17	66.98
9169	531.37	100.80	7.30	1.07	66.99
9170	531.37	99.90	7.83	0.97	66.96
9171	531.37	99.87	7.27	0.97	66.96
9172	531.37	99.93	7.30	0.97	66.96
9173	531.37	100.53	6.77	1.03	66.97
9174	531.37	102.00	6.37	1.10	66.98
9175	531.37	101.67	6.70	1.17	66.97
9176	531.37	100.70	7.13	1.17	66.97
9177	531.37	100.00	7.43	1.10	66.96
9178	531.37	100.17	6.93	0.97	66.97
9179	531.37	100.87	6.77	0.97	66.97
9180	531.37	100.33	6.87	1.03	66.96
9181	531.37	100.40	7.17	0.93	66.96
9182	531.37	99.80	7.03	0.83	66.96
9183	531.37	99.80	6.77	0.57	66.99
9184	531.37	99.73	6.47	0.70	66.99
9185	531.37	99.83	6.77	0.83	66.99
9186	531.37	99.63	6.70	0.97	66.96
9187	531.37	100.10	6.83	0.87	66.96
9188	531.37	100.73	6.73	0.70	66.96
9189	531.37	100.80	8.83	0.73	66.97
9190	531.37	99.80	9.03	0.87	66.96
9191	531.37	100.17	8.83	0.83	66.96
9192	531.37	100.20	6.67	0.93	66.97
9193	531.37	100.77	6.20	0.83	66.97
9194	531.37	100.40	6.77	0.83	66.97
9195	531.37	100.67	7.03	0.70	66.96
9196	531.37	99.97	7.30	0.77	66.96
9197	531.37	100.00	6.67	0.80	66.96
9198	531.37	100.53	6.43	0.70	66.97
9199	531.37	101.13	6.40	0.77	66.97
9200	531.37	101.27	6.53	0.93	66.98
9201	531.37	100.17	6.70	1.07	66.97
9202	531.37	100.27	6.57	1.07	66.98
9203	531.37	100.27	6.57	1.00	66.97
9204	531.37	100.43	6.47	0.97	66.97
9205	531.37	100.37	6.97	1.03	66.96
9206	531.37	100.37	7.23	1.10	66.95
9207	531.37	100.60	7.03	1.07	66.96
9208	531.37	100.73	6.53	0.97	66.97
9209	531.37	100.93	6.23	0.80	66.98
9210	531.37	100.83	6.77	0.90	66.96
9211	531.37	100.67	7.17	0.93	66.96
9212	531.37	100.63	6.67	1.03	66.96
9213	531.37	101.10	6.13	1.03	66.97
9214	531.37	101.07	6.10	0.93	67.03
9215	531.37	101.10	6.67	1.00	67.03
9216	531.37	101.07	7.87	1.07	67.02
9217	531.37	101.13	8.03	1.20	66.96
9218	531.37	100.67	8.00	1.17	66.96
9219	531.37	100.77	5.63	1.07	66.96
9220	531.37	100.43	5.33	1.07	66.98
9221	531.37	100.70	5.17	1.10	66.99
9222	531.37	100.83	6.63	1.23	66.98
9223	531.37	101.83	6.83	1.33	66.97
9224	531.37	101.40	6.93	1.33	66.95
9225	531.37	100.57	6.63	1.30	66.95
9226	531.37	100.30	6.47	1.10	66.95
9227	531.37	100.70	5.07	0.93	66.96
9228	531.37	100.50	4.77	0.63	66.97
9229	531.37	100.73	4.93	0.73	66.96
9230	531.37	100.60	6.73	0.87	66.95
9231	531.37	101.00	7.40	1.17	66.94
9232	531.37	100.33	7.10	1.17	66.95
9233	531.37	99.77	5.43	1.13	66.95
9234	531.37	99.67	5.07	1.23	66.95
9235	531.37	99.87	4.90	1.23	66.96
9236	531.37	101.23	6.10	1.23	66.95
9237	531.37	101.83	6.47	1.13	66.97
9238	531.37	102.20	6.63	1.23	66.94
9239	531.37	101.47	8.07	1.27	66.93
9240	531.37	101.33	8.03	1.23	66.93
9241	531.37	100.97	7.93	1.30	66.93
