time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
5481	1093.18	400.07	11.47	0.70	61.31
5482	1093.18	399.33	11.83	0.50	61.29
5483	1093.18	398.77	14.47	0.57	61.25
5484	1093.18	398.30	15.70	0.63	61.25
5485	1093.18	398.37	15.37	0.63	61.26
5486	1093.18	397.70	13.70	0.60	61.29
5487	1093.18	398.53	12.30	0.60	61.29
5488	1093.18	398.40	12.57	0.60	61.30
5489	1093.18	398.83	13.40	0.70	61.28
5490	1093.18	398.57	13.03	0.70	61.29
5491	1093.18	399.20	12.77	1.03	61.30
5492	1093.18	400.63	15.07	0.93	61.31
5493	1093.18	400.40	15.30	0.97	61.30
5494	1093.18	400.40	15.73	0.80	61.28
5495	1093.18	400.03	14.30	0.83	61.28
5496	1093.18	399.67	13.90	1.07	61.30
5497	1093.18	398.73	13.47	1.07	61.31
5498	1093.18	398.63	13.07	1.10	61.30
5499	1093.18	399.17	13.70	0.33	61.29
5500	1093.18	399.67	13.67	0.17	61.28
5501	1093.18	399.63	13.23	0.13	61.29
5502	1093.18	399.73	12.13	0.60	61.30
5503	1093.18	400.17	11.27	0.73	61.29
5504	1093.18	400.37	12.93	0.77	61.29
5505	1093.18	400.37	13.60	0.87	61.29
5506	1093.18	399.97	14.43	0.77	61.30
5507	1093.18	398.83	12.90	0.77	61.32
5508	1093.18	398.63	13.27	0.77	61.33
5509	1093.18	398.53	13.43	0.93	61.32
5510	1093.18	398.17	13.73	1.03	61.31
5511	1093.18	398.53	13.23	0.93	61.28
5512	1093.18	398.93	11.90	0.83	61.29
5513	1093.18	399.93	12.43	0.70	61.29
5514	1093.18	399.07	12.77	0.83	61.28
5515	1093.18	398.27	14.23	0.97	61.28
5516	1093.18	397.23	13.43	0.97	61.28
5517	1093.18	397.50	13.10	0.83	61.30
5518	1093.18	397.90	12.33	0.77	61.30
5519	1093.18	398.47	12.47	0.83	61.30
5520	1093.18	399.40	13.00	0.90	61.28
5521	1093.18	399.40	13.63	0.87	61.28
5522	1093.18	399.97	12.17	0.80	61.28
5523	1093.18	399.90	11.83	0.77	61.30
5524	1093.18	399.90	11.90	0.67	61.30
5525	1093.18	399.90	13.47	0.67	61.31
5526	1093.18	399.00	14.03	0.73	61.29
5527	1093.18	398.57	14.17	0.90	61.28
5528	1093.18	398.80	13.80	0.90	61.28
5529	1093.18	400.17	12.83	0.83	61.29
5530	1093.18	400.87	12.73	0.83	61.30
5531	1093.18	399.97	13.27	0.93	61.29
5532	1093.18	399.40	13.80	1.03	61.28
5533	1093.18	399.30	13.73	1.30	61.26
5534	1093.18	399.83	13.63	1.20	61.26
5535	1093.18	399.00	13.40	1.07	61.27
5536	1093.18	399.13	13.23	0.83	61.30
5537	1093.18	399.53	13.17	0.90	61.30
5538	1093.18	400.50	13.20	1.00	61.29
5539	1093.18	400.47	13.60	1.00	61.28
5540	1093.18	400.47	13.43	1.20	61.28
5541	1093.18	399.90	13.40	1.27	61.28
5542	1093.18	399.57	12.37	1.20	61.29
5543	1093.18	399.93	12.53	1.00	61.29
5544	1093.18	399.93	12.57	0.97	61.29
5545	1093.18	400.50	13.47	1.10	61.28
5546	1093.18	400.37	15.80	1.17	61.28
5547	1093.18	399.63	16.07	1.13	61.28
5548	1093.18	398.33	15.63	1.03	61.29
5549	1093.18	398.27	13.53	1.23	61.27
5550	1093.18	398.90	13.60	1.27	61.27
5551	1093.18	399.73	13.73	1.23	61.27
5552	1093.18	399.17	13.63	1.03	61.28
5553	1093.18	399.97	13.70	1.03	61.28
5554	1093.18	400.00	13.93	1.10	61.27
5555	1093.18	400.07	13.70	0.97	61.28
5556	1093.18	399.67	13.13	0.93	61.29
5557	1093.18	399.77	12.83	0.93	61.29
5558	1093.18	399.97	12.73	1.00	61.29
5559	1093.18	400.17	13.00	1.03	61.28
5560	1093.18	399.57	13.63	1.20	61.28
5561	1093.18	400.10	14.60	1.27	61.27
5562	1093.18	398.60	14.90	1.23	61.28
5563	1093.18	399.07	14.33	1.03	61.28
5564	1093.18	398.77	13.23	0.93	61.29
5565	1093.18	400.70	12.93	0.93	61.30
5566	1093.18	400.77	13.03	0.93	61.32
5567	1093.18	400.50	13.03	0.97	61.31
5568	1093.18	400.00	13.27	1.03	61.30
5569	1093.18	399.30	13.57	1.13	61.28
5570	1093.18	398.63	14.40	1.27	61.26
5571	1093.18	398.37	14.27	1.23	61.26
5572	1093.18	397.97	13.97	1.17	61.27
5573	1093.18	398.37	13.20	0.93	61.29
5574	1093.18	398.57	13.00	0.87	61.30
5575	1093.18	399.30	12.70	0.83	61.30
5576	1093.18	399.17	13.00	0.93	61.30
5577	1093.18	399.27	13.37	0.93	61.28
5578	1093.18	400.00	14.00	1.03	61.27
5579	1093.18	399.87	11.90	1.07	61.26
5580	1093.18	399.97	13.73	1.13	61.27
5581	1093.18	399.27	13.23	1.07	61.28
5582	1093.18	399.77	15.20	1.03	61.29
5583	1093.18	398.90	13.47	0.90	61.30
5584	1093.18	399.93	13.80	0.87	61.30
5585	1093.18	399.00	13.90	0.83	61.30
5586	1093.18	399.03	13.53	0.90	61.30
5587	1093.18	397.70	13.40	0.93	61.27
5588	1093.18	397.27	14.10	1.00	61.26
5589	1093.18	398.63	14.33	0.97	61.26
5590	1093.18	398.90	15.97	0.93	61.28
5591	1093.18	399.30	15.30	0.63	61.29
5592	1093.18	398.57	13.30	0.63	61.29
5593	1093.18	399.80	8.97	0.57	61.30
5594	1093.18	400.87	8.60	0.70	61.31
5595	1093.18	400.83	10.30	0.63	61.31
5596	1093.18	400.63	13.43	0.63	61.30
5597	1093.18	400.20	13.83	0.67	61.29
5598	1093.18	399.93	14.30	0.50	61.27
5599	1093.18	399.70	14.17	0.43	61.26
5600	1093.18	399.70	11.70	0.43	61.26
5601	1093.18	399.70	10.53	0.53	61.27
5602	1093.18	398.63	10.23	0.53	61.28
5603	1093.18	398.90	12.77	0.27	61.29
5604	1093.18	398.27	12.97	0.30	61.31
5605	1093.18	398.90	9.83	0.23	61.31
5606	1093.18	398.90	9.50	0.37	61.31
5607	1093.18	400.20	9.97	0.37	61.30
5608	1093.18	400.07	13.10	0.03	61.32
5609	1093.18	400.07	13.10	0.10	61.30
5610	1093.18	399.57	13.83	0.07	61.30
5611	1093.18	399.77	13.80	0.37	61.26
5612	1093.18	399.70	14.40	0.43	61.28
5613	1093.18	398.93	13.97	0.43	61.27
5614	1093.18	399.20	14.17	0.57	61.27
5615	1093.18	399.07	13.90	0.63	61.30
5616	1093.18	399.87	13.67	0.67	61.30
5617	1093.18	399.13	13.50	0.60	61.31
5618	1093.18	399.43	13.03	0.43	61.30
5619	1093.18	399.13	12.90	0.33	61.31
5620	1093.18	399.87	12.93	0.37	61.32
5621	1093.18	400.20	13.27	0.30	61.32
5622	1093.18	400.70	13.13	0.33	61.31
5623	1093.18	400.53	13.30	0.30	61.30
5624	1093.18	400.13	13.43	0.40	61.28
5625	1093.18	399.63	14.10	0.10	61.27
5626	1093.18	399.80	14.13	0.13	61.23
5627	1093.18	400.23	15.07	0.10	61.24
5628	1093.18	399.37	14.73	0.47	61.26
5629	1093.18	398.90	14.63	0.43	61.29
5630	1093.18	398.27	13.43	0.47	61.29
5631	1093.18	398.97	13.27	0.40	61.29
5632	1093.18	398.23	12.87	0.37	61.30
5633	1093.18	398.33	12.97	0.30	61.30
5634	1093.18	398.77	13.03	0.37	61.30
5635	1093.18	400.23	12.97	0.50	61.30
5636	1093.18	400.33	12.63	0.60	61.30
5637	1093.18	400.57	12.90	0.67	61.32
5638	1093.18	399.97	13.27	0.70	61.30
5639	1093.18	399.33	13.47	0.77	61.30
5640	1093.18	398.93	13.30	0.70	61.28
5641	1093.18	398.07	13.40	0.60	61.29
5642	1093.18	399.13	11.20	0.43	61.31
5643	1093.18	399.17	11.27	0.50	61.32
5644	1093.18	399.97	10.87	0.23	61.31
5645	1093.18	399.03	13.03	0.30	61.32
5646	1093.18	399.23	13.03	0.23	61.30
5647	1093.18	399.37	13.40	0.43	61.31
5648	1093.18	400.63	13.70	0.43	61.31
5649	1093.18	401.03	13.50	0.47	61.30
5650	1093.18	401.27	13.97	0.43	61.31
5651	1093.18	399.50	13.87	0.13	61.30
5652	1093.18	399.13	14.07	0.00	61.31
5653	1093.18	398.83	13.23	0.03	61.30
5654	1093.18	399.97	12.47	0.23	61.30
5655	1093.18	399.80	12.17	0.30	61.30
5656	1093.18	398.80	12.50	0.30	61.30
5657	1093.18	398.07	13.13	0.37	61.30
5658	1093.18	397.83	13.67	0.37	61.29
5659	1093.18	398.80	13.53	0.47	61.27
5660	1093.18	399.30	13.63	0.50	61.27
5661	1093.18	399.20	13.53	0.47	61.28
5662	1093.18	399.47	13.87	0.40	61.29
5663	1093.18	398.87	13.77	0.33	61.30
5664	1093.18	398.80	13.33	0.37	61.30
5665	1093.18	398.70	13.07	0.33	61.29
5666	1093.18	399.57	13.53	0.37	61.29
5667	1093.18	399.33	13.90	0.43	61.29
5668	1093.18	398.87	13.90	0.53	61.28
5669	1093.18	398.37	12.50	0.57	61.28
5670	1093.18	398.47	12.33	0.53	61.27
5671	1093.18	398.23	9.07	0.43	61.29
5672	1093.18	398.47	10.70	0.37	61.30
5673	1093.18	398.17	10.30	0.33	61.31
5674	1093.18	398.97	10.13	0.40	61.30
5675	1093.18	398.67	10.70	0.43	61.30
5676	1093.18	399.33	11.20	0.47	61.29
5677	1093.18	399.30	15.87	0.50	61.28
5678	1093.18	399.90	15.73	0.57	61.28
5679	1093.18	399.73	15.60	0.57	61.28
5680	1093.18	399.27	13.83	0.50	61.29
5681	1093.18	399.03	11.53	0.43	61.29
5682	1093.18	399.13	11.40	0.43	61.30
5683	1093.18	399.70	10.47	0.43	61.30
5684	1093.18	399.53	11.90	0.43	61.29
5685	1093.18	399.90	12.30	0.47	61.29
5686	1093.18	398.97	14.07	0.57	61.28
5687	1093.18	398.73	14.17	0.63	61.27
5688	1093.18	399.03	14.00	0.60	61.27
5689	1093.18	400.10	12.57	0.57	61.28
5690	1093.18	400.13	12.30	0.53	61.30
5691	1093.18	398.40	12.07	0.57	61.31
5692	1093.18	397.70	13.27	0.63	61.30
5693	1093.18	397.60	13.10	0.73	61.29
5694	1093.18	398.37	13.43	0.87	61.28
5695	1093.18	399.13	11.53	0.97	61.28
5696	1093.18	398.70	11.73	0.97	61.28
5697	1093.18	399.20	11.27	0.87	61.29
5698	1093.18	397.53	13.30	0.73	61.30
5699	1093.18	398.10	13.23	0.73	61.30
5700	1093.18	398.03	15.93	0.80	61.30
5701	1093.18	398.50	16.13	0.90	61.28
5702	1093.18	398.27	16.63	0.90	61.27
5703	1093.18	398.63	14.33	0.87	61.27
5704	1093.18	399.50	13.53	0.63	61.27
5705	1093.18	400.47	13.03	0.60	61.31
5706	1093.18	400.23	13.27	0.57	61.31
5707	1093.18	399.43	13.90	0.80	61.32
5708	1093.18	398.83	12.37	0.90	61.28
5709	1093.18	398.83	12.30	0.93	61.28
5710	1093.18	398.77	12.07	0.97	61.28
5711	1093.18	398.60	13.60	0.63	61.28
5712	1093.18	398.53	13.50	0.57	61.29
5713	1093.18	399.07	13.80	0.20	61.29
5714	1093.18	399.23	13.87	0.47	61.29
5715	1093.18	398.93	13.27	0.53	61.28
5716	1093.18	400.00	12.90	0.73	61.28
5717	1093.18	399.27	12.83	0.67	61.28
5718	1093.18	400.10	13.27	0.53	61.29
5719	1093.18	399.20	13.20	0.43	61.30
5720	1093.18	400.27	13.17	0.40	61.30
5721	1093.18	399.67	13.63	0.57	61.29
5722	1093.18	400.37	13.40	0.63	61.28
5723	1093.18	399.97	13.40	0.67	61.28
5724	1093.18	399.97	13.20	0.50	61.28
5725	1093.18	398.73	13.37	0.47	61.30
5726	1093.18	399.10	13.13	0.37	61.30
5727	1093.18	398.97	12.73	0.47	61.30
5728	1093.18	399.07	12.73	0.57	61.29
5729	1093.18	397.67	13.10	0.73	61.28
5730	1093.18	397.13	13.53	0.73	61.28
5731	1093.18	397.07	13.87	0.63	61.28
5732	1093.18	398.53	11.90	0.53	61.30
5733	1093.18	399.37	11.63	0.47	61.30
5734	1093.18	400.30	12.57	0.57	61.30
5735	1093.18	400.43	14.77	0.60	61.29
5736	1093.18	400.13	15.00	0.63	61.28
5737	1093.18	399.07	14.10	0.43	61.28
5738	1093.18	398.73	13.63	0.53	61.29
5739	1093.18	399.33	13.43	0.50	61.29
5740	1093.18	400.17	13.30	0.63	61.30
5741	1093.18	399.97	13.87	0.67	61.29
5742	1093.18	398.97	14.20	0.73	61.29
5743	1093.18	398.57	14.23	0.70	61.33
5744	1093.18	398.80	14.57	0.50	61.34
5745	1093.18	399.60	13.80	0.33	61.35
5746	1093.18	400.23	14.07	0.23	61.31
5747	1093.18	400.13	13.50	0.30	61.30
5748	1093.18	400.10	13.10	0.47	61.28
5749	1093.18	399.67	12.80	0.57	61.28
5750	1093.18	399.80	9.30	0.47	61.28
5751	1093.18	398.77	11.07	0.33	61.29
5752	1093.18	398.67	8.63	0.37	61.29
5753	1093.18	398.67	12.53	0.47	61.29
5754	1093.18	399.17	12.17	0.53	61.28
5755	1093.18	399.53	14.30	0.50	61.29
5756	1093.18	399.30	13.40	0.43	61.30
5757	1093.18	400.07	12.60	0.37	61.30
5758	1093.18	399.40	12.87	0.23	61.29
5759	1093.18	399.80	14.17	0.27	61.27
5760	1093.18	400.13	14.60	0.30	61.27
5761	1093.18	401.20	14.13	0.43	61.28
5762	1093.18	400.80	12.97	0.33	61.29
5763	1093.18	399.57	12.70	0.30	61.30
5764	1093.18	399.70	12.07	0.30	61.30
5765	1093.18	399.67	12.17	0.57	61.30
5766	1093.18	400.20	12.37	0.40	61.30
5767	1093.18	399.43	13.47	0.47	61.30
5768	1093.18	399.60	13.13	0.30	61.29
5769	1093.18	399.53	11.40	0.47	61.29
5770	1093.18	398.83	11.57	0.40	61.30
5771	1093.18	399.03	12.10	0.40	61.29
5772	1093.18	399.00	13.80	0.50	61.28
5773	1093.18	399.80	13.67	0.57	61.28
5774	1093.18	399.70	13.53	0.30	61.31
5775	1093.18	400.53	13.17	0.23	61.32
5776	1093.18	400.53	13.03	0.10	61.33
5777	1093.18	400.20	12.97	-0.13	61.32
5778	1093.18	399.77	13.37	-0.13	61.31
5779	1093.18	399.33	13.43	-0.03	61.30
5780	1093.18	399.73	12.70	0.50	61.28
5781	1093.18	399.50	12.67	0.57	61.28
5782	1093.18	399.70	12.57	0.43	61.29
5783	1093.18	399.77	13.17	0.37	61.29
5784	1093.18	399.83	13.67	0.33	61.29
5785	1093.18	400.07	14.03	0.50	61.28
5786	1093.18	400.00	14.87	0.57	61.28
5787	1093.18	399.37	14.97	0.63	61.28
5788	1093.18	399.07	14.77	0.60	61.28
5789	1093.18	398.60	13.87	0.53	61.29
5790	1093.18	398.43	13.03	0.53	61.30
5791	1093.18	398.33	12.97	0.57	61.31
5792	1093.18	399.77	13.43	0.57	61.30
5793	1093.18	400.43	13.67	0.57	61.28
5794	1093.18	400.07	13.70	0.60	61.30
5795	1093.18	398.77	13.30	0.67	61.31
5796	1093.18	398.93	13.00	0.63	61.32
5797	1093.18	399.03	12.73	0.67	61.30
5798	1093.18	398.73	12.97	0.60	61.28
5799	1093.18	398.10	12.93	0.73	61.27
5800	1093.18	398.07	13.03	0.63	61.27
5801	1093.18	398.17	12.47	0.70	61.29
5802	1093.18	397.97	12.20	0.60	61.30
5803	1093.18	398.33	12.47	1.00	61.31
5804	1093.18	399.13	13.20	1.10	61.29
5805	1093.18	400.40	13.57	1.10	61.28
5806	1093.18	401.30	13.47	0.70	61.29
5807	1093.18	400.47	13.10	0.73	61.30
5808	1093.18	399.93	13.00	0.73	61.30
5809	1093.18	399.40	13.07	0.80	61.30
5810	1093.18	399.50	13.60	0.77	61.29
5811	1093.18	399.90	14.10	0.80	61.28
5812	1093.18	400.53	14.03	0.77	61.28
5813	1093.18	400.67	13.73	0.63	61.29
5814	1093.18	400.67	13.30	0.50	61.30
5815	1093.18	399.93	13.30	0.73	61.32
5816	1093.18	400.10	13.63	0.83	61.31
5817	1093.18	399.60	14.00	0.97	61.30
5818	1093.18	399.77	15.97	0.70	61.28
5819	1093.18	399.90	15.37	0.63	61.29
5820	1093.18	399.47	14.83	0.57	61.30
5821	1093.18	399.10	12.23	0.60	61.30
5822	1093.18	399.33	12.97	0.60	61.29
5823	1093.18	399.50	13.23	0.67	61.28
5824	1093.18	399.63	14.03	0.70	61.28
5825	1093.18	399.00	13.47	0.70	61.29
5826	1093.18	399.07	13.07	0.87	61.28
5827	1093.18	398.60	12.77	1.10	61.29
5828	1093.18	398.20	11.80	1.13	61.30
5829	1093.18	397.77	13.60	1.00	61.31
5830	1093.18	398.37	13.47	0.80	61.29
5831	1093.18	398.97	14.03	0.63	61.29
5832	1093.18	401.03	12.27	0.50	61.30
5833	1093.18	401.70	12.37	0.47	61.30
5834	1093.18	401.67	13.03	0.67	61.29
5835	1093.18	400.03	13.90	0.73	61.29
5836	1093.18	399.30	16.03	0.77	61.28
5837	1093.18	399.33	14.67	0.77	61.29
5838	1093.18	399.40	15.17	0.73	61.30
5839	1093.18	399.10	12.77	0.73	61.30
5840	1093.18	399.57	14.07	0.83	61.30
5841	1093.18	399.30	13.20	0.97	61.30
5842	1093.18	399.20	13.87	1.03	61.29
5843	1093.18	398.50	14.10	0.90	61.29
5844	1093.18	399.23	13.77	1.03	61.28
5845	1093.18	399.13	14.53	0.90	61.29
5846	1093.18	399.03	14.03	0.93	61.29
5847	1093.18	398.73	14.23	0.77	61.29
5848	1093.18	398.93	13.30	0.87	61.28
5849	1093.18	399.80	13.37	0.90	61.29
5850	1093.18	399.77	13.53	0.87	61.29
5851	1093.18	400.77	13.40	0.80	61.30
5852	1093.18	401.13	13.27	0.70	61.29
5853	1093.18	400.73	12.80	0.97	61.31
5854	1093.18	399.37	13.07	0.93	61.31
5855	1093.18	397.30	13.50	0.77	61.30
5856	1093.18	398.37	14.30	0.77	61.28
5857	1093.18	398.97	14.33	0.80	61.28
5858	1093.18	399.80	14.00	0.97	61.29
5859	1093.18	398.83	13.27	0.63	61.30
5860	1093.18	400.03	12.50	0.73	61.29
5861	1093.18	399.90	11.80	0.80	61.29
5862	1093.18	400.17	12.57	0.93	61.27
5863	1093.18	398.93	12.07	0.90	61.27
5864	1093.18	399.97	12.87	0.90	61.27
5865	1093.18	399.70	12.27	0.80	61.28
5866	1093.18	399.67	13.17	0.73	61.30
5867	1093.18	399.37	13.20	0.70	61.31
5868	1093.18	399.53	13.60	0.73	61.31
5869	1093.18	399.33	13.73	0.80	61.29
5870	1093.18	398.63	13.77	1.03	61.29
5871	1093.18	398.70	13.43	1.00	61.31
5872	1093.18	398.90	13.10	0.93	61.32
5873	1093.18	398.83	12.17	0.67	61.32
5874	1093.18	399.20	11.93	0.67	61.30
5875	1093.18	399.13	12.50	0.70	61.29
5876	1093.18	398.73	13.43	0.83	61.28
5877	1093.18	398.83	13.03	0.90	61.27
5878	1093.18	399.37	13.40	0.90	61.28
5879	1093.18	400.23	13.23	0.77	61.29
5880	1093.18	399.90	12.67	0.70	61.30
5881	1093.18	398.60	11.67	0.70	61.31
5882	1093.18	398.57	11.60	0.83	61.30
5883	1093.18	398.47	12.90	0.93	61.29
5884	1093.18	399.23	13.57	1.00	61.28
5885	1093.18	399.27	13.93	0.93	61.25
5886	1093.18	399.37	14.40	0.87	61.26
5887	1093.18	399.27	15.73	0.77	61.26
5888	1093.18	399.77	15.20	0.70	61.29
5889	1093.18	399.90	13.03	0.70	61.30
5890	1093.18	400.07	11.53	0.80	61.29
5891	1093.18	399.40	12.10	0.93	61.28
5892	1093.18	398.97	14.00	1.00	61.27
5893	1093.18	399.07	14.63	0.93	61.28
5894	1093.18	398.83	14.40	0.77	61.30
5895	1093.18	399.03	13.90	0.67	61.30
5896	1093.18	400.00	13.30	0.60	61.30
5897	1093.18	400.73	14.40	0.67	61.29
5898	1093.18	400.87	14.57	0.83	61.29
5899	1093.18	399.80	14.53	0.90	61.29
5900	1093.18	399.10	13.73	0.87	61.29
5901	1093.18	398.57	13.23	0.70	61.29
5902	1093.18	398.67	12.93	0.77	61.27
5903	1093.18	398.47	12.83	0.87	61.27
5904	1093.18	398.67	13.53	0.83	61.26
5905	1093.18	398.53	12.60	0.83	61.27
5906	1093.18	399.47	11.70	0.80	61.28
5907	1093.18	399.23	11.40	0.80	61.29
5908	1093.18	399.63	12.60	0.70	61.30
5909	1093.18	399.50	12.97	0.77	61.30
5910	1093.18	399.13	12.93	0.93	61.30
5911	1093.18	398.70	13.53	1.03	61.28
5912	1093.18	397.93	12.90	1.00	61.28
5913	1093.18	398.57	13.03	1.03	61.28
5914	1093.18	399.13	12.10	1.03	61.31
5915	1093.18	400.33	13.47	0.93	61.32
5916	1093.18	400.87	13.67	0.60	61.36
5917	1093.18	400.47	14.30	0.60	61.33
5918	1093.18	399.57	14.37	0.70	61.32
5919	1093.18	399.40	14.20	1.03	61.33
5920	1093.18	399.63	12.63	0.93	61.34
5921	1093.18	400.63	12.03	0.50	61.35
5922	1093.18	400.40	12.10	0.37	61.30
5923	1093.18	399.97	13.70	0.43	61.29
5924	1093.18	399.00	14.00	0.77	61.28
5925	1093.18	398.93	14.03	0.70	61.29
5926	1093.18	398.80	13.53	0.50	61.33
5927	1093.18	399.63	13.27	0.50	61.33
5928	1093.18	400.47	14.50	0.57	61.32
5929	1093.18	399.47	12.60	0.77	61.28
5930	1093.18	399.53	12.73	0.87	61.28
5931	1093.18	398.60	11.37	0.87	61.28
5932	1093.18	400.03	13.10	0.77	61.30
5933	1093.18	399.73	13.33	0.70	61.31
5934	1093.18	400.63	14.43	0.77	61.31
5935	1093.18	399.80	14.87	0.93	61.29
5936	1093.18	398.20	14.67	0.97	61.28
5937	1093.18	397.47	13.70	0.83	61.28
5938	1093.18	398.27	13.53	0.70	61.30
5939	1093.18	399.97	14.87	0.70	61.31
5940	1093.18	400.03	17.93	0.80	61.31
5941	1093.18	400.10	18.13	0.97	61.32
5942	1093.18	399.50	16.90	1.00	61.31
5943	1093.18	399.47	13.47	0.93	61.31
5944	1093.18	399.97	13.27	0.77	61.30
5945	1093.18	400.47	13.10	0.23	61.28
5946	1093.18	399.90	13.83	0.13	61.28
5947	1093.18	400.07	14.07	0.27	61.27
5948	1093.18	399.57	13.57	0.80	61.29
5949	1093.18	400.20	13.13	0.77	61.30
5950	1093.18	399.67	12.47	0.67	61.31
5951	1093.18	399.80	13.13	0.67	61.30
5952	1093.18	399.50	13.63	0.87	61.29
5953	1093.18	399.57	14.10	1.07	61.26
5954	1093.18	399.60	13.83	0.67	61.27
5955	1093.18	400.53	12.97	0.63	61.28
5956	1093.18	399.87	12.97	0.50	61.29
5957	1093.18	399.87	13.10	0.97	61.28
5958	1093.18	399.07	13.50	1.10	61.27
5959	1093.18	400.20	14.73	1.13	61.28
5960	1093.18	400.67	14.63	1.13	61.28
5961	1093.18	400.80	14.97	1.00	61.29
5962	1093.18	400.27	13.30	0.93	61.29
5963	1093.18	399.73	13.37	0.93	61.29
5964	1093.18	400.23	12.80	1.03	61.28
5965	1093.18	400.13	13.27	1.07	61.27
5966	1093.18	400.67	13.13	0.97	61.28
5967	1093.18	400.07	13.13	0.80	61.28
5968	1093.18	399.30	12.87	0.77	61.29
5969	1093.18	398.73	12.63	0.83	61.28
5970	1093.18	398.73	12.87	1.23	61.27
5971	1093.18	399.13	13.23	1.33	61.26
5972	1093.18	398.33	13.57	1.30	61.28
5973	1093.18	399.00	13.53	0.97	61.30
5974	1093.18	399.63	13.30	0.67	61.30
5975	1093.18	400.43	13.03	0.70	61.28
5976	1093.18	400.93	13.27	0.77	61.27
5977	1093.18	399.97	12.80	1.03	61.27
5978	1093.18	400.07	13.13	1.03	61.27
5979	1093.18	399.40	13.03	0.97	61.28
5980	1093.18	400.13	13.20	0.87	61.30
5981	1093.18	400.50	12.97	0.80	61.29
5982	1093.18	400.13	12.90	0.90	61.28
5983	1093.18	399.83	13.40	1.00	61.27
5984	1093.18	399.60	14.23	1.03	61.28
5985	1093.18	399.23	13.97	0.97	61.27
5986	1093.18	399.53	13.70	0.83	61.29
5987	1093.18	399.17	13.03	0.73	61.30
5988	1093.18	399.50	10.50	0.73	61.30
5989	1093.18	399.13	11.07	0.83	61.29
5990	1093.18	399.10	9.53	0.97	61.28
5991	1093.18	398.90	12.47	0.93	61.30
5992	1093.18	398.43	12.10	0.83	61.30
5993	1093.18	398.37	13.50	0.73	61.31
5994	1093.18	397.67	13.20	0.73	61.30
5995	1093.18	399.17	13.20	0.77	61.31
5996	1093.18	399.50	13.57	0.83	61.30
5997	1093.18	400.53	13.90	0.57	61.23
5998	1093.18	400.20	13.97	0.60	61.22
5999	1093.18	400.10	13.67	0.60	61.22
6000	1093.18	399.33	13.57	1.17	61.29
6001	1093.18	398.07	13.27	0.93	61.29
6002	1093.18	398.07	14.63	0.87	61.30
6003	1093.18	399.07	14.63	0.50	61.29
6004	1093.18	399.80	14.73	0.73	61.29
6005	1093.18	400.53	14.23	0.73	61.27
6006	1093.18	399.80	14.73	0.43	61.26
6007	1093.18	399.83	14.70	0.30	61.27
6008	1093.18	399.67	13.83	0.17	61.28
6009	1093.18	400.63	12.97	0.53	61.28
6010	1093.18	400.90	12.23	0.57	61.28
6011	1093.18	400.43	12.23	0.67	61.27
6012	1093.18	399.63	12.73	0.57	61.28
6013	1093.18	399.27	13.37	0.60	61.28
6014	1093.18	398.67	13.37	1.10	61.29
6015	1093.18	397.40	12.70	1.13	61.27
6016	1093.18	396.97	12.77	1.07	61.29
6017	1093.18	397.27	13.67	0.53	61.29
6018	1093.18	398.20	14.30	0.57	61.28
6019	1093.18	398.50	14.50	0.63	61.26
6020	1093.18	399.23	15.87	0.63	61.25
6021	1093.18	399.80	15.50	0.57	61.29
6022	1093.18	400.30	15.33	0.73	61.30
6023	1093.18	400.07	13.13	0.73	61.31
6024	1093.18	400.13	13.47	0.77	61.29
6025	1093.18	399.50	13.87	0.57	61.28
6026	1093.18	399.93	14.10	0.57	61.27
6027	1093.18	399.37	14.10	0.53	61.28
6028	1093.18	400.37	14.00	0.47	61.30
6029	1093.18	399.60	14.20	0.47	61.30
6030	1093.18	400.83	14.27	0.50	61.30
6031	1093.18	399.83	14.03	0.57	61.28
6032	1093.18	400.07	13.40	0.60	61.29
6033	1093.18	399.60	12.93	0.53	61.29
6034	1093.18	399.87	13.17	0.43	61.30
6035	1093.18	399.60	14.37	0.40	61.30
6036	1093.18	399.00	14.60	0.47	61.29
6037	1093.18	398.67	14.77	0.60	61.28
6038	1093.18	398.80	14.00	0.43	61.29
6039	1093.18	398.73	15.23	0.33	61.31
6040	1093.18	398.73	14.77	0.20	61.31
6041	1093.18	398.63	15.17	0.33	61.30
6042	1093.18	398.23	13.67	0.47	61.28
6043	1093.18	398.40	13.80	0.57	61.28
6044	1093.18	398.40	11.77	0.57	61.28
6045	1093.18	399.83	11.90	0.43	61.29
6046	1093.18	400.20	11.93	0.33	61.30
6047	1093.18	400.00	13.33	0.70	61.30
6048	1093.18	399.80	13.63	0.77	61.29
6049	1093.18	400.10	15.23	0.83	61.28
6050	1093.18	399.30	15.20	0.37	61.28
6051	1093.18	399.23	14.73	0.30	61.29
6052	1093.18	398.73	12.73	0.30	61.30
6053	1093.18	399.97	12.70	0.40	61.29
6054	1093.18	399.00	13.73	0.23	61.29
6055	1093.18	399.03	14.20	0.23	61.29
6056	1093.18	399.07	14.20	0.13	61.28
6057	1093.18	399.73	15.00	0.23	61.28
6058	1093.18	400.27	14.90	0.27	61.29
6059	1093.18	399.23	15.27	0.40	61.30
6060	1093.18	398.80	13.87	0.53	61.29
