time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
4537	1180.13	397.93	26.10	0.40	60.89
4538	1180.13	400.20	25.47	0.27	60.90
4539	1180.13	399.07	24.97	0.20	60.91
4540	1180.13	398.70	24.47	0.20	60.92
4541	1180.13	398.97	25.30	0.23	60.89
4542	1180.13	399.67	25.90	0.30	60.88
4543	1180.13	400.03	26.60	0.30	60.87
4544	1180.13	399.40	26.00	0.30	60.89
4545	1180.13	398.10	25.47	0.33	60.90
4546	1180.13	398.80	24.97	0.17	60.91
4547	1180.13	398.73	25.30	0.13	60.91
4548	1180.13	400.30	25.50	0.00	60.91
4549	1180.13	398.77	25.43	-0.07	60.94
4550	1180.13	398.57	26.13	-0.03	60.94
4551	1180.13	398.00	26.27	0.07	60.94
4552	1180.13	398.30	26.37	0.30	60.89
4553	1180.13	398.47	25.37	0.27	60.88
4554	1180.13	398.73	24.80	0.20	60.89
4555	1180.13	398.47	26.17	0.13	60.90
4556	1180.13	398.90	26.23	0.17	60.92
4557	1180.13	399.27	26.77	0.33	60.91
4558	1180.13	398.93	25.20	0.47	60.89
4559	1180.13	399.23	25.67	0.73	60.88
4560	1180.13	398.23	25.27	0.63	60.88
4561	1180.13	398.33	25.47	0.57	60.89
4562	1180.13	397.33	25.03	0.33	60.91
4563	1180.13	397.73	25.00	0.30	60.92
4564	1180.13	398.23	22.03	0.40	60.91
4565	1180.13	399.27	22.13	0.40	60.91
4566	1180.13	398.83	22.63	0.43	60.90
4567	1180.13	399.40	25.87	0.40	60.89
4568	1180.13	399.43	26.13	0.47	60.88
4569	1180.13	399.83	25.93	0.43	60.88
4570	1180.13	399.23	25.60	0.43	60.89
4571	1180.13	398.57	25.03	0.53	60.90
4572	1180.13	399.50	24.80	0.50	60.91
4573	1180.13	399.30	24.70	0.30	60.92
4574	1180.13	399.23	25.47	0.10	60.92
4575	1180.13	399.20	25.83	0.13	60.91
4576	1180.13	399.33	25.53	0.33	60.91
4577	1180.13	399.60	25.27	0.37	60.91
4578	1180.13	399.17	25.33	0.40	60.90
4579	1180.13	400.07	26.00	0.40	60.88
4580	1180.13	400.00	26.10	0.50	60.88
4581	1180.13	399.23	25.87	0.53	60.88
4582	1180.13	398.43	25.63	0.47	60.89
4583	1180.13	398.33	24.87	0.40	60.90
4584	1180.13	398.40	24.47	0.40	60.91
4585	1180.13	398.13	24.33	0.50	60.92
4586	1180.13	398.20	24.57	0.53	60.92
4587	1180.13	398.57	24.93	0.57	60.91
4588	1180.13	398.70	24.83	0.60	60.90
4589	1180.13	398.87	25.10	0.70	60.89
4590	1180.13	399.37	25.17	0.73	60.89
4591	1180.13	399.43	25.70	0.77	60.89
4592	1180.13	398.13	25.57	0.73	60.89
4593	1180.13	397.70	25.60	0.70	60.89
4594	1180.13	396.93	25.00	0.63	60.90
4595	1180.13	398.70	24.33	0.57	60.92
4596	1180.13	398.93	23.97	0.53	60.92
4597	1180.13	399.70	24.17	0.57	60.92
4598	1180.13	399.37	25.00	0.60	60.90
4599	1180.13	398.77	25.43	0.67	60.90
4600	1180.13	398.07	25.70	0.70	60.92
4601	1180.13	398.13	25.90	0.77	60.92
4602	1180.13	398.73	24.47	0.70	60.92
4603	1180.13	399.33	24.13	0.60	60.89
4604	1180.13	398.93	23.87	0.43	60.90
4605	1180.13	399.17	24.80	0.40	60.91
4606	1180.13	399.60	25.07	0.30	60.91
4607	1180.13	400.40	25.40	0.43	60.90
4608	1180.13	400.20	25.83	0.47	60.88
4609	1180.13	399.83	26.07	0.70	60.87
4610	1180.13	399.23	25.80	0.70	60.86
4611	1180.13	399.67	25.47	0.73	60.88
4612	1180.13	400.20	24.83	0.77	60.90
4613	1180.13	399.20	24.57	0.73	60.92
4614	1180.13	398.33	25.00	0.77	60.91
4615	1180.13	397.60	25.23	0.67	60.90
4616	1180.13	397.93	24.93	0.77	60.89
4617	1180.13	397.03	24.87	0.83	60.90
4618	1180.13	397.07	23.60	0.80	60.90
4619	1180.13	398.67	24.23	0.83	60.91
4620	1180.13	399.33	23.20	0.77	60.90
4621	1180.13	400.17	24.23	0.73	60.91
4622	1180.13	398.90	24.10	0.87	60.91
4623	1180.13	399.73	26.27	0.87	60.91
4624	1180.13	399.33	26.97	0.93	60.90
4625	1180.13	399.83	27.37	0.90	60.87
4626	1180.13	399.63	26.20	0.90	60.87
4627	1180.13	399.20	25.53	0.90	60.88
4628	1180.13	399.03	24.83	0.63	60.89
4629	1180.13	398.43	23.67	0.57	60.90
4630	1180.13	398.77	23.80	0.53	60.90
4631	1180.13	398.40	24.87	0.57	60.90
4632	1180.13	398.97	26.40	0.63	60.90
4633	1180.13	399.10	26.73	0.53	60.88
4634	1180.13	399.77	25.93	0.53	60.87
4635	1180.13	399.00	25.60	0.47	60.87
4636	1180.13	397.97	25.30	0.43	60.89
4637	1180.13	397.13	25.27	0.37	60.91
4638	1180.13	398.70	25.27	0.43	60.91
4639	1180.13	398.97	25.27	0.60	60.90
4640	1180.13	398.63	24.77	0.73	60.89
4641	1180.13	397.60	24.83	0.70	60.90
4642	1180.13	397.73	25.03	0.67	60.91
4643	1180.13	398.93	25.67	0.37	60.90
4644	1180.13	399.23	25.40	0.33	60.89
4645	1180.13	399.10	25.30	0.43	60.90
4646	1180.13	399.00	26.77	0.63	60.91
4647	1180.13	398.00	26.77	0.70	60.91
4648	1180.13	398.10	27.00	0.67	60.89
4649	1180.13	397.40	25.60	0.73	60.89
4650	1180.13	397.37	25.87	0.70	60.88
4651	1180.13	397.63	25.53	0.60	60.89
4652	1180.13	397.30	25.20	0.57	60.90
4653	1180.13	398.53	24.77	0.53	60.91
4654	1180.13	398.77	24.63	0.60	60.92
4655	1180.13	399.23	25.37	0.60	60.91
4656	1180.13	398.63	25.73	0.73	60.90
4657	1180.13	399.07	26.23	0.80	60.89
4658	1180.13	399.17	25.97	0.83	60.89
4659	1180.13	399.33	25.83	0.77	60.90
4660	1180.13	399.73	25.47	0.63	60.90
4661	1180.13	400.20	25.17	0.57	60.91
4662	1180.13	400.33	24.83	0.57	60.91
4663	1180.13	399.23	25.03	0.63	60.91
4664	1180.13	399.23	25.23	0.60	60.90
4665	1180.13	399.57	25.17	0.63	60.89
4666	1180.13	399.70	25.10	0.67	60.88
4667	1180.13	399.30	25.03	0.83	60.89
4668	1180.13	398.30	24.60	0.83	60.90
4669	1180.13	397.60	24.47	0.83	60.87
4670	1180.13	398.17	24.23	0.77	60.88
4671	1180.13	398.43	24.93	0.77	60.88
4672	1180.13	399.27	24.83	0.80	60.91
4673	1180.13	399.67	25.33	0.83	60.93
4674	1180.13	400.23	25.90	0.87	60.92
4675	1180.13	399.67	28.53	0.83	60.92
4676	1180.13	398.90	28.10	0.77	60.86
4677	1180.13	399.03	27.67	0.67	60.87
4678	1180.13	399.33	25.13	0.50	60.88
4679	1180.13	399.20	25.27	0.57	60.91
4680	1180.13	399.20	25.53	0.67	60.90
4681	1180.13	400.27	26.00	0.83	60.89
4682	1180.13	400.53	26.63	0.83	60.89
4683	1180.13	400.37	26.63	0.70	60.88
4684	1180.13	399.93	26.20	0.67	60.89
4685	1180.13	399.50	25.37	0.60	60.90
4686	1180.13	399.03	24.93	0.40	60.94
4687	1180.13	399.00	25.13	0.43	60.94
4688	1180.13	399.60	26.67	0.50	60.93
4689	1180.13	400.00	27.07	0.87	60.89
4690	1180.13	400.00	27.10	0.77	60.88
4691	1180.13	399.43	25.80	0.83	60.88
4692	1180.13	399.33	25.47	0.70	60.88
4693	1180.13	399.57	25.17	0.77	60.89
4694	1180.13	400.23	24.87	0.70	60.89
4695	1180.13	400.13	25.50	0.73	60.90
4696	1180.13	399.70	25.80	0.83	60.93
4697	1180.13	400.40	26.27	0.87	60.94
4698	1180.13	401.10	26.00	0.90	60.93
4699	1180.13	400.90	26.07	0.90	60.90
4700	1180.13	400.10	26.20	0.90	60.89
4701	1180.13	399.53	24.93	0.87	60.90
4702	1180.13	400.10	24.40	0.77	60.90
4703	1180.13	399.97	24.00	0.70	60.91
4704	1180.13	400.20	25.20	0.70	60.88
4705	1180.13	399.60	25.90	0.73	60.89
4706	1180.13	397.67	25.93	0.83	60.87
4707	1180.13	398.80	25.33	0.90	60.88
4708	1180.13	398.47	23.57	0.90	60.88
4709	1180.13	399.97	23.70	0.80	60.90
4710	1180.13	399.07	24.43	0.70	60.90
4711	1180.13	399.17	25.33	0.80	60.91
4712	1180.13	399.43	25.07	0.80	60.91
4713	1180.13	398.40	24.80	0.83	60.91
4714	1180.13	399.30	25.27	0.87	60.91
4715	1180.13	399.13	25.63	0.87	60.90
4716	1180.13	399.03	25.70	0.93	60.89
4717	1180.13	398.90	26.07	0.80	60.89
4718	1180.13	398.97	25.80	0.93	60.89
4719	1180.13	399.17	25.73	0.73	60.88
4720	1180.13	399.63	25.13	0.63	60.89
4721	1180.13	400.80	25.20	0.63	60.91
4722	1180.13	400.97	25.20	0.67	60.93
4723	1180.13	400.80	25.73	0.67	60.92
4724	1180.13	399.30	25.63	0.53	60.89
4725	1180.13	399.33	25.80	0.63	60.88
4726	1180.13	398.10	27.77	0.70	60.88
4727	1180.13	399.10	28.20	0.70	60.88
4728	1180.13	399.13	28.00	0.63	60.89
4729	1180.13	399.17	26.83	0.53	60.90
4730	1180.13	397.73	26.67	0.50	60.91
4731	1180.13	397.77	25.77	0.57	60.91
4732	1180.13	398.30	24.07	0.60	60.90
4733	1180.13	399.53	24.27	0.60	60.89
4734	1180.13	399.13	25.40	0.53	60.89
4735	1180.13	399.00	26.07	0.47	60.89
4736	1180.13	398.03	25.90	0.40	60.90
4737	1180.13	398.27	25.53	0.40	60.91
4738	1180.13	398.93	25.93	0.43	60.91
4739	1180.13	400.13	26.03	0.67	60.90
4740	1180.13	400.23	26.27	0.67	60.89
4741	1180.13	400.10	27.47	0.67	60.89
4742	1180.13	399.83	27.33	0.23	60.89
4743	1180.13	399.37	27.07	0.23	60.90
4744	1180.13	399.17	25.17	0.37	60.90
4745	1180.13	398.60	24.37	0.57	60.90
4746	1180.13	397.93	25.40	0.57	60.90
4747	1180.13	397.73	25.93	0.43	60.89
4748	1180.13	398.23	26.83	0.47	60.89
4749	1180.13	399.47	26.13	0.47	60.88
4750	1180.13	399.30	24.07	0.43	60.89
4751	1180.13	398.57	23.60	0.33	60.90
4752	1180.13	398.80	23.23	-0.17	60.89
4753	1180.13	398.43	25.03	-0.13	60.89
4754	1180.13	398.37	25.57	-0.07	60.88
4755	1180.13	397.63	26.77	0.40	60.89
4756	1180.13	397.70	26.50	0.37	60.89
4757	1180.13	398.47	26.23	0.27	60.90
4758	1180.13	399.53	24.97	0.20	60.91
4759	1180.13	400.87	25.13	0.20	60.91
4760	1180.13	400.70	25.80	0.37	60.90
4761	1180.13	400.53	26.60	0.43	60.91
4762	1180.13	399.33	26.70	0.30	60.89
4763	1180.13	398.73	26.20	0.20	60.89
4764	1180.13	398.10	26.33	0.13	60.89
4765	1180.13	398.83	26.17	0.47	60.91
4766	1180.13	399.57	25.83	0.63	60.92
4767	1180.13	399.43	25.50	0.70	60.91
4768	1180.13	397.70	25.73	0.57	60.90
4769	1180.13	397.33	25.90	0.43	60.89
4770	1180.13	397.37	25.50	0.40	60.89
4771	1180.13	398.13	24.97	0.30	60.90
4772	1180.13	398.10	24.90	0.23	60.91
4773	1180.13	399.77	24.97	0.17	60.91
4774	1180.13	399.73	26.03	0.27	60.90
4775	1180.13	399.20	26.30	0.37	60.90
4776	1180.13	398.03	26.07	0.50	60.90
4777	1180.13	398.23	25.57	0.50	60.89
4778	1180.13	398.97	25.33	0.50	60.91
4779	1180.13	398.30	25.53	0.40	60.91
4780	1180.13	398.50	25.50	0.33	60.92
4781	1180.13	398.70	25.53	0.30	60.91
4782	1180.13	398.90	25.50	0.20	60.88
4783	1180.13	399.37	25.67	0.30	60.87
4784	1180.13	398.40	25.80	0.37	60.87
4785	1180.13	398.50	25.97	0.57	60.89
4786	1180.13	398.83	24.97	0.50	60.89
4787	1180.13	399.50	24.50	0.13	60.86
4788	1180.13	399.53	24.80	0.03	60.87
4789	1180.13	398.83	25.23	0.00	60.87
4790	1180.13	398.27	25.40	0.30	60.91
4791	1180.13	398.63	24.97	0.40	60.90
4792	1180.13	398.93	25.23	0.43	60.89
4793	1180.13	399.07	25.47	0.47	60.88
4794	1180.13	398.80	25.33	0.47	60.89
4795	1180.13	399.10	25.57	0.30	60.90
4796	1180.13	399.03	25.03	0.23	60.91
4797	1180.13	399.43	25.20	0.33	60.91
4798	1180.13	399.07	24.37	0.50	60.91
4799	1180.13	399.17	24.97	0.53	60.90
4800	1180.13	398.23	25.63	0.43	60.89
4801	1180.13	398.07	26.37	0.43	60.89
4802	1180.13	398.23	28.13	0.43	60.89
4803	1180.13	399.10	27.43	0.10	60.93
4804	1180.13	399.67	27.13	0.03	60.93
4805	1180.13	400.27	25.17	0.07	60.95
4806	1180.13	399.97	26.20	0.33	60.91
4807	1180.13	399.80	26.97	0.47	60.91
4808	1180.13	399.00	27.23	0.47	60.89
4809	1180.13	398.47	26.07	0.50	60.88
4810	1180.13	398.27	25.57	0.43	60.89
4811	1180.13	399.40	25.00	0.37	60.91
4812	1180.13	400.13	25.10	0.33	60.92
4813	1180.13	399.87	25.00	0.40	60.91
4814	1180.13	398.90	25.67	0.47	60.90
4815	1180.13	399.03	25.77	0.57	60.89
4816	1180.13	398.87	25.87	0.57	60.89
4817	1180.13	399.73	25.30	0.53	60.90
4818	1180.13	399.70	25.13	0.43	60.91
4819	1180.13	400.10	27.27	0.37	60.91
4820	1180.13	399.77	27.67	0.40	60.91
4821	1180.13	399.43	28.83	0.50	60.90
4822	1180.13	398.67	26.03	0.63	60.90
4823	1180.13	397.90	24.90	0.73	60.89
4824	1180.13	397.97	23.90	0.60	60.90
4825	1180.13	398.93	24.40	0.73	60.89
4826	1180.13	399.43	25.17	0.63	60.90
4827	1180.13	399.37	25.13	0.73	60.89
4828	1180.13	399.43	25.70	0.53	60.90
4829	1180.13	399.60	25.73	0.63	60.86
4830	1180.13	398.93	25.87	0.63	60.85
4831	1180.13	398.60	25.47	0.60	60.85
4832	1180.13	398.03	25.23	0.47	60.90
4833	1180.13	399.50	24.90	0.47	60.90
4834	1180.13	400.03	24.87	0.53	60.90
4835	1180.13	400.73	23.00	0.60	60.89
4836	1180.13	399.50	23.43	0.67	60.89
4837	1180.13	399.23	23.63	0.60	60.89
4838	1180.13	398.13	25.87	0.53	60.90
4839	1180.13	399.10	25.30	0.43	60.91
4840	1180.13	398.43	25.00	0.43	60.91
4841	1180.13	398.33	25.40	0.53	60.90
4842	1180.13	398.00	25.97	0.53	60.89
4843	1180.13	398.67	26.33	0.20	60.89
4844	1180.13	398.80	25.47	0.17	60.91
4845	1180.13	399.53	25.13	0.13	60.90
4846	1180.13	399.13	24.67	0.03	60.90
4847	1180.13	400.60	25.23	-0.07	60.86
4848	1180.13	399.83	25.23	0.13	60.86
4849	1180.13	399.87	25.43	0.60	60.84
4850	1180.13	399.40	25.53	0.67	60.87
4851	1180.13	398.97	25.50	0.50	60.88
4852	1180.13	398.17	25.00	0.30	60.90
4853	1180.13	397.53	24.40	0.40	60.90
4854	1180.13	397.03	24.43	0.43	60.90
4855	1180.13	398.37	26.23	0.63	60.90
4856	1180.13	398.63	27.17	0.57	60.90
4857	1180.13	399.63	26.53	0.63	60.89
4858	1180.13	400.10	25.43	0.60	60.90
4859	1180.13	399.50	25.00	0.40	60.90
4860	1180.13	398.57	25.00	0.30	60.91
4861	1180.13	397.67	24.20	0.30	60.91
4862	1180.13	398.33	24.30	0.43	60.89
4863	1180.13	399.83	25.20	0.53	60.87
4864	1180.13	400.07	26.33	0.60	60.87
4865	1180.13	400.17	25.93	0.70	60.88
4866	1180.13	400.10	25.73	0.67	60.88
4867	1180.13	399.77	24.87	0.60	60.89
4868	1180.13	399.87	23.90	0.57	60.90
4869	1180.13	399.63	23.87	0.53	60.91
4870	1180.13	399.83	25.10	0.53	60.91
4871	1180.13	399.80	26.50	0.60	60.90
4872	1180.13	398.43	28.63	0.73	60.88
4873	1180.13	397.97	28.03	0.87	60.89
4874	1180.13	397.37	27.80	0.90	60.89
4875	1180.13	398.17	25.70	0.83	60.89
4876	1180.13	399.03	25.67	0.63	60.89
4877	1180.13	399.77	24.73	0.57	60.89
4878	1180.13	399.80	24.73	0.67	60.92
4879	1180.13	398.67	25.83	0.80	60.92
4880	1180.13	398.53	24.47	0.87	60.92
4881	1180.13	398.67	24.63	0.70	60.90
4882	1180.13	398.43	23.63	0.77	60.89
4883	1180.13	398.07	26.27	0.80	60.88
4884	1180.13	397.63	26.07	0.90	60.89
4885	1180.13	399.23	26.17	0.83	60.90
4886	1180.13	400.53	25.83	0.67	60.93
4887	1180.13	401.03	25.77	0.60	60.93
4888	1180.13	400.13	25.50	0.60	60.93
4889	1180.13	399.37	25.83	0.83	60.91
4890	1180.13	400.13	26.30	0.93	60.89
4891	1180.13	399.23	26.10	0.93	60.88
4892	1180.13	399.03	25.90	0.80	60.89
4893	1180.13	398.60	25.47	0.77	60.91
4894	1180.13	398.77	25.07	0.70	60.94
4895	1180.13	398.03	24.83	0.70	60.93
4896	1180.13	397.47	25.07	0.70	60.93
4897	1180.13	397.80	23.30	0.87	60.90
4898	1180.13	398.33	23.50	1.00	60.89
4899	1180.13	398.57	23.40	1.03	60.89
4900	1180.13	399.23	25.70	0.87	60.94
4901	1180.13	399.60	24.73	0.70	60.95
4902	1180.13	399.30	24.80	0.67	60.95
4903	1180.13	399.27	24.80	0.80	60.90
4904	1180.13	398.80	25.67	0.93	60.89
4905	1180.13	398.17	25.67	0.93	60.88
4906	1180.13	398.10	25.30	0.93	60.89
4907	1180.13	398.23	25.17	0.57	60.89
4908	1180.13	398.80	25.17	0.20	60.91
4909	1180.13	399.07	24.70	0.20	60.91
4910	1180.13	399.33	25.17	0.57	60.91
4911	1180.13	398.73	26.73	1.00	60.89
4912	1180.13	397.53	27.47	0.93	60.88
4913	1180.13	397.17	27.20	0.77	60.89
4914	1180.13	398.47	25.53	0.73	60.90
4915	1180.13	399.00	24.70	0.70	60.90
4916	1180.13	398.77	24.87	0.73	60.90
4917	1180.13	398.60	25.13	0.67	60.89
4918	1180.13	399.30	26.33	0.70	60.88
4919	1180.13	399.67	26.37	0.70	60.88
4920	1180.13	400.40	24.93	0.67	60.88
4921	1180.13	400.13	26.10	0.60	60.90
4922	1180.13	399.87	25.83	0.57	60.91
4923	1180.13	399.73	27.07	0.57	60.91
4924	1180.13	397.97	25.63	0.70	60.90
4925	1180.13	397.67	25.83	0.77	60.89
4926	1180.13	397.00	25.57	0.77	60.88
4927	1180.13	399.73	25.53	0.60	60.88
4928	1180.13	400.03	27.23	0.47	60.89
4929	1180.13	400.30	27.40	0.37	60.90
4930	1180.13	399.43	27.57	0.40	60.91
4931	1180.13	400.30	26.00	0.67	60.88
4932	1180.13	400.10	25.17	0.80	60.87
4933	1180.13	399.63	25.10	0.83	60.87
4934	1180.13	398.93	24.77	0.60	60.89
4935	1180.13	398.30	25.67	0.47	60.87
4936	1180.13	398.50	26.50	0.37	60.88
4937	1180.13	399.40	26.37	0.33	60.90
4938	1180.13	399.57	27.57	0.33	60.91
4939	1180.13	398.37	26.57	0.40	60.91
4940	1180.13	397.80	27.67	0.40	60.90
4941	1180.13	398.50	26.90	0.43	60.88
4942	1180.13	399.80	27.07	0.40	60.87
4943	1180.13	399.50	27.93	0.37	60.89
4944	1180.13	399.03	27.20	0.40	60.89
4945	1180.13	398.37	26.87	0.33	60.90
4946	1180.13	398.57	25.07	0.30	60.89
4947	1180.13	399.17	25.40	0.20	60.91
4948	1180.13	398.97	25.00	0.30	60.90
4949	1180.13	398.83	25.23	0.33	60.89
4950	1180.13	397.87	25.33	0.37	60.89
4951	1180.13	398.83	25.60	0.30	60.89
4952	1180.13	399.60	25.63	0.27	60.89
4953	1180.13	398.80	23.93	0.23	60.90
4954	1180.13	398.87	24.23	0.17	60.91
4955	1180.13	398.30	23.93	0.30	60.92
4956	1180.13	399.00	25.03	0.33	60.91
4957	1180.13	399.27	25.23	0.37	60.90
4958	1180.13	398.20	25.33	0.30	60.87
4959	1180.13	398.00	25.77	0.27	60.86
4960	1180.13	397.03	25.53	0.27	60.84
4961	1180.13	398.00	25.77	0.17	60.87
4962	1180.13	398.40	25.60	0.13	60.88
4963	1180.13	398.27	25.30	0.07	60.91
4964	1180.13	398.70	24.77	0.03	60.92
4965	1180.13	399.23	24.70	0.00	60.91
4966	1180.13	400.30	25.03	0.03	60.91
4967	1180.13	398.97	25.77	0.10	60.90
4968	1180.13	398.67	26.43	0.17	60.89
4969	1180.13	398.73	26.70	0.13	60.89
4970	1180.13	399.60	26.77	0.13	60.89
4971	1180.13	399.40	26.00	0.07	60.89
4972	1180.13	399.13	25.93	0.00	60.90
4973	1180.13	398.80	24.43	-0.07	60.91
4974	1180.13	399.23	24.53	-0.07	60.91
4975	1180.13	398.87	25.27	0.03	60.91
4976	1180.13	398.60	26.23	0.10	60.90
4977	1180.13	397.90	26.60	0.47	60.88
4978	1180.13	398.40	25.90	0.53	60.87
4979	1180.13	399.03	25.93	0.47	60.87
4980	1180.13	400.47	26.00	0.10	60.89
4981	1180.13	400.47	25.03	0.00	60.91
4982	1180.13	401.27	24.93	0.07	60.92
4983	1180.13	400.67	24.87	-0.07	60.94
4984	1180.13	400.27	25.87	-0.03	60.93
4985	1180.13	399.23	26.17	0.00	60.91
4986	1180.13	398.93	26.20	0.20	60.89
4987	1180.13	399.27	25.90	0.20	60.89
4988	1180.13	400.17	25.30	0.10	60.90
4989	1180.13	400.47	25.33	0.03	60.90
4990	1180.13	399.83	25.47	0.03	60.91
4991	1180.13	399.20	25.13	0.07	60.90
4992	1180.13	398.53	25.17	0.17	60.89
4993	1180.13	398.40	25.27	0.20	60.89
4994	1180.13	397.87	25.13	0.20	60.88
4995	1180.13	398.17	25.00	0.13	60.88
4996	1180.13	398.40	24.50	0.07	60.89
4997	1180.13	399.17	24.93	0.00	60.90
4998	1180.13	399.37	24.80	0.07	60.93
4999	1180.13	399.20	25.23	0.10	60.92
5000	1180.13	397.33	25.70	0.20	60.90
5001	1180.13	396.17	26.80	0.17	60.88
5002	1180.13	396.97	26.57	0.20	60.89
5003	1180.13	399.13	24.67	0.10	60.90
5004	1180.13	399.57	23.43	0.03	60.89
5005	1180.13	398.90	23.57	0.03	60.89
5006	1180.13	398.37	25.63	0.13	60.88
5007	1180.13	398.07	25.90	0.27	60.89
5008	1180.13	399.27	26.03	0.27	60.88
5009	1180.13	399.13	25.70	0.23	60.89
5010	1180.13	400.23	25.50	0.10	60.90
5011	1180.13	398.83	25.50	0.00	60.91
5012	1180.13	399.00	25.73	0.00	60.91
5013	1180.13	398.73	26.07	0.03	60.90
5014	1180.13	399.43	26.20	0.20	60.89
5015	1180.13	398.57	25.87	0.30	60.89
5016	1180.13	398.17	25.57	0.40	60.89
5017	1180.13	397.37	25.23	0.37	60.91
5018	1180.13	398.60	25.33	0.30	60.91
5019	1180.13	399.00	25.53	0.27	60.91
5020	1180.13	400.10	25.53	0.23	60.90
5021	1180.13	400.83	25.80	0.30	60.86
5022	1180.13	401.13	25.83	0.37	60.87
5023	1180.13	400.27	25.90	0.57	60.86
5024	1180.13	398.63	25.27	0.83	60.89
5025	1180.13	398.87	24.73	0.80	60.89
5026	1180.13	399.77	25.37	0.67	60.91
5027	1180.13	400.00	24.93	0.43	60.91
5028	1180.13	399.70	25.20	0.60	60.94
5029	1180.13	400.43	24.50	0.83	60.92
5030	1180.13	400.67	25.60	0.87	60.91
5031	1180.13	400.73	25.57	0.77	60.89
5032	1180.13	399.10	25.30	0.53	60.93
5033	1180.13	398.20	25.10	0.50	60.94
5034	1180.13	397.87	27.37	0.43	60.93
5035	1180.13	398.33	27.53	0.50	60.90
5036	1180.13	399.87	27.60	0.60	60.89
5037	1180.13	399.97	25.57	0.80	60.87
5038	1180.13	400.07	25.80	0.90	60.87
5039	1180.13	399.10	25.87	0.80	60.88
5040	1180.13	398.93	25.87	0.43	60.90
5041	1180.13	399.40	25.73	0.30	60.90
5042	1180.13	399.70	25.37	0.30	60.91
5043	1180.13	400.03	25.50	0.57	60.91
5044	1180.13	399.83	25.93	0.60	60.89
5045	1180.13	399.40	26.50	0.93	60.90
5046	1180.13	400.03	26.50	0.87	60.91
5047	1180.13	400.17	26.13	0.87	60.91
5048	1180.13	400.10	25.67	0.53	60.90
5049	1180.13	399.73	25.40	0.50	60.89
5050	1180.13	399.07	25.37	0.43	60.89
5051	1180.13	399.50	25.57	0.43	60.89
5052	1180.13	398.80	25.83	0.43	60.88
5053	1180.13	399.67	26.17	0.53	60.88
5054	1180.13	399.67	26.07	0.60	60.88
5055	1180.13	399.07	25.70	0.63	60.88
5056	1180.13	397.83	23.93	0.53	60.89
5057	1180.13	398.00	24.33	0.40	60.90
5058	1180.13	399.23	24.40	0.33	60.93
5059	1180.13	398.77	25.83	0.40	60.93
5060	1180.13	397.37	25.07	0.40	60.93
5061	1180.13	396.63	24.83	0.43	60.90
5062	1180.13	397.87	25.10	0.40	60.94
5063	1180.13	397.77	25.63	0.50	60.93
5064	1180.13	397.97	26.13	0.57	60.93
5065	1180.13	397.63	26.53	0.57	60.88
5066	1180.13	398.80	26.47	0.53	60.88
5067	1180.13	399.27	26.07	0.50	60.89
5068	1180.13	398.50	25.37	0.50	60.90
5069	1180.13	398.03	25.27	0.43	60.90
5070	1180.13	397.70	25.47	0.37	60.90
5071	1180.13	398.27	25.33	0.37	60.91
5072	1180.13	398.60	25.13	0.40	60.91
5073	1180.13	397.83	24.87	0.33	60.91
5074	1180.13	398.57	25.00	0.33	60.91
5075	1180.13	398.20	25.37	0.17	60.92
5076	1180.13	399.67	26.07	0.30	60.91
5077	1180.13	398.77	26.37	0.37	60.90
5078	1180.13	399.47	26.30	0.60	60.88
5079	1180.13	398.33	25.77	0.63	60.89
5080	1180.13	398.93	25.53	0.70	60.92
5081	1180.13	398.50	25.30	0.67	60.92
5082	1180.13	399.33	25.17	0.60	60.92
5083	1180.13	400.00	25.17	0.63	60.90
5084	1180.13	400.93	25.20	0.37	60.89
5085	1180.13	400.47	25.17	0.33	60.89
5086	1180.13	399.57	25.47	0.13	60.90
5087	1180.13	399.33	25.40	0.40	60.91
5088	1180.13	398.67	26.03	0.50	60.89
5089	1180.13	397.67	25.93	0.63	60.89
5090	1180.13	398.03	26.50	0.70	60.88
5091	1180.13	399.90	26.17	0.70	60.89
5092	1180.13	400.53	26.33	0.53	60.90
5093	1180.13	400.13	25.80	0.53	60.90
5094	1180.13	398.70	26.43	0.40	60.91
5095	1180.13	399.50	25.93	0.37	60.91
5096	1180.13	399.00	26.10	0.30	60.91
5097	1180.13	400.03	25.47	0.37	60.91
5098	1180.13	399.73	25.70	0.47	60.90
5099	1180.13	400.37	25.20	0.47	60.89
5100	1180.13	399.33	25.20	0.43	60.87
5101	1180.13	399.03	24.43	0.43	60.87
5102	1180.13	398.07	25.10	0.47	60.86
5103	1180.13	399.03	25.67	0.53	60.88
5104	1180.13	398.63	26.27	0.47	60.88
5105	1180.13	398.87	25.83	0.37	60.89
5106	1180.13	398.87	25.13	0.30	60.90
5107	1180.13	399.23	24.87	0.30	60.91
5108	1180.13	399.63	26.27	0.33	60.91
5109	1180.13	398.93	26.57	0.50	60.89
5110	1180.13	399.30	27.13	0.53	60.88
5111	1180.13	399.27	26.13	0.60	60.87
5112	1180.13	399.37	26.27	0.47	60.89
5113	1180.13	399.40	26.40	0.50	60.89
5114	1180.13	399.83	26.60	0.47	60.89
5115	1180.13	400.27	26.43	0.50	60.90
5116	1180.13	400.43	25.77	0.43	60.90
