time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
7470	246.09	202.03	5.67	0.90	64.18
7471	246.09	201.90	5.20	0.80	64.18
7472	246.09	202.30	5.13	1.00	64.20
7473	246.09	201.93	6.40	1.03	64.20
7474	246.09	202.20	6.70	0.70	64.19
7475	246.09	201.33	6.87	0.70	64.17
7476	246.09	200.97	6.67	0.67	64.18
7477	246.09	200.97	6.10	1.00	64.22
7478	246.09	201.80	6.07	0.97	64.24
7479	246.09	201.83	6.33	1.03	64.23
7480	246.09	201.47	6.97	1.13	64.20
7481	246.09	200.40	7.13	1.10	64.17
7482	246.09	200.57	6.77	1.10	64.18
7483	246.09	201.33	6.50	1.03	64.20
7484	246.09	202.03	6.27	1.13	64.22
7485	246.09	203.00	6.47	1.13	64.21
7486	246.09	202.20	7.13	1.23	64.19
7487	246.09	202.00	7.40	1.20	64.18
7488	246.09	201.07	7.33	1.17	64.19
7489	246.09	202.47	6.77	1.03	64.20
7490	246.09	202.87	6.73	1.10	64.21
7491	246.09	202.90	5.70	1.17	64.20
7492	246.09	200.80	5.87	1.30	64.19
7493	246.09	200.40	6.03	1.30	64.19
7494	246.09	201.00	6.90	1.30	64.24
7495	246.09	202.97	6.33	1.23	64.25
7496	246.09	203.53	6.27	1.10	64.25
7497	246.09	202.83	6.63	1.13	64.20
7498	246.09	202.07	5.00	1.20	64.19
7499	246.09	201.93	4.50	1.27	64.19
7500	246.09	201.97	4.20	1.40	64.24
7501	246.09	201.27	6.23	1.33	64.24
7502	246.09	201.13	6.73	1.50	64.23
7503	246.09	201.07	6.73	1.27	64.19
7504	246.09	202.40	6.50	1.17	64.19
7505	246.09	202.20	6.80	0.97	64.21
7506	246.09	202.10	6.93	0.93	64.22
7507	246.09	202.37	7.37	1.03	64.21
7508	246.09	202.03	6.67	1.10	64.20
7509	246.09	202.17	6.57	1.20	64.20
7510	246.09	202.33	6.00	1.10	64.21
7511	246.09	203.23	6.37	1.00	64.20
7512	246.09	203.70	6.60	0.93	64.19
7513	246.09	202.37	7.20	1.00	64.19
7514	246.09	202.43	7.17	1.10	64.20
7515	246.09	201.67	6.90	0.93	64.18
7516	246.09	202.40	6.67	0.87	64.19
7517	246.09	202.27	6.60	1.13	64.17
7518	246.09	202.63	6.73	1.37	64.19
7519	246.09	201.93	6.60	1.47	64.18
7520	246.09	201.40	6.40	1.23	64.20
7521	246.09	201.53	5.17	1.10	64.21
7522	246.09	202.03	5.00	1.03	64.21
7523	246.09	201.87	4.90	1.00	64.20
7524	246.09	201.87	6.40	1.07	64.19
7525	246.09	201.87	6.57	1.03	64.20
7526	246.09	201.97	6.63	0.97	64.21
7527	246.09	202.17	6.17	0.90	64.22
7528	246.09	202.80	4.83	0.97	64.21
7529	246.09	203.93	5.40	1.03	64.20
7530	246.09	203.53	5.33	1.07	64.19
7531	246.09	203.43	6.47	1.30	64.19
7532	246.09	202.80	5.80	1.27	64.20
7533	246.09	203.27	6.13	1.30	64.21
7534	246.09	202.13	6.50	1.10	64.20
7535	246.09	201.97	7.17	1.13	64.20
7536	246.09	201.30	7.10	1.10	64.20
7537	246.09	202.43	6.93	1.00	64.20
7538	246.09	202.60	7.27	0.93	64.20
7539	246.09	202.57	7.40	0.97	64.20
7540	246.09	201.97	7.60	0.80	64.20
7541	246.09	203.03	7.27	0.83	64.20
7542	246.09	203.93	7.00	0.80	64.22
7543	246.09	203.73	6.73	0.90	64.22
7544	246.09	202.73	6.27	0.90	64.23
7545	246.09	201.87	6.63	0.90	64.21
7546	246.09	201.83	7.77	1.03	64.20
7547	246.09	201.60	7.83	1.00	64.19
7548	246.09	201.37	7.60	0.93	64.21
7549	246.09	202.40	7.00	0.87	64.22
7550	246.09	202.33	6.83	0.63	64.22
7551	246.09	202.63	9.03	0.67	64.21
7552	246.09	201.63	8.97	0.73	64.20
7553	246.09	201.63	9.13	1.03	64.21
7554	246.09	202.30	6.00	1.07	64.20
7555	246.09	202.90	5.43	0.97	64.21
7556	246.09	203.17	4.87	0.97	64.21
7557	246.09	202.50	5.60	0.97	64.22
7558	246.09	202.10	6.20	1.03	64.22
7559	246.09	201.90	6.77	1.03	64.21
7560	246.09	201.07	6.50	1.07	64.20
7561	246.09	201.27	5.80	1.03	64.22
7562	246.09	201.43	5.87	0.93	64.23
7563	246.09	202.73	6.13	0.93	64.23
7564	246.09	202.43	6.10	1.00	64.21
7565	246.09	202.53	6.27	1.13	64.18
7566	246.09	202.27	7.27	1.13	64.18
7567	246.09	202.07	7.87	1.07	64.18
7568	246.09	201.60	7.60	0.93	64.20
7569	246.09	201.43	7.97	0.90	64.22
7570	246.09	200.47	7.60	0.97	64.22
7571	246.09	200.40	7.93	1.10	64.21
7572	246.09	200.10	6.97	1.23	64.19
7573	246.09	200.73	7.53	1.27	64.18
7574	246.09	201.30	7.17	1.17	64.19
7575	246.09	201.87	6.80	1.07	64.20
7576	246.09	203.17	6.03	1.00	64.20
7577	246.09	203.67	6.03	1.27	64.23
7578	246.09	203.13	8.30	1.30	64.23
7579	246.09	203.87	8.77	1.63	64.24
7580	246.09	202.67	9.10	1.50	64.21
7581	246.09	202.80	7.27	1.47	64.20
7582	246.09	201.80	6.77	1.20	64.19
7583	246.09	202.47	4.07	1.07	64.20
7584	246.09	202.53	3.73	0.97	64.21
7585	246.09	202.40	5.27	0.90	64.21
7586	246.09	202.33	7.63	1.00	64.21
7587	246.09	202.47	7.77	1.13	64.20
7588	246.09	201.73	6.57	1.23	64.20
7589	246.09	201.27	7.10	1.17	64.19
7590	246.09	201.17	7.13	1.20	64.21
7591	246.09	201.20	6.83	1.10	64.21
7592	246.09	201.30	6.47	1.03	64.23
7593	246.09	201.30	6.37	0.90	64.22
7594	246.09	202.43	6.47	0.97	64.22
7595	246.09	202.97	6.47	1.07	64.21
7596	246.09	203.00	6.93	1.17	64.20
7597	246.09	202.73	7.53	1.13	64.19
7598	246.09	201.90	7.40	1.10	64.19
7599	246.09	201.67	6.90	0.93	64.20
7600	246.09	201.47	6.10	0.87	64.21
7601	246.09	201.63	6.10	0.87	64.22
7602	246.09	202.03	5.27	0.90	64.22
7603	246.09	202.27	5.63	0.90	64.21
7604	246.09	202.83	7.23	0.90	64.20
7605	246.09	202.50	8.07	0.97	64.19
7606	246.09	202.07	8.30	0.97	64.19
7607	246.09	201.53	6.80	1.07	64.18
7608	246.09	201.70	6.63	1.03	64.19
7609	246.09	200.87	5.07	1.00	64.19
7610	246.09	200.90	4.80	0.87	64.21
7611	246.09	201.47	5.37	0.87	64.21
7612	246.09	201.93	6.73	0.83	64.20
7613	246.09	201.97	8.17	0.90	64.19
7614	246.09	200.83	7.87	0.90	64.19
7615	246.09	201.53	7.90	1.00	64.20
7616	246.09	200.67	6.50	0.93	64.20
7617	246.09	201.40	6.20	0.90	64.21
7618	246.09	200.33	5.80	0.83	64.21
7619	246.09	202.23	5.97	0.83	64.21
7620	246.09	201.30	6.27	0.90	64.20
7621	246.09	201.87	6.83	1.00	64.19
7622	246.09	200.37	7.27	0.83	64.19
7623	246.09	201.17	7.93	0.83	64.19
7624	246.09	201.00	7.30	0.77	64.20
7625	246.09	201.80	6.77	0.90	64.21
7626	246.09	202.17	5.70	0.80	64.21
7627	246.09	201.87	6.10	0.83	64.20
7628	246.09	201.10	6.50	0.87	64.19
7629	246.09	201.00	6.83	1.13	64.20
7630	246.09	201.43	7.20	1.13	64.19
7631	246.09	202.53	7.13	0.97	64.19
7632	246.09	202.83	6.73	0.73	64.20
7633	246.09	203.40	7.40	0.63	64.21
7634	246.09	202.03	7.10	0.77	64.20
7635	246.09	201.67	7.63	0.80	64.19
7636	246.09	201.07	7.00	0.90	64.18
7637	246.09	203.00	7.07	0.93	64.19
7638	246.09	203.03	6.70	0.83	64.20
7639	246.09	202.70	5.43	0.73	64.22
7640	246.09	200.47	5.07	0.53	64.20
7641	246.09	200.60	5.67	0.63	64.20
7642	246.09	200.03	6.67	0.70	64.19
7643	246.09	201.10	7.30	0.90	64.19
7644	246.09	201.13	5.43	0.87	64.19
7645	246.09	202.80	5.17	0.83	64.20
7646	246.09	203.27	5.03	0.63	64.21
7647	246.09	202.83	7.57	0.63	64.21
7648	246.09	202.30	7.60	0.73	64.21
7649	246.09	201.20	7.27	0.93	64.20
7650	246.09	202.17	6.40	1.03	64.20
7651	246.09	201.67	6.50	1.00	64.20
7652	246.09	203.57	6.27	1.07	64.20
7653	246.09	202.83	7.17	0.97	64.21
7654	246.09	202.90	7.10	0.97	64.19
7655	246.09	201.53	7.37	0.87	64.19
7656	246.09	201.60	6.03	0.93	64.20
7657	246.09	201.50	6.30	0.93	64.21
7658	246.09	201.73	6.73	0.97	64.21
7659	246.09	201.37	6.90	0.93	64.19
7660	246.09	201.37	6.63	0.97	64.20
7661	246.09	201.20	7.23	0.97	64.20
7662	246.09	201.10	7.10	0.97	64.21
7663	246.09	201.83	7.17	0.90	64.21
7664	246.09	202.10	6.40	0.90	64.22
7665	246.09	202.13	8.13	0.93	64.22
7666	246.09	201.83	8.40	0.87	64.21
7667	246.09	201.13	8.37	0.90	64.19
7668	246.09	200.53	6.73	0.83	64.19
7669	246.09	201.63	6.33	0.83	64.20
7670	246.09	202.73	6.13	0.37	64.21
7671	246.09	203.63	5.80	0.37	64.21
7672	246.09	202.70	6.10	0.27	64.21
7673	246.09	202.10	5.73	0.70	64.20
7674	246.09	201.00	6.33	0.73	64.19
7675	246.09	200.47	6.33	0.83	64.19
7676	246.09	200.70	5.90	0.77	64.20
7677	246.09	202.00	5.60	0.87	64.21
7678	246.09	202.40	5.80	0.87	64.21
7679	246.09	202.37	7.17	0.70	64.18
7680	246.09	201.77	8.23	0.63	64.17
7681	246.09	201.60	7.90	0.70	64.16
7682	246.09	201.93	7.37	0.87	64.19
7683	246.09	202.80	6.13	0.83	64.20
7684	246.09	202.93	6.03	0.73	64.21
7685	246.09	202.30	7.03	0.77	64.20
7686	246.09	201.47	7.43	0.77	64.20
7687	246.09	201.37	7.67	0.87	64.19
7688	246.09	201.23	6.60	0.70	64.20
7689	246.09	202.40	7.37	0.60	64.20
7690	246.09	202.37	6.93	0.53	64.21
7691	246.09	202.47	6.90	0.73	64.22
7692	246.09	202.40	5.83	0.80	64.22
7693	246.09	201.87	6.37	0.87	64.20
7694	246.09	201.60	6.67	0.83	64.18
7695	246.09	200.63	6.40	0.83	64.18
7696	246.09	201.03	6.23	0.67	64.19
7697	246.09	201.83	6.00	0.60	64.18
7698	246.09	201.97	5.37	0.53	64.19
7699	246.09	202.60	5.13	0.70	64.19
7700	246.09	202.73	5.47	0.97	64.17
7701	246.09	203.37	6.77	1.07	64.18
7702	246.09	202.70	7.73	1.00	64.17
7703	246.09	202.00	7.70	0.73	64.21
7704	246.09	201.37	7.37	0.50	64.20
7705	246.09	201.93	6.20	0.43	64.22
7706	246.09	202.23	6.23	0.37	64.22
7707	246.09	201.70	6.50	0.57	64.25
7708	246.09	201.77	6.20	0.70	64.24
7709	246.09	201.50	6.13	0.63	64.22
7710	246.09	202.40	6.00	0.63	64.19
7711	246.09	201.27	6.60	0.53	64.20
7712	246.09	201.50	6.13	0.57	64.21
7713	246.09	201.33	5.97	0.47	64.22
7714	246.09	202.20	6.07	0.50	64.23
7715	246.09	201.50	6.53	0.63	64.22
7716	246.09	201.27	6.87	0.53	64.20
7717	246.09	201.07	6.90	0.27	64.19
7718	246.09	201.83	7.97	0.30	64.19
7719	246.09	201.90	7.77	0.47	64.20
7720	246.09	202.20	7.47	0.67	64.21
7721	246.09	202.23	6.23	0.67	64.22
7722	246.09	201.43	6.00	0.70	64.22
7723	246.09	201.77	6.33	0.80	64.21
7724	246.09	201.23	6.63	0.83	64.19
7725	246.09	202.23	6.80	0.83	64.19
7726	246.09	200.93	6.83	0.80	64.19
7727	246.09	200.77	6.57	0.77	64.20
7728	246.09	201.50	6.43	0.77	64.21
7729	246.09	201.80	6.20	0.90	64.21
7730	246.09	202.37	6.13	0.90	64.21
7731	246.09	201.40	6.57	0.97	64.20
7732	246.09	201.47	6.93	0.70	64.20
7733	246.09	200.87	7.23	0.80	64.20
7734	246.09	201.33	6.17	0.77	64.20
7735	246.09	202.70	5.60	0.93	64.21
7736	246.09	203.03	5.30	0.83	64.20
7737	246.09	202.63	5.93	0.80	64.21
7738	246.09	201.70	4.43	0.87	64.20
7739	246.09	201.80	5.57	0.97	64.19
7740	246.09	200.83	5.70	1.07	64.18
7741	246.09	200.60	7.60	1.23	64.20
7742	246.09	200.57	6.57	1.13	64.20
7743	246.09	201.60	6.57	1.07	64.21
7744	246.09	201.70	6.63	0.73	64.20
7745	246.09	202.53	5.90	0.80	64.20
7746	246.09	201.83	6.27	0.83	64.20
7747	246.09	202.17	6.13	1.00	64.19
7748	246.09	202.23	6.83	0.83	64.21
7749	246.09	203.00	6.67	0.80	64.22
7750	246.09	203.57	6.30	0.77	64.22
7751	246.09	202.50	6.50	0.97	64.21
7752	246.09	201.80	6.47	1.07	64.20
7753	246.09	200.83	7.07	1.13	64.19
7754	246.09	201.30	6.60	1.13	64.19
7755	246.09	201.77	6.37	1.03	64.21
7756	246.09	202.10	5.93	0.93	64.21
7757	246.09	201.50	6.27	1.07	64.21
7758	246.09	201.27	7.63	1.13	64.19
7759	246.09	201.50	8.13	1.23	64.19
7760	246.09	202.27	8.53	0.97	64.19
7761	246.09	202.77	7.43	0.87	64.20
7762	246.09	202.73	7.20	0.73	64.22
7763	246.09	202.63	6.53	0.77	64.21
7764	246.09	202.47	6.20	0.77	64.23
7765	246.09	202.17	7.10	0.90	64.22
7766	246.09	200.60	7.50	1.03	64.22
7767	246.09	200.63	7.77	1.27	64.22
7768	246.09	200.43	5.07	1.20	64.22
7769	246.09	201.90	4.67	1.07	64.23
7770	246.09	201.77	4.37	0.73	64.21
7771	246.09	202.10	6.17	0.63	64.20
7772	246.09	202.07	6.40	0.67	64.19
7773	246.09	201.80	6.73	0.83	64.17
7774	246.09	201.03	6.70	0.80	64.19
7775	246.09	201.13	4.37	0.73	64.19
7776	246.09	201.20	3.97	0.67	64.20
7777	246.09	202.17	4.03	0.73	64.21
7778	246.09	202.13	6.27	0.63	64.21
7779	246.09	201.50	7.47	0.70	64.20
7780	246.09	200.97	9.87	0.80	64.19
7781	246.09	201.00	10.07	0.87	64.18
7782	246.09	202.43	9.23	0.80	64.19
7783	246.09	201.57	6.60	0.73	64.19
7784	246.09	202.17	6.60	0.77	64.21
7785	246.09	201.80	6.60	0.73	64.21
7786	246.09	203.63	6.50	0.73	64.21
7787	246.09	202.70	6.63	0.87	64.20
7788	246.09	203.10	6.73	1.17	64.22
7789	246.09	201.33	7.23	1.23	64.22
7790	246.09	202.07	9.07	1.17	64.25
7791	246.09	202.07	9.03	0.87	64.23
7792	246.09	202.70	7.83	0.80	64.24
7793	246.09	201.93	6.13	0.73	64.22
7794	246.09	201.03	6.03	0.80	64.22
7795	246.09	201.83	7.17	1.13	64.19
7796	246.09	201.70	7.07	1.23	64.18
7797	246.09	202.53	7.27	1.23	64.18
7798	246.09	201.67	7.03	0.97	64.19
7799	246.09	203.47	6.67	0.90	64.20
7800	246.09	203.00	6.30	0.73	64.21
7801	246.09	202.87	5.97	0.67	64.20
7802	246.09	201.53	5.93	0.63	64.21
7803	246.09	201.30	5.83	0.80	64.19
7804	246.09	201.93	6.40	0.87	64.20
7805	246.09	202.03	8.20	1.00	64.19
7806	246.09	202.17	8.67	1.03	64.19
7807	246.09	202.33	8.73	1.07	64.20
7808	246.09	202.23	6.83	0.93	64.21
7809	246.09	202.23	6.43	0.83	64.22
7810	246.09	201.20	6.30	0.70	64.23
7811	246.09	201.27	6.00	0.67	64.22
7812	246.09	201.50	6.57	0.70	64.21
7813	246.09	201.60	6.67	0.73	64.21
7814	246.09	202.37	7.20	0.87	64.20
7815	246.09	202.03	6.97	0.90	64.19
7816	246.09	201.90	7.03	0.93	64.19
7817	246.09	201.13	7.23	0.87	64.19
7818	246.09	201.37	6.63	0.83	64.20
7819	246.09	202.27	6.07	0.77	64.20
7820	246.09	202.53	5.47	0.73	64.21
7821	246.09	202.53	7.07	0.73	64.21
7822	246.09	203.00	7.30	0.80	64.21
7823	246.09	202.27	7.80	1.10	64.19
7824	246.09	202.17	6.83	1.20	64.18
7825	246.09	201.40	6.27	1.27	64.17
7826	246.09	202.50	6.47	1.03	64.18
7827	246.09	202.37	5.90	1.03	64.20
7828	246.09	202.47	6.57	1.00	64.22
7829	246.09	201.37	5.57	1.03	64.22
7830	246.09	201.40	5.70	1.00	64.21
7831	246.09	201.70	5.40	0.97	64.21
7832	246.09	201.50	5.47	1.07	64.20
7833	246.09	201.67	5.90	1.13	64.20
7834	246.09	201.63	6.40	1.47	64.18
7835	246.09	202.43	7.27	1.43	64.16
7836	246.09	202.83	7.27	1.43	64.16
7837	246.09	202.70	7.03	1.47	64.21
7838	246.09	201.60	6.57	1.37	64.23
7839	246.09	201.93	5.83	1.30	64.24
7840	246.09	201.60	5.63	1.03	64.21
7841	246.09	202.87	5.83	1.13	64.21
7842	246.09	200.80	5.70	1.20	64.20
7843	246.09	200.70	6.23	1.23	64.19
7844	246.09	199.97	6.63	1.30	64.19
7845	246.09	201.87	7.50	1.43	64.17
7846	246.09	201.87	7.07	1.30	64.18
7847	246.09	201.70	6.70	1.13	64.19
7848	246.09	201.43	6.10	0.87	64.22
7849	246.09	202.30	7.03	0.90	64.21
7850	246.09	201.70	7.13	0.97	64.20
7851	246.09	201.30	7.83	1.03	64.19
7852	246.09	200.33	7.17	1.03	64.19
7853	246.09	201.90	6.67	0.90	64.20
7854	246.09	202.53	6.33	0.80	64.22
7855	246.09	203.87	6.43	0.70	64.23
7856	246.09	203.60	6.77	0.73	64.25
7857	246.09	203.23	6.53	0.83	64.23
7858	246.09	201.83	6.37	0.93	64.22
7859	246.09	201.37	6.63	0.97	64.19
7860	246.09	201.23	6.67	0.90	64.19
7861	246.09	201.90	7.37	0.83	64.19
7862	246.09	201.33	6.53	0.73	64.20
7863	246.09	202.10	6.83	0.67	64.21
7864	246.09	201.63	6.27	0.67	64.22
7865	246.09	203.03	6.93	0.80	64.21
7866	246.09	202.40	7.10	0.90	64.19
7867	246.09	202.23	7.17	0.90	64.19
7868	246.09	201.77	7.13	0.70	64.19
7869	246.09	201.23	6.53	0.63	64.20
7870	246.09	201.47	5.90	0.60	64.21
7871	246.09	201.93	5.80	0.70	64.21
7872	246.09	202.23	6.13	0.73	64.21
7873	246.09	202.00	6.57	0.67	64.25
7874	246.09	201.87	7.07	0.70	64.24
7875	246.09	201.60	6.97	0.80	64.22
7876	246.09	201.70	6.83	0.83	64.17
7877	246.09	201.10	6.57	0.83	64.18
7878	246.09	201.43	6.63	0.63	64.21
7879	246.09	201.13	6.63	0.63	64.21
7880	246.09	200.87	6.73	0.57	64.22
7881	246.09	200.37	7.37	0.70	64.21
7882	246.09	200.40	7.93	0.77	64.20
7883	246.09	201.33	7.87	0.83	64.19
7884	246.09	202.30	7.40	0.77	64.17
7885	246.09	202.80	7.03	0.77	64.18
7886	246.09	201.57	6.83	0.67	64.19
7887	246.09	200.80	6.60	0.77	64.25
7888	246.09	201.10	6.10	0.73	64.25
7889	246.09	201.40	6.17	0.80	64.25
7890	246.09	201.93	5.03	0.67	64.20
7891	246.09	202.57	5.67	0.67	64.20
7892	246.09	202.93	5.57	0.70	64.19
7893	246.09	202.87	7.03	0.77	64.19
7894	246.09	202.20	6.63	0.90	64.21
7895	246.09	202.60	6.53	0.80	64.20
7896	246.09	202.10	6.30	0.77	64.21
7897	246.09	201.40	6.00	0.87	64.19
7898	246.09	200.60	8.07	1.03	64.20
7899	246.09	201.00	8.47	1.13	64.19
7900	246.09	201.60	8.93	1.07	64.18
7901	246.09	201.93	6.83	1.10	64.16
7902	246.09	201.73	6.63	1.10	64.16
7903	246.09	201.60	6.27	1.13	64.17
7904	246.09	201.73	6.10	1.13	64.21
7905	246.09	201.80	5.73	1.10	64.19
7906	246.09	201.97	5.37	1.00	64.18
7907	246.09	201.27	6.00	1.00	64.18
7908	246.09	201.87	6.30	1.07	64.21
7909	246.09	201.43	6.27	1.07	64.21
7910	246.09	201.50	6.03	1.07	64.20
7911	246.09	200.87	6.90	0.97	64.19
7912	246.09	201.23	7.57	1.23	64.19
7913	246.09	202.17	6.70	1.10	64.20
7914	246.09	202.23	5.63	1.00	64.21
7915	246.09	202.07	4.80	0.67	64.21
7916	246.09	201.77	5.80	0.73	64.20
7917	246.09	201.73	6.73	0.93	64.19
7918	246.09	201.40	8.00	1.13	64.19
7919	246.09	201.07	7.93	0.97	64.21
7920	246.09	201.33	8.80	0.87	64.22
7921	246.09	202.80	8.37	0.67	64.23
7922	246.09	203.80	8.23	0.80	64.22
7923	246.09	204.03	6.63	0.83	64.22
7924	246.09	202.37	6.93	0.90	64.24
7925	246.09	201.57	7.33	0.93	64.23
7926	246.09	201.50	7.20	0.93	64.22
7927	246.09	201.30	6.97	0.93	64.19
7928	246.09	201.13	7.30	0.93	64.19
7929	246.09	201.27	7.23	0.90	64.20
7930	246.09	201.93	6.73	0.77	64.21
7931	246.09	202.13	6.17	0.57	64.22
7932	246.09	201.53	5.67	0.57	64.22
7933	246.09	201.47	6.43	0.67	64.21
7934	246.09	201.23	5.70	0.87	64.19
7935	246.09	201.20	6.33	0.80	64.19
7936	246.09	201.90	5.00	0.70	64.20
7937	246.09	201.60	5.37	0.60	64.21
7938	246.09	201.80	5.23	0.67	64.21
7939	246.09	201.63	6.37	0.73	64.19
7940	246.09	202.67	6.80	0.83	64.18
7941	246.09	202.70	6.90	0.57	64.18
7942	246.09	202.93	7.23	0.53	64.20
7943	246.09	202.63	7.03	0.37	64.21
7944	246.09	202.33	5.53	0.63	64.21
7945	246.09	201.60	5.03	0.63	64.20
7946	246.09	201.93	5.23	0.80	64.19
7947	246.09	201.47	6.90	0.87	64.18
7948	246.09	201.60	6.90	0.73	64.19
7949	246.09	200.93	6.33	0.63	64.20
7950	246.09	201.30	6.03	0.53	64.20
7951	246.09	201.90	6.00	0.67	64.20
7952	246.09	202.07	6.73	0.73	64.20
7953	246.09	202.33	6.80	0.80	64.19
7954	246.09	201.47	6.67	0.80	64.19
7955	246.09	201.23	6.13	0.70	64.20
7956	246.09	200.53	6.27	0.60	64.21
7957	246.09	200.70	6.67	0.63	64.22
7958	246.09	201.07	7.10	0.73	64.21
7959	246.09	201.90	7.20	0.80	64.19
7960	246.09	202.27	7.07	0.73	64.19
7961	246.09	202.63	7.73	0.67	64.20
7962	246.09	202.87	7.50	0.73	64.23
7963	246.09	202.17	7.50	0.87	64.23
7964	246.09	201.23	6.73	0.90	64.20
7965	246.09	200.63	6.63	0.77	64.18
7966	246.09	200.93	6.23	0.63	64.18
7967	246.09	200.40	6.27	0.67	64.20
7968	246.09	200.63	6.63	0.80	64.19
7969	246.09	200.87	6.97	0.87	64.19
7970	246.09	201.73	6.67	0.83	64.19
7971	246.09	201.83	6.30	0.63	64.22
7972	246.09	202.77	4.47	0.60	64.23
7973	246.09	204.23	4.73	0.70	64.21
7974	246.09	203.70	5.07	0.87	64.18
7975	246.09	202.47	6.63	0.90	64.18
7976	246.09	201.70	6.10	0.90	64.20
7977	246.09	201.67	5.13	0.90	64.21
7978	246.09	202.23	5.80	1.00	64.20
7979	246.09	202.10	6.47	0.93	64.19
7980	246.09	202.07	7.03	0.87	64.19
7981	246.09	202.17	6.40	0.73	64.19
7982	246.09	201.53	6.87	0.77	64.19
7983	246.09	201.60	7.13	0.80	64.18
7984	246.09	201.17	6.97	0.83	64.19
7985	246.09	201.10	6.00	0.87	64.18
7986	246.09	201.30	5.53	0.83	64.18
7987	246.09	201.13	7.03	0.80	64.18
7988	246.09	201.60	7.53	0.70	64.19
7989	246.09	202.00	7.57	0.73	64.21
7990	246.09	202.30	6.63	0.70	64.22
7991	246.09	201.80	6.47	0.70	64.22
7992	246.09	201.40	6.87	0.70	64.20
7993	246.09	201.93	6.90	0.77	64.19
7994	246.09	202.23	6.70	0.83	64.19
7995	246.09	202.47	6.40	1.00	64.24
7996	246.09	201.37	6.20	0.97	64.24
7997	246.09	201.27	6.37	1.00	64.25
7998	246.09	201.90	6.70	0.90	64.20
7999	246.09	201.97	7.00	0.93	64.19
8000	246.09	201.90	6.73	0.87	64.20
8001	246.09	200.83	7.57	0.73	64.21
8002	246.09	201.50	7.37	0.63	64.22
8003	246.09	200.63	7.57	0.67	64.21
8004	246.09	201.30	6.80	0.77	64.21
8005	246.09	201.50	7.60	0.87	64.20
8006	246.09	201.87	7.67	0.83	64.19
8007	246.09	201.37	7.40	0.70	64.20
8008	246.09	200.70	6.47	0.37	64.20
8009	246.09	200.87	6.47	0.37	64.21
8010	246.09	200.47	6.77	0.50	64.20
8011	246.09	200.63	7.50	0.83	64.20
8012	246.09	199.93	7.63	0.90	64.19
8013	246.09	200.37	7.63	0.80	64.19
8014	246.09	200.47	7.07	0.77	64.18
8015	246.09	201.67	6.83	0.80	64.19
8016	246.09	201.40	6.50	0.97	64.15
8017	246.09	202.17	6.30	1.03	64.15
8018	246.09	202.07	6.47	1.03	64.15
8019	246.09	202.17	6.87	0.97	64.19
8020	246.09	201.40	6.77	1.00	64.18
8021	246.09	200.77	8.30	0.93	64.18
8022	246.09	200.77	8.17	0.93	64.19
8023	246.09	199.97	8.10	0.83	64.20
8024	246.09	200.47	6.27	0.77	64.20
8025	246.09	201.13	6.37	0.73	64.26
8026	246.09	201.97	6.73	0.50	64.24
8027	246.09	201.50	7.00	0.57	64.22
8028	246.09	201.57	7.23	0.33	64.21
8029	246.09	201.47	6.93	0.67	64.23
8030	246.09	201.50	6.50	0.53	64.25
8031	246.09	201.10	6.03	0.77	64.22
8032	246.09	200.53	5.03	0.70	64.22
8033	246.09	200.40	5.27	0.80	64.22
8034	246.09	200.33	5.53	0.77	64.24
8035	246.09	201.60	7.87	0.87	64.23
8036	246.09	203.13	8.17	0.93	64.23
8037	246.09	203.73	8.03	1.03	64.19
8038	246.09	202.70	6.53	1.03	64.20
8039	246.09	201.67	6.23	0.97	64.20
8040	246.09	200.20	5.80	0.67	64.24
8041	246.09	201.03	5.90	0.57	64.24
8042	246.09	200.57	6.17	0.37	64.23
8043	246.09	201.67	6.33	0.77	64.18
8044	246.09	201.03	6.40	0.87	64.16
8045	246.09	202.03	6.27	1.07	64.16
8046	246.09	202.47	6.43	0.90	64.18
8047	246.09	203.00	6.40	0.73	64.19
8048	246.09	202.43	6.33	0.77	64.22
8049	246.09	202.27	6.27	0.80	64.20
8050	246.09	201.00	6.77	0.90	64.19
8051	246.09	200.80	6.87	0.70	64.17
8052	246.09	200.43	6.77	0.73	64.17
8053	246.09	201.83	6.53	0.70	64.16
8054	246.09	203.23	6.13	0.83	64.18
8055	246.09	203.07	5.50	0.77	64.19
8056	246.09	202.53	5.53	0.80	64.21
8057	246.09	200.33	6.03	0.70	64.18
8058	246.09	200.00	6.90	0.77	64.18
8059	246.09	200.10	7.07	0.80	64.17
8060	246.09	201.53	6.80	0.87	64.19
8061	246.09	202.47	6.67	0.80	64.20
8062	246.09	202.03	5.93	0.70	64.21
8063	246.09	201.63	5.67	0.77	64.21
8064	246.09	200.97	5.83	0.77	64.21
8065	246.09	200.83	6.63	0.87	64.20
8066	246.09	201.33	7.07	0.90	64.20
8067	246.09	201.70	7.27	0.93	64.19
8068	246.09	202.17	8.30	0.90	64.18
8069	246.09	202.13	8.20	0.87	64.18
8070	246.09	201.90	7.80	0.70	64.19
8071	246.09	202.40	5.80	0.60	64.21
8072	246.09	201.80	5.90	0.57	64.21
8073	246.09	201.03	5.73	0.70	64.21
8074	246.09	200.07	5.53	0.83	64.20
