time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1855	726.25	404.43	29.77	53.33	60.87
1856	726.25	403.93	30.17	53.33	60.87
1857	726.25	401.70	30.97	53.37	60.86
1858	726.25	401.63	31.90	53.27	60.86
1859	726.25	401.73	31.17	53.23	60.86
1860	726.25	403.50	30.67	53.07	60.87
1861	726.25	403.80	30.40	52.97	60.87
1862	726.25	404.33	32.10	52.93	60.86
1863	726.25	405.67	32.03	53.30	60.87
1864	726.25	406.07	32.30	53.37	60.86
1865	726.25	405.73	30.80	53.30	60.86
1866	726.25	404.03	30.43	52.90	60.86
1867	726.25	403.97	30.17	52.80	60.86
1868	726.25	403.47	30.67	52.80	60.87
1869	726.25	403.47	32.90	52.87	60.86
1870	726.25	403.17	33.03	52.87	60.85
1871	726.25	404.33	32.40	52.83	60.86
1872	726.25	404.47	30.43	52.67	60.87
1873	726.25	404.83	30.30	52.57	60.88
1874	726.25	403.40	30.83	52.50	60.88
1875	726.25	402.80	32.17	52.57	60.86
1876	726.25	401.77	32.63	52.63	60.85
1877	726.25	401.87	32.33	52.67	60.85
1878	726.25	403.40	30.87	52.57	60.86
1879	726.25	404.67	30.03	52.47	60.87
1880	726.25	404.37	30.27	52.43	60.87
1881	726.25	403.30	31.20	52.43	60.87
1882	726.25	403.03	32.90	52.47	60.85
1883	726.25	404.00	32.60	52.60	60.83
1884	726.25	404.13	31.87	52.57	60.83
1885	726.25	404.77	30.67	52.50	60.84
1886	726.25	404.87	30.17	52.23	60.87
1887	726.25	405.37	29.87	52.20	60.87
1888	726.25	404.70	31.00	52.20	60.87
1889	726.25	405.07	31.93	52.23	60.86
1890	726.25	404.20	32.50	52.23	60.85
1891	726.25	403.53	31.33	52.20	60.85
1892	726.25	402.90	31.07	52.17	60.85
1893	726.25	403.53	30.93	52.00	60.86
1894	726.25	404.23	31.10	52.00	60.87
1895	726.25	404.07	30.63	52.00	60.87
1896	726.25	403.50	31.07	52.13	60.86
1897	726.25	402.90	31.30	52.10	60.83
1898	726.25	402.67	31.87	52.10	60.83
1899	726.25	404.17	31.40	52.03	60.83
1900	726.25	405.87	31.00	51.93	60.85
1901	726.25	406.63	30.90	51.70	60.86
1902	726.25	405.73	31.10	51.63	60.86
1903	726.25	404.97	30.63	51.63	60.86
1904	726.25	404.97	31.07	51.73	60.85
1905	726.25	404.70	31.30	51.73	60.85
1906	726.25	404.90	31.97	51.87	60.87
1907	726.25	404.50	31.60	51.83	60.87
1908	726.25	404.43	31.33	51.77	60.86
1909	726.25	404.67	30.80	51.57	60.83
1910	726.25	405.00	30.40	51.63	60.84
1911	726.25	405.20	30.10	51.80	60.87
1912	726.25	404.77	30.57	51.70	60.89
1913	726.25	404.07	31.10	51.57	60.88
1914	726.25	404.43	32.13	51.37	60.84
1915	726.25	403.43	32.47	51.43	60.84
1916	726.25	403.83	32.63	51.40	60.84
1917	726.25	403.37	31.93	51.30	60.84
1918	726.25	404.23	30.17	51.17	60.85
1919	726.25	404.00	29.53	51.13	60.86
1920	726.25	404.57	29.57	51.13	60.87
1921	726.25	404.80	31.10	51.17	60.86
1922	726.25	404.67	31.47	51.13	60.85
1923	726.25	403.87	31.70	51.20	60.84
1924	726.25	403.10	31.73	51.20	60.84
1925	726.25	403.37	32.17	51.20	60.83
1926	726.25	403.33	32.47	51.10	60.84
1927	726.25	403.87	32.30	51.00	60.84
1928	726.25	403.67	31.73	50.90	60.85
1929	726.25	404.47	31.97	50.83	60.86
1930	726.25	403.60	31.87	50.83	60.85
1931	726.25	403.90	32.23	51.10	60.84
1932	726.25	403.27	31.77	51.13	60.82
1933	726.25	404.50	32.57	51.10	60.82
1934	726.25	404.67	32.47	50.77	60.83
1935	726.25	404.83	32.83	50.67	60.85
1936	726.25	404.23	31.93	50.57	60.86
1937	726.25	403.77	31.80	50.53	60.86
1938	726.25	404.00	31.43	50.53	60.85
1939	726.25	402.50	31.87	50.60	60.84
1940	726.25	402.30	32.90	50.63	60.83
1941	726.25	401.93	32.50	50.47	60.84
1942	726.25	403.00	32.13	50.37	60.85
1943	726.25	402.90	31.43	50.27	60.86
1944	726.25	403.30	30.53	50.37	60.85
1945	726.25	404.27	31.17	50.40	60.84
1946	726.25	405.43	30.73	50.33	60.84
1947	726.25	405.03	31.43	50.37	60.84
1948	726.25	404.80	30.53	50.27	60.84
1949	726.25	404.20	30.60	50.27	60.85
1950	726.25	404.37	30.20	50.10	60.85
1951	726.25	404.30	30.70	50.13	60.85
1952	726.25	403.60	31.23	50.17	60.84
1953	726.25	403.93	32.27	50.40	60.82
1954	726.25	404.07	32.50	50.30	60.83
1955	726.25	404.80	32.17	50.23	60.83
1956	726.25	404.33	31.83	50.10	60.85
1957	726.25	403.97	32.03	50.17	60.85
1958	726.25	404.43	31.50	50.20	60.85
1959	726.25	405.00	31.63	50.10	60.84
1960	726.25	404.57	31.03	50.00	60.84
1961	726.25	403.93	31.57	49.90	60.85
1962	726.25	403.80	30.50	49.83	60.85
1963	726.25	403.90	30.50	49.83	60.87
1964	726.25	405.03	30.67	49.77	60.83
1965	726.25	403.47	31.67	49.77	60.82
1966	726.25	403.93	29.23	49.67	60.80
1967	726.25	402.77	28.83	49.67	60.85
1968	726.25	403.40	28.17	49.57	60.89
1969	726.25	402.73	30.87	49.57	60.89
1970	726.25	402.47	31.10	49.60	60.88
1971	726.25	403.30	31.37	49.67	60.83
1972	726.25	404.07	30.87	49.67	60.83
1973	726.25	404.47	30.80	49.57	60.84
1974	726.25	405.00	30.40	49.47	60.85
1975	726.25	405.10	31.23	49.37	60.86
1976	726.25	405.50	32.20	49.43	60.85
1977	726.25	404.37	32.80	49.47	60.84
1978	726.25	403.43	32.53	49.50	60.83
1979	726.25	402.47	31.20	49.40	60.83
1980	726.25	403.27	30.83	49.30	60.84
1981	726.25	403.30	29.17	49.27	60.85
1982	726.25	404.10	29.83	49.30	60.85
1983	726.25	403.53	30.43	49.37	60.84
1984	726.25	403.77	32.03	49.63	60.83
1985	726.25	403.00	31.70	49.53	60.83
1986	726.25	402.63	31.50	49.37	60.84
1987	726.25	403.53	31.30	49.00	60.85
1988	726.25	404.17	31.70	49.00	60.85
1989	726.25	404.50	32.13	49.00	60.82
1990	726.25	404.73	32.53	49.03	60.82
1991	726.25	403.80	32.77	48.97	60.81
1992	726.25	403.80	31.87	49.00	60.83
1993	726.25	403.90	31.50	48.97	60.84
1994	726.25	403.87	29.80	48.97	60.84
1995	726.25	404.00	30.57	48.93	60.85
1996	726.25	402.77	30.33	48.97	60.84
1997	726.25	403.53	30.17	48.93	60.84
1998	726.25	403.13	30.10	48.80	60.84
1999	726.25	403.43	30.07	48.70	60.85
2000	726.25	402.90	31.07	48.67	60.85
2001	726.25	402.93	31.17	48.80	60.83
2002	726.25	403.23	31.53	48.67	60.80
2003	726.25	404.13	31.83	48.67	60.81
2004	726.25	405.30	31.37	48.57	60.81
2005	726.25	405.13	31.23	48.57	60.85
2006	726.25	404.50	31.00	48.73	60.86
2007	726.25	404.37	31.37	48.73	60.85
2008	726.25	404.80	31.37	48.83	60.84
2009	726.25	405.50	31.57	48.57	60.82
2010	726.25	404.77	31.33	48.43	60.83
2011	726.25	404.30	31.37	48.30	60.84
2012	726.25	404.10	31.43	48.30	60.85
2013	726.25	404.87	31.30	48.33	60.84
2014	726.25	404.63	29.70	48.33	60.82
2015	726.25	404.73	29.40	48.27	60.82
2016	726.25	404.20	29.43	48.17	60.84
2017	726.25	404.63	30.80	48.20	60.85
2018	726.25	405.67	33.43	48.17	60.86
2019	726.25	405.40	33.47	48.30	60.84
2020	726.25	404.93	34.40	48.27	60.83
2021	726.25	403.50	32.07	48.33	60.82
2022	726.25	403.87	32.33	48.03	60.84
2023	726.25	404.07	31.83	47.83	60.85
2024	726.25	404.20	31.53	47.73	60.86
2025	726.25	404.77	31.80	47.87	60.85
2026	726.25	406.07	31.73	48.10	60.81
2027	726.25	406.40	32.40	48.10	60.80
2028	726.25	405.70	32.10	48.13	60.79
2029	726.25	403.73	31.60	47.97	60.82
2030	726.25	403.10	30.87	47.83	60.83
2031	726.25	403.53	30.40	47.70	60.84
2032	726.25	404.80	30.73	47.57	60.84
2033	726.25	404.97	31.37	47.63	60.84
2034	726.25	404.83	31.87	47.90	60.83
2035	726.25	403.87	32.33	47.97	60.82
2036	726.25	404.50	32.13	47.90	60.82
2037	726.25	403.87	31.90	47.60	60.82
2038	726.25	404.00	31.13	47.40	60.80
2039	726.25	403.33	30.87	47.33	60.81
2040	726.25	403.97	30.67	47.27	60.82
2041	726.25	404.87	30.67	47.43	60.84
2042	726.25	405.17	30.83	47.40	60.82
2043	726.25	405.10	31.53	47.47	60.81
2044	726.25	404.83	32.27	47.40	60.81
2045	726.25	405.77	32.23	47.47	60.80
2046	726.25	406.23	32.93	47.40	60.81
2047	726.25	406.50	32.57	47.37	60.80
2048	726.25	406.00	31.43	47.27	60.82
2049	726.25	405.17	30.33	47.40	60.82
2050	726.25	403.80	30.60	47.43	60.84
2051	726.25	403.60	32.10	47.47	60.83
2052	726.25	403.83	32.33	47.33	60.82
2053	726.25	404.97	32.10	47.17	60.83
2054	726.25	404.60	32.07	47.00	60.83
2055	726.25	405.17	31.93	46.87	60.84
2056	726.25	404.30	31.53	46.90	60.83
2057	726.25	404.37	31.40	46.97	60.84
2058	726.25	403.00	31.60	47.00	60.84
2059	726.25	403.47	32.30	46.67	60.84
2060	726.25	403.27	32.37	46.67	60.82
2061	726.25	403.70	32.23	46.57	60.80
2062	726.25	403.90	32.10	46.80	60.78
2063	726.25	404.03	31.97	46.70	60.79
2064	726.25	404.77	31.37	46.73	60.82
2065	726.25	405.10	31.07	46.77	60.84
2066	726.25	405.13	30.93	46.80	60.83
2067	726.25	406.10	31.43	46.83	60.82
2068	726.25	405.80	33.77	46.87	60.81
2069	726.25	405.70	33.83	46.80	60.81
2070	726.25	404.97	33.73	46.70	60.81
2071	726.25	404.97	31.33	46.53	60.82
2072	726.25	404.63	31.30	46.37	60.84
2073	726.25	404.27	31.47	46.33	60.85
2074	726.25	404.53	31.70	46.33	60.85
2075	726.25	404.83	31.93	46.47	60.82
2076	726.25	404.20	32.37	46.50	60.81
2077	726.25	403.03	32.50	46.63	60.81
2078	726.25	402.93	32.70	46.60	60.81
2079	726.25	404.00	32.40	46.47	60.81
2080	726.25	404.63	32.23	46.10	60.80
2081	726.25	405.03	32.23	46.07	60.81
2082	726.25	404.43	32.10	46.10	60.81
2083	726.25	404.37	32.63	46.07	60.85
2084	726.25	405.23	32.20	46.10	60.84
2085	726.25	405.07	32.23	46.10	60.83
2086	726.25	405.20	31.93	46.30	60.81
2087	726.25	404.43	32.30	46.23	60.81
2088	726.25	404.70	31.60	46.17	60.82
2089	726.25	404.50	31.33	46.10	60.82
2090	726.25	402.97	31.10	46.07	60.83
2091	726.25	402.37	33.17	46.03	60.83
2092	726.25	402.53	33.20	45.90	60.85
2093	726.25	404.07	33.63	45.90	60.84
2094	726.25	404.50	32.40	45.87	60.84
2095	726.25	404.47	32.80	45.90	60.82
2096	726.25	404.93	32.10	45.83	60.82
2097	726.25	404.83	31.90	45.77	60.82
2098	726.25	405.53	31.57	45.73	60.82
2099	726.25	405.57	31.93	45.70	60.84
2100	726.25	405.40	32.03	45.77	60.83
2101	726.25	405.20	32.23	45.93	60.82
2102	726.25	404.10	32.60	45.93	60.81
2103	726.25	404.73	32.40	45.83	60.81
2104	726.25	404.43	31.90	45.70	60.82
2105	726.25	405.53	31.13	45.53	60.82
2106	726.25	405.07	31.17	45.47	60.82
2107	726.25	404.50	31.07	45.40	60.82
2108	726.25	403.43	31.23	45.53	60.82
2109	726.25	403.77	31.27	45.63	60.83
2110	726.25	404.37	31.97	45.60	60.81
2111	726.25	405.20	32.30	45.57	60.81
2112	726.25	405.23	32.47	45.37	60.81
2113	726.25	404.90	31.97	45.33	60.83
2114	726.25	404.67	31.67	45.20	60.83
2115	726.25	404.37	31.23	45.27	60.83
2116	726.25	404.53	31.47	45.33	60.83
2117	726.25	403.77	32.10	45.57	60.79
2118	726.25	403.33	32.50	45.80	60.76
2119	726.25	403.47	32.83	45.73	60.75
2120	726.25	403.87	31.60	45.53	60.79
