time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
261.01	456.19	201.66	55.19	-31.21	60.82
261.21	456.19	201.68	55.17	-31.17	60.82
261.41	456.19	201.63	55.16	-31.13	60.82
261.61	456.19	201.67	55.14	-31.08	60.82
261.81	456.19	201.68	55.13	-31.04	60.82
262.01	456.19	201.70	55.18	-30.99	60.82
262.21	456.19	201.69	55.19	-30.95	60.82
262.41	456.19	201.68	55.20	-30.90	60.82
262.61	456.19	201.66	55.10	-30.86	60.82
262.81	456.18	201.74	55.09	-30.82	60.82
263.01	456.19	201.68	55.09	-30.77	60.82
263.21	456.19	201.69	55.08	-30.73	60.82
263.41	456.19	201.64	55.07	-30.69	60.82
263.61	456.19	201.81	55.06	-30.64	60.82
263.81	456.19	201.68	55.06	-30.60	60.82
264.01	456.19	201.68	55.05	-30.55	60.82
264.21	456.19	201.65	55.05	-30.50	60.82
264.41	456.18	201.65	54.99	-30.45	60.81
264.61	456.19	201.67	54.98	-30.40	60.81
264.81	456.19	201.71	54.99	-30.37	60.81
265.01	456.19	201.70	54.98	-30.33	60.81
265.21	456.18	201.71	54.99	-30.28	60.81
265.41	456.19	201.77	54.98	-30.24	60.81
265.61	456.19	201.77	54.99	-30.19	60.81
265.81	456.19	201.81	54.98	-30.14	60.81
266.01	456.19	201.81	54.97	-30.10	60.81
266.21	456.19	201.76	54.98	-30.06	60.81
266.41	456.19	201.74	54.97	-30.01	60.81
266.61	456.19	201.74	54.95	-29.97	60.81
266.81	456.19	201.68	54.93	-29.92	60.81
267.01	456.19	201.74	54.92	-29.88	60.81
267.21	456.19	201.82	54.92	-29.83	60.81
267.41	456.19	201.83	54.94	-29.75	60.81
267.61	456.19	201.69	54.93	-29.71	60.81
267.81	456.19	201.67	54.92	-29.66	60.81
268.01	456.19	201.63	54.93	-29.61	60.81
268.21	456.19	201.66	54.92	-29.55	60.81
268.41	456.19	201.62	54.89	-29.50	60.81
268.61	456.19	201.61	54.90	-29.46	60.81
268.81	456.19	201.55	54.91	-29.41	60.81
269.01	456.19	201.55	54.91	-29.36	60.81
269.21	456.19	201.52	54.92	-29.32	60.81
269.41	456.19	201.56	54.92	-29.28	60.81
269.61	456.19	201.52	54.92	-29.23	60.81
269.81	456.19	201.61	54.93	-29.19	60.81
270.01	456.19	201.57	54.94	-29.15	60.81
270.21	456.19	201.59	54.96	-29.10	60.81
270.41	456.19	201.53	54.96	-29.06	60.81
270.61	456.19	201.56	54.97	-29.01	60.81
270.81	456.19	201.56	54.99	-28.96	60.81
271.01	456.18	201.51	55.02	-28.91	60.81
271.21	456.19	201.50	55.03	-28.86	60.81
271.41	456.19	201.51	55.03	-28.81	60.81
271.61	456.19	201.44	55.05	-28.77	60.81
271.81	456.18	201.43	55.10	-28.72	60.81
272.01	456.19	201.41	55.12	-28.67	60.81
272.21	456.19	201.40	55.13	-28.63	60.81
272.41	456.19	201.37	55.15	-28.58	60.81
272.61	456.19	201.36	55.15	-28.53	60.81
272.81	456.19	201.37	55.17	-28.48	60.81
273.01	456.19	201.29	55.18	-28.43	60.81
273.21	456.17	201.28	55.19	-28.39	60.81
273.41	456.19	201.32	55.21	-28.35	60.81
273.61	456.19	201.29	55.21	-28.30	60.81
273.81	456.19	201.31	55.22	-28.25	60.81
274.01	456.19	201.29	55.22	-28.20	60.81
274.21	456.19	201.29	55.22	-28.16	60.80
274.41	456.19	201.26	55.25	-28.10	60.80
274.61	456.19	201.28	55.25	-28.06	60.80
274.81	456.19	201.26	55.26	-28.01	60.80
275.01	456.19	201.26	55.25	-27.95	60.80
275.21	456.19	201.24	55.27	-27.91	60.80
275.41	456.19	201.25	55.24	-27.86	60.80
275.61	456.19	201.24	55.22	-27.82	60.80
275.81	456.19	201.23	55.20	-27.78	60.80
276.01	456.19	201.23	55.22	-27.74	60.80
276.21	456.19	201.25	55.20	-27.69	60.80
276.41	456.19	201.18	55.18	-27.65	60.80
276.61	456.19	201.16	55.15	-27.60	60.81
276.81	456.19	201.18	55.12	-27.56	60.81
277.01	456.19	201.14	55.12	-27.51	60.80
277.21	456.19	201.16	55.10	-27.47	60.80
277.41	456.19	201.13	55.11	-27.42	60.80
277.61	456.19	201.12	55.18	-27.37	60.80
277.81	456.19	201.10	55.17	-27.33	60.80
278.01	456.19	201.14	55.15	-27.28	60.80
278.21	456.19	201.15	55.14	-27.24	60.80
278.41	456.19	201.15	55.14	-27.20	60.80
278.61	456.19	201.15	55.15	-27.15	60.80
278.81	456.19	201.27	55.14	-27.11	60.80
279.01	456.19	201.25	55.14	-27.06	60.80
279.21	456.19	201.22	55.15	-27.01	60.80
279.41	456.19	201.26	55.15	-26.97	60.80
279.61	456.19	201.23	55.15	-26.92	60.80
279.81	456.19	201.27	55.17	-26.87	60.80
280.01	456.19	201.26	55.16	-26.82	60.80
280.21	456.19	201.25	55.18	-26.77	60.80
280.41	456.19	201.22	55.14	-26.74	60.80
280.61	456.19	201.32	55.14	-26.69	60.80
280.81	456.19	201.26	55.15	-26.65	60.80
281.01	456.19	201.29	55.16	-26.61	60.80
281.21	456.19	201.27	55.13	-26.56	60.80
281.41	456.19	201.36	55.16	-26.51	60.80
281.61	456.19	201.33	55.18	-26.47	60.80
281.81	456.19	201.33	55.19	-26.42	60.80
282.01	456.17	201.31	55.17	-26.37	60.80
282.21	456.19	201.39	55.17	-26.32	60.80
282.41	456.19	201.38	55.15	-26.28	60.80
282.61	456.19	201.42	55.16	-26.24	60.80
282.81	456.19	201.40	55.25	-26.19	60.80
283.01	456.19	201.36	55.23	-26.14	60.80
283.21	456.19	201.36	55.22	-26.10	60.80
283.41	456.19	201.38	55.21	-26.05	60.80
283.61	456.19	201.42	55.17	-26.01	60.80
283.81	456.19	201.32	55.18	-25.97	60.80
284.01	456.19	201.34	55.16	-25.92	60.80
284.21	456.19	201.33	55.14	-25.88	60.80
284.41	456.19	201.35	55.13	-25.83	60.80
284.61	456.19	201.40	55.11	-25.79	60.80
284.81	456.19	201.36	55.10	-25.74	60.80
285.01	456.19	201.35	55.07	-25.70	60.80
285.21	456.19	201.37	55.06	-25.66	60.80
285.41	456.19	201.36	55.07	-25.62	60.80
285.61	456.19	201.35	55.08	-25.57	60.80
285.81	456.19	201.34	55.06	-25.53	60.80
286.01	456.19	201.36	55.07	-25.48	60.80
286.21	456.19	201.36	55.08	-25.43	60.80
286.41	456.19	201.37	55.07	-25.39	60.80
286.61	456.19	201.39	55.08	-25.34	60.80
286.81	456.19	201.37	55.08	-25.29	60.80
287.01	456.19	201.36	55.10	-25.25	60.80
287.21	456.19	201.34	55.00	-25.20	60.80
287.41	456.19	201.30	54.99	-25.16	60.79
287.61	456.19	201.30	54.99	-25.15	60.79
287.81	456.19	201.34	55.00	-25.10	60.79
288.01	456.19	201.40	54.96	-25.06	60.79
288.21	456.19	201.42	54.95	-25.01	60.79
288.41	456.19	201.40	54.93	-24.98	60.79
288.61	456.19	201.41	54.97	-24.94	60.79
288.81	456.19	201.50	54.97	-24.89	60.79
289.01	456.19	201.50	54.95	-24.85	60.79
289.21	456.19	201.52	54.95	-24.81	60.79
289.41	456.19	201.51	54.94	-24.77	60.79
289.61	456.19	201.49	54.94	-24.72	60.79
289.81	456.19	201.46	54.93	-24.68	60.79
290.01	456.19	201.51	54.91	-24.64	60.79
290.21	456.19	201.50	54.89	-24.59	60.79
290.41	456.19	201.54	54.85	-24.55	60.79
290.61	456.19	201.58	54.83	-24.50	60.79
290.81	456.17	201.61	54.80	-24.46	60.79
291.01	456.20	201.56	54.79	-24.42	60.79
291.21	456.19	201.64	54.78	-24.38	60.79
291.41	456.19	201.63	54.73	-24.34	60.79
291.61	456.19	201.71	54.74	-24.30	60.79
291.81	456.19	201.71	54.70	-24.26	60.79
292.01	456.19	201.74	54.69	-24.21	60.79
292.21	456.19	201.73	54.68	-24.17	60.80
292.41	456.19	201.80	54.52	-24.12	60.79
292.61	456.19	201.77	54.48	-24.07	60.79
292.81	456.19	201.81	54.47	-24.02	60.79
293.01	456.19	201.73	54.45	-23.98	60.79
293.21	456.19	201.78	54.44	-23.94	60.79
293.41	456.19	201.84	54.44	-23.90	60.79
293.61	456.19	201.87	54.46	-23.85	60.79
293.81	456.19	201.87	54.45	-23.81	60.79
294.01	456.19	201.87	54.45	-23.77	60.79
294.21	456.19	201.87	54.47	-23.72	60.79
294.41	456.19	201.86	54.46	-23.68	60.79
294.61	456.19	202.00	54.45	-23.63	60.79
294.81	456.19	201.98	54.46	-23.58	60.79
295.01	456.19	201.97	54.48	-23.54	60.79
295.21	456.19	201.98	54.49	-23.50	60.79
295.41	456.18	201.98	54.48	-23.46	60.79
295.61	456.19	201.97	54.51	-23.41	60.79
295.81	456.19	201.95	54.52	-23.36	60.79
296.01	456.19	201.97	54.56	-23.32	60.79
296.21	456.19	201.92	54.51	-23.27	60.79
296.41	456.19	201.92	54.52	-23.23	60.79
296.61	456.19	201.93	54.53	-23.18	60.79
296.81	456.19	201.99	54.55	-23.14	60.79
297.01	456.19	201.99	54.57	-23.09	60.79
297.21	456.19	202.07	54.57	-23.05	60.79
297.41	456.19	202.05	54.59	-23.00	60.78
297.61	456.19	202.10	54.59	-22.96	60.78
297.81	456.19	202.10	54.54	-22.92	60.78
298.01	456.19	202.11	54.65	-22.87	60.78
298.21	456.19	202.03	54.66	-22.83	60.78
298.41	456.19	202.04	54.67	-22.78	60.78
298.61	456.19	202.02	54.67	-22.75	60.79
298.81	456.19	202.05	54.66	-22.70	60.78
299.01	456.19	201.87	54.67	-22.66	60.78
299.21	456.19	201.89	54.68	-22.62	60.78
299.41	456.19	201.90	54.66	-22.57	60.78
299.61	456.17	201.89	54.65	-22.53	60.78
299.81	456.19	201.91	54.62	-22.50	60.78
300.01	456.19	201.90	54.59	-22.45	60.78
300.21	456.19	201.91	54.59	-22.41	60.78
300.41	456.19	201.92	54.57	-22.38	60.78
300.61	456.19	201.92	54.57	-22.34	60.78
300.81	456.19	201.89	54.56	-22.30	60.78
301.01	456.19	201.91	54.51	-22.25	60.78
301.21	456.19	201.89	54.48	-22.21	60.78
301.41	456.19	201.88	54.48	-22.17	60.78
301.61	456.19	201.82	54.47	-22.14	60.78
301.81	456.19	201.86	54.61	-22.10	60.78
302.01	456.19	201.82	54.61	-22.05	60.78
302.21	456.19	201.84	54.60	-22.01	60.78
302.41	456.19	201.76	54.59	-21.97	60.78
302.61	456.19	201.79	54.60	-21.93	60.78
302.81	456.19	201.90	54.59	-21.87	60.78
303.01	456.19	201.94	54.59	-21.83	60.78
303.21	456.19	201.92	54.61	-21.78	60.78
303.41	456.19	201.92	54.58	-21.73	60.78
303.61	456.19	201.94	54.58	-21.69	60.78
303.81	456.19	201.99	54.59	-21.64	60.78
304.01	456.19	201.95	54.57	-21.60	60.78
304.21	456.19	201.99	54.60	-21.55	60.78
304.41	456.19	201.98	54.62	-21.51	60.78
304.61	456.19	201.94	54.61	-21.46	60.78
304.81	456.19	201.89	54.62	-21.42	60.78
305.01	456.19	201.92	54.65	-21.38	60.78
305.21	456.19	201.90	54.66	-21.33	60.78
305.41	456.19	201.90	54.68	-21.28	60.78
305.61	456.19	201.95	54.65	-21.24	60.77
305.81	456.19	201.95	54.63	-21.19	60.78
306.01	456.19	201.93	54.63	-21.15	60.77
306.21	456.19	201.95	54.64	-21.10	60.78
306.41	456.19	201.94	54.61	-21.06	60.78
306.61	456.19	201.93	54.61	-21.01	60.77
306.81	456.19	201.91	54.62	-20.96	60.77
307.01	456.19	201.96	54.61	-20.92	60.77
307.21	456.19	202.00	54.61	-20.87	60.77
307.41	456.19	201.98	54.70	-20.85	60.78
307.61	456.19	201.95	54.68	-20.81	60.78
307.81	456.19	201.93	54.68	-20.77	60.78
308.01	456.19	201.89	54.66	-20.73	60.78
308.21	456.19	201.86	54.67	-20.68	60.78
308.41	456.17	201.84	54.62	-20.64	60.78
308.61	456.20	201.83	54.61	-20.60	60.78
308.81	456.19	201.82	54.60	-20.56	60.78
309.01	456.19	201.75	54.59	-20.51	60.78
309.21	456.19	201.76	54.59	-20.47	60.77
309.41	456.19	201.76	54.61	-20.41	60.77
309.61	456.19	201.73	54.62	-20.37	60.77
309.81	456.19	201.74	54.61	-20.33	60.77
310.01	456.19	201.75	54.62	-20.28	60.77
310.21	456.19	201.72	54.62	-20.24	60.77
310.41	456.19	201.73	54.62	-20.20	60.77
310.61	456.19	201.70	54.62	-20.16	60.77
310.81	456.19	201.70	54.63	-20.12	60.77
311.01	456.19	201.67	54.62	-20.08	60.77
311.21	456.19	201.69	54.59	-20.04	60.77
311.41	456.19	201.69	54.55	-20.00	60.77
311.61	456.19	201.70	54.56	-19.95	60.77
311.81	456.19	201.66	54.55	-19.90	60.78
312.01	456.19	201.66	54.55	-19.85	60.77
312.21	456.19	201.63	54.55	-19.82	60.77
312.41	456.19	201.63	54.50	-19.77	60.77
312.61	456.19	201.64	54.65	-19.73	60.77
312.81	456.19	201.63	54.66	-19.69	60.77
313.01	456.19	201.63	54.67	-19.66	60.77
313.21	456.19	201.69	54.68	-19.61	60.77
313.41	456.19	201.69	54.71	-19.56	60.77
313.61	456.19	201.63	54.69	-19.52	60.77
313.81	456.19	201.59	54.67	-19.48	60.77
314.01	456.19	201.58	54.68	-19.43	60.77
314.21	456.19	201.58	54.68	-19.38	60.77
314.41	456.19	201.60	54.67	-19.34	60.77
314.61	456.19	201.61	54.70	-19.30	60.77
314.81	456.19	201.45	54.68	-19.26	60.77
315.01	456.19	201.44	54.68	-19.22	60.77
315.21	456.19	201.45	54.68	-19.18	60.77
315.41	456.19	201.43	54.72	-19.14	60.77
315.61	456.19	201.44	54.69	-19.10	60.77
315.81	456.19	201.42	54.69	-19.05	60.77
316.01	456.19	201.42	54.73	-19.02	60.77
316.21	456.19	201.41	54.69	-18.98	60.77
316.41	456.19	201.47	54.68	-18.94	60.77
316.61	456.19	201.48	54.67	-18.90	60.77
316.81	456.19	201.53	54.66	-18.86	60.77
317.01	456.19	201.48	54.64	-18.81	60.77
317.21	456.17	201.44	54.62	-18.78	60.77
317.41	456.20	201.38	54.61	-18.74	60.77
317.61	456.19	201.37	54.62	-18.70	60.78
317.81	456.19	201.35	54.61	-18.66	60.78
318.01	456.19	201.30	54.58	-18.62	60.78
318.21	456.19	201.32	54.45	-18.58	60.78
318.41	456.19	201.33	54.33	-18.55	60.78
318.61	456.19	201.33	54.30	-18.51	60.78
318.81	456.19	201.37	54.28	-18.44	60.78
319.01	456.19	201.37	54.27	-18.40	60.78
319.21	456.19	201.39	54.25	-18.36	60.78
319.41	456.19	201.39	54.24	-18.32	60.78
319.61	456.19	201.35	54.24	-18.26	60.78
319.81	456.19	201.34	54.24	-18.23	60.78
320.01	456.19	201.32	54.25	-18.18	60.78
320.21	456.19	201.38	54.25	-18.14	60.78
320.41	456.19	201.37	54.26	-18.09	60.78
320.61	456.19	201.40	54.29	-18.05	60.78
320.81	456.19	201.33	54.31	-18.00	60.78
321.01	456.19	201.32	54.33	-17.96	60.78
321.21	456.19	201.32	54.37	-17.92	60.78
321.41	456.19	201.35	54.52	-17.87	60.78
321.61	456.19	201.43	54.52	-17.83	60.78
321.81	456.19	201.42	54.52	-17.78	60.78
322.01	456.19	201.37	54.37	-17.74	60.78
322.21	456.19	201.40	54.32	-17.69	60.78
322.41	456.19	201.37	54.35	-17.65	60.77
322.61	456.19	201.38	54.35	-17.61	60.77
322.81	456.19	201.36	54.36	-17.52	60.77
323.01	456.19	201.26	54.39	-17.49	60.77
323.21	456.19	201.29	54.38	-17.45	60.77
323.41	456.19	201.31	54.39	-17.42	60.77
323.61	456.19	201.33	54.41	-17.37	60.77
323.81	456.19	201.33	54.40	-17.33	60.77
324.01	456.19	201.28	54.43	-17.29	60.77
324.21	456.19	201.30	54.43	-17.25	60.77
324.41	456.19	201.28	54.41	-17.21	60.77
324.61	456.19	201.34	54.42	-17.17	60.77
324.81	456.19	201.35	54.44	-17.13	60.77
325.01	456.19	201.33	54.42	-17.09	60.78
325.21	456.19	201.34	54.42	-17.05	60.78
325.41	456.19	201.37	54.42	-17.01	60.77
325.61	456.19	201.35	54.39	-16.97	60.77
325.81	456.19	201.30	54.40	-16.93	60.77
326.01	456.17	201.27	54.39	-16.89	60.77
326.21	456.19	201.28	54.38	-16.85	60.77
326.41	456.19	201.22	54.37	-16.81	60.77
326.61	456.19	201.25	54.39	-16.77	60.77
326.81	456.19	201.28	54.40	-16.74	60.77
327.01	456.19	201.41	54.39	-16.69	60.77
327.21	456.19	201.36	54.39	-16.65	60.77
327.41	456.19	201.35	54.39	-16.61	60.77
327.61	456.19	201.32	54.50	-16.55	60.77
327.81	456.19	201.31	54.51	-16.50	60.77
328.01	456.19	201.32	54.52	-16.46	60.77
328.21	456.19	201.36	54.55	-16.42	60.77
328.41	456.19	201.34	54.59	-16.37	60.77
328.61	456.19	201.38	54.67	-16.33	60.77
328.81	456.19	201.34	54.71	-16.29	60.77
329.01	456.18	201.39	54.72	-16.24	60.77
329.21	456.19	201.41	54.74	-16.20	60.77
329.41	456.19	201.49	54.76	-16.16	60.77
329.61	456.19	201.46	54.75	-16.13	60.77
329.81	456.19	201.49	54.82	-16.09	60.77
330.01	456.19	201.46	54.86	-16.05	60.77
330.21	456.19	201.49	54.87	-16.02	60.77
330.41	456.19	201.48	54.88	-15.97	60.77
330.61	456.19	201.52	54.92	-15.92	60.77
330.81	456.19	201.48	54.93	-15.88	60.77
331.01	456.19	201.52	54.95	-15.83	60.77
331.21	456.19	201.47	54.93	-15.79	60.77
331.41	456.19	201.52	54.96	-15.74	60.77
331.61	456.19	201.50	54.99	-15.70	60.77
331.81	456.19	201.52	55.03	-15.66	60.77
332.01	456.19	201.49	54.98	-15.63	60.76
332.21	456.19	201.46	55.00	-15.58	60.76
332.41	456.19	201.43	55.01	-15.54	60.76
332.61	456.19	201.44	55.07	-15.51	60.76
332.81	456.19	201.31	55.08	-15.47	60.76
333.01	456.19	201.34	55.10	-15.42	60.76
333.21	456.19	201.30	55.08	-15.37	60.76
333.41	456.19	201.27	55.09	-15.33	60.76
333.61	456.19	201.26	55.06	-15.29	60.76
333.81	456.19	201.24	55.08	-15.25	60.76
334.01	456.19	201.24	55.08	-15.21	60.76
334.21	456.19	201.27	55.09	-15.16	60.76
334.41	456.19	201.22	55.09	-15.13	60.76
334.61	456.19	201.24	55.10	-15.08	60.76
334.81	456.17	201.21	55.10	-15.04	60.76
335.01	456.19	201.27	55.11	-15.00	60.76
335.21	456.19	201.39	55.12	-14.96	60.76
335.41	456.19	201.41	55.12	-14.92	60.76
335.61	456.19	201.41	55.08	-14.89	60.76
335.81	456.19	201.44	55.07	-14.85	60.76
336.01	456.19	201.43	55.09	-14.81	60.76
336.21	456.19	201.46	55.04	-14.76	60.76
336.41	456.19	201.44	55.06	-14.71	60.75
336.61	456.19	201.42	55.08	-14.67	60.76
336.81	456.19	201.43	55.09	-14.63	60.76
337.01	456.19	201.43	55.10	-14.59	60.76
337.21	456.19	201.43	55.12	-14.55	60.76
337.41	456.19	201.47	55.13	-14.50	60.76
337.61	456.19	201.49	55.14	-14.46	60.75
337.81	456.19	201.50	55.13	-14.41	60.75
338.01	456.19	201.52	55.08	-14.37	60.75
338.21	456.19	201.56	55.11	-14.33	60.75
338.41	456.19	201.56	55.13	-14.29	60.75
338.61	456.19	201.58	55.27	-14.24	60.75
338.81	456.19	201.61	55.29	-14.20	60.75
339.01	456.19	201.62	55.31	-14.16	60.75
339.21	456.19	201.65	55.31	-14.12	60.75
339.41	456.19	201.63	55.31	-14.08	60.75
339.61	456.19	201.59	55.32	-14.04	60.75
339.81	456.19	201.62	55.34	-14.01	60.75
340.01	456.19	201.62	55.33	-13.96	60.75
340.21	456.19	201.61	55.33	-13.92	60.75
340.41	456.19	201.54	55.36	-13.87	60.75
340.61	456.19	201.57	55.36	-13.83	60.75
340.81	456.19	201.58	55.35	-13.79	60.75
341.01	456.19	201.68	55.35	-13.75	60.75
341.21	456.19	201.65	55.35	-13.71	60.75
341.41	456.19	201.70	55.35	-13.67	60.75
341.61	456.19	201.67	55.25	-13.63	60.75
341.81	456.19	201.64	55.38	-13.59	60.74
342.01	456.19	201.56	55.38	-13.55	60.74
342.21	456.19	201.62	55.40	-13.51	60.74
342.41	456.19	201.58	55.45	-13.47	60.74
342.61	456.19	201.58	55.42	-13.43	60.75
342.81	456.19	201.46	55.44	-13.39	60.74
343.01	456.19	201.51	55.44	-13.40	60.74
343.21	456.19	201.47	55.41	-13.35	60.74
343.41	456.19	201.47	55.43	-13.31	60.74
343.61	456.17	201.43	55.43	-13.28	60.74
343.81	456.19	201.45	55.44	-13.24	60.74
344.01	456.20	201.40	55.47	-13.20	60.74
344.21	456.19	201.40	55.47	-13.16	60.74
344.41	456.19	201.38	55.45	-13.12	60.74
344.61	456.19	201.45	55.47	-13.08	60.74
344.81	456.19	201.39	55.44	-13.04	60.74
345.01	456.19	201.42	55.43	-13.00	60.74
345.21	456.19	201.42	55.44	-12.96	60.74
345.41	456.19	201.40	55.43	-12.92	60.74
345.61	456.19	201.33	55.43	-12.88	60.74
345.81	456.19	201.34	55.44	-12.84	60.74
346.01	456.19	201.30	55.44	-12.81	60.74
346.21	456.19	201.34	55.44	-12.77	60.74
346.41	456.19	201.34	55.47	-12.73	60.74
346.61	456.19	201.36	55.42	-12.70	60.74
346.81	456.19	201.34	55.40	-12.66	60.74
347.01	456.19	201.35	55.36	-12.65	60.74
347.21	456.19	201.22	55.30	-12.61	60.74
347.41	456.19	201.20	55.28	-12.57	60.74
347.61	456.19	201.19	55.26	-12.54	60.74
347.81	456.19	201.23	55.15	-12.50	60.74
348.01	456.19	201.25	55.16	-12.46	60.74
348.21	456.19	201.24	55.13	-12.43	60.74
348.41	456.19	201.20	55.11	-12.39	60.74
348.61	456.19	201.20	55.07	-12.36	60.74
348.81	456.19	201.18	55.25	-12.32	60.74
349.01	456.19	201.21	55.21	-12.28	60.74
349.21	456.19	201.17	55.19	-12.24	60.74
349.41	456.19	201.19	55.15	-12.21	60.74
349.61	456.19	201.12	55.17	-12.17	60.74
349.81	456.19	201.16	55.15	-12.13	60.74
350.01	456.19	201.18	55.05	-12.09	60.75
350.21	456.19	201.19	55.02	-12.05	60.75
350.41	456.19	201.20	55.00	-12.00	60.75
350.61	456.19	201.22	54.98	-11.97	60.75
350.81	456.19	201.20	54.93	-11.93	60.75
351.01	456.19	201.24	54.92	-11.90	60.75
351.21	456.19	201.21	54.86	-11.86	60.75
351.41	456.19	201.21	54.87	-11.83	60.75
351.61	456.19	201.18	54.85	-11.79	60.75
351.81	456.19	201.17	54.74	-11.75	60.75
352.01	456.19	201.14	54.72	-11.70	60.75
352.21	456.19	201.12	54.74	-11.67	60.75
352.41	456.17	201.21	54.72	-11.63	60.75
352.61	456.20	201.23	54.70	-11.59	60.75
352.81	456.19	201.22	54.60	-11.55	60.75
353.01	456.19	201.28	54.60	-11.51	60.75
353.21	456.19	201.29	54.58	-11.47	60.75
353.41	456.19	201.26	54.58	-11.43	60.75
353.61	456.19	201.30	54.52	-11.39	60.75
353.81	456.19	201.31	54.52	-11.36	60.75
354.01	456.19	201.32	54.52	-11.32	60.74
354.21	456.19	201.31	54.51	-11.27	60.74
354.41	456.19	201.33	54.50	-11.24	60.74
354.61	456.19	201.37	54.50	-11.20	60.74
354.81	456.19	201.35	54.49	-11.17	60.74
355.01	456.19	201.37	54.48	-11.15	60.74
355.21	456.19	201.34	54.47	-11.11	60.74
355.41	456.19	201.25	54.45	-11.07	60.74
355.61	456.19	201.25	54.43	-11.03	60.74
355.81	456.19	201.24	54.41	-10.98	60.74
356.01	456.19	201.25	54.43	-10.94	60.74
356.21	456.19	201.18	54.41	-10.90	60.74
356.41	456.19	201.19	54.42	-10.86	60.74
356.61	456.19	201.18	54.42	-10.83	60.74
356.81	456.19	201.16	54.32	-10.79	60.74
357.01	456.19	201.17	54.31	-10.76	60.74
357.21	456.19	201.17	54.29	-10.72	60.74
357.41	456.19	201.14	54.29	-10.68	60.74
357.61	456.20	201.09	54.29	-10.64	60.74
357.81	456.19	200.98	54.29	-10.60	60.74
358.01	456.19	200.95	54.27	-10.57	60.74
358.21	456.19	200.93	54.31	-10.52	60.74
358.41	456.19	200.91	54.34	-10.49	60.74
358.61	456.19	200.89	54.34	-10.45	60.74
358.81	456.19	200.88	54.31	-10.41	60.74
359.01	456.19	200.83	54.31	-10.37	60.74
359.21	456.19	200.79	54.30	-10.33	60.74
359.41	456.19	200.78	54.30	-10.29	60.74
359.61	456.19	200.78	54.29	-10.25	60.74
359.81	456.19	200.85	54.29	-10.22	60.74
360.01	456.19	200.81	54.29	-10.19	60.74
360.21	456.19	200.79	54.29	-10.15	60.74
360.41	456.19	200.82	54.30	-10.12	60.74
360.61	456.19	200.80	54.28	-10.08	60.74
360.81	456.19	200.80	54.23	-10.04	60.74
361.01	456.19	200.75	54.22	-10.01	60.74
361.21	456.17	200.73	54.21	-9.97	60.74
361.41	456.20	200.75	54.24	-9.93	60.74
361.61	456.19	200.79	54.22	-9.90	60.74
361.81	456.19	200.78	54.19	-9.86	60.74
362.01	456.19	200.78	54.06	-9.84	60.74
362.21	456.18	200.78	54.07	-9.80	60.74
362.41	456.19	200.74	54.04	-9.76	60.74
362.61	456.19	200.75	54.02	-9.71	60.74
362.81	456.19	200.75	54.03	-9.66	60.74
363.01	456.19	200.86	54.00	-9.62	60.74
363.21	456.19	200.79	53.99	-9.57	60.74
363.41	456.19	200.76	53.99	-9.54	60.74
363.61	456.19	200.72	53.96	-9.50	60.74
363.81	456.19	200.71	53.95	-9.46	60.74
364.01	456.19	200.68	53.95	-9.43	60.74
364.21	456.19	200.67	53.94	-9.39	60.74
364.41	456.19	200.66	53.90	-9.36	60.74
364.61	456.19	200.71	53.90	-9.32	60.74
364.81	456.19	200.72	53.84	-9.28	60.74
365.01	456.19	200.72	53.83	-9.24	60.74
365.21	456.19	200.70	53.85	-9.21	60.73
365.41	456.19	200.79	53.87	-9.17	60.73
365.61	456.19	200.81	53.85	-9.14	60.73
365.81	456.19	200.81	53.84	-9.10	60.73
366.01	456.19	200.83	53.82	-9.07	60.73
366.21	456.19	200.82	53.79	-9.03	60.73
366.41	456.19	200.87	53.78	-9.00	60.73
366.61	456.19	200.87	53.73	-8.96	60.73
366.81	456.19	200.87	53.75	-8.92	60.73
367.01	456.19	200.87	53.76	-8.89	60.73
367.21	456.19	200.90	53.75	-8.83	60.73
367.41	456.19	200.90	53.73	-8.79	60.73
367.61	456.19	200.91	53.74	-8.76	60.73
367.81	456.19	200.91	53.74	-8.72	60.73
368.01	456.19	200.91	53.74	-8.68	60.73
368.21	456.19	200.87	53.71	-8.64	60.73
368.41	456.19	200.86	53.71	-8.62	60.73
368.61	456.19	200.90	53.70	-8.58	60.73
368.81	456.19	200.93	53.72	-8.54	60.73
369.01	456.19	200.89	53.50	-8.50	60.73
369.21	456.19	200.92	53.51	-8.47	60.73
369.41	456.19	200.93	53.50	-8.43	60.73
369.61	456.19	200.90	53.51	-8.40	60.73
369.81	456.19	200.87	53.48	-8.36	60.73
370.01	456.17	200.86	53.49	-8.33	60.73
370.21	456.20	200.85	53.50	-8.29	60.73
370.41	456.19	200.83	53.50	-8.26	60.73
370.61	456.19	200.79	53.53	-8.22	60.73
370.81	456.19	200.80	53.53	-8.18	60.73
371.01	456.19	200.79	53.56	-8.14	60.73
371.21	456.19	200.83	53.66	-8.10	60.73
371.41	456.19	200.70	53.73	-8.06	60.73
371.61	456.19	200.74	53.76	-8.03	60.73
371.81	456.19	200.74	53.79	-7.99	60.73
372.01	456.19	200.74	53.90	-7.95	60.73
372.21	456.19	200.79	53.91	-7.92	60.73
