time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
6867	0.00	402.10	-30.50	3.33	57.37
6868	0.00	401.47	-30.00	3.30	57.35
6869	0.00	402.60	-30.57	3.57	57.37
6870	0.00	403.63	-30.43	3.47	57.38
6871	0.00	403.43	-30.70	3.33	57.38
6872	0.00	403.10	-29.70	3.07	57.36
6873	0.00	402.73	-29.57	3.03	57.36
6874	0.00	402.10	-29.60	3.13	57.36
6875	0.00	402.67	-29.23	3.10	57.36
6876	0.00	402.87	-29.83	3.17	57.36
6877	0.00	403.53	-29.80	3.03	57.37
6878	0.00	401.27	-31.10	3.13	57.36
6879	0.00	401.50	-30.07	3.17	57.34
6880	0.00	402.53	-30.20	3.20	57.34
6881	0.00	403.77	-30.47	3.13	57.35
6882	0.00	403.70	-31.13	2.97	57.37
6883	0.00	402.83	-31.20	3.03	57.37
6884	0.00	403.07	-30.93	3.07	57.36
6885	0.00	403.07	-32.60	3.17	57.35
6886	0.00	402.57	-32.53	3.13	57.35
6887	0.00	401.87	-32.83	3.10	57.36
6888	0.00	402.33	-31.10	3.23	57.36
6889	0.00	403.00	-31.13	3.33	57.36
6890	0.00	403.00	-30.77	3.40	57.35
6891	0.00	402.53	-30.43	3.27	57.35
6892	0.00	402.30	-31.07	3.13	57.35
6893	0.00	403.37	-34.43	3.07	57.37
6894	0.00	403.07	-34.83	3.10	57.36
6895	0.00	402.03	-33.77	3.13	57.35
6896	0.00	400.70	-30.30	3.17	57.34
6897	0.00	401.47	-30.43	3.13	57.35
6898	0.00	402.40	-30.90	3.10	57.37
6899	0.00	403.23	-31.20	3.10	57.37
6900	0.00	401.40	-30.97	3.27	57.37
6901	0.00	400.83	-30.73	3.33	57.35
6902	0.00	401.37	-30.77	3.30	57.35
6903	0.00	402.63	-30.00	3.10	57.35
6904	0.00	403.53	-29.83	2.97	57.38
6905	0.00	403.33	-29.27	3.03	57.38
6906	0.00	403.67	-29.93	3.13	57.37
6907	0.00	403.33	-30.53	3.23	57.34
6908	0.00	403.07	-31.17	3.20	57.34
6909	0.00	403.47	-30.97	3.17	57.35
6910	0.00	403.47	-30.23	3.00	57.35
6911	0.00	404.03	-30.20	3.00	57.35
6912	0.00	403.97	-30.83	2.97	57.34
6913	0.00	402.77	-31.10	3.17	57.35
6914	0.00	402.70	-30.83	3.13	57.36
6915	0.00	401.90	-30.43	3.17	57.35
6916	0.00	403.23	-30.33	3.13	57.34
6917	0.00	401.83	-30.90	3.17	57.34
6918	0.00	402.17	-31.37	3.13	57.36
6919	0.00	401.77	-30.07	3.17	57.36
6920	0.00	401.93	-29.43	3.20	57.36
6921	0.00	401.50	-29.00	3.33	57.34
6922	0.00	401.17	-30.43	3.30	57.34
6923	0.00	401.93	-31.00	3.23	57.36
6924	0.00	402.93	-31.97	3.10	57.36
6925	0.00	402.63	-31.97	3.17	57.35
6926	0.00	403.07	-31.60	3.20	57.33
6927	0.00	402.73	-32.47	3.20	57.33
6928	0.00	402.80	-32.63	3.03	57.36
6929	0.00	402.33	-32.93	2.97	57.39
6930	0.00	402.60	-31.00	2.93	57.39
6931	0.00	403.37	-30.33	3.03	57.37
6932	0.00	402.97	-30.30	3.07	57.34
6933	0.00	401.27	-30.50	3.00	57.35
6934	0.00	400.87	-31.43	2.97	57.36
6935	0.00	401.97	-30.70	2.97	57.36
6936	0.00	403.10	-30.43	3.13	57.36
6937	0.00	403.60	-30.00	3.20	57.35
6938	0.00	402.30	-30.80	3.20	57.35
6939	0.00	402.77	-31.43	3.13	57.35
6940	0.00	402.03	-31.67	3.10	57.36
6941	0.00	402.27	-31.00	3.17	57.35
6942	0.00	401.40	-30.50	3.17	57.35
6943	0.00	401.60	-30.43	3.17	57.35
6944	0.00	403.37	-29.83	3.07	57.36
6945	0.00	403.53	-30.07	2.97	57.38
6946	0.00	403.83	-29.70	2.73	57.42
6947	0.00	401.70	-30.57	2.90	57.40
6948	0.00	402.23	-30.23	3.03	57.38
6949	0.00	402.87	-31.67	3.20	57.34
6950	0.00	403.70	-32.07	3.03	57.35
6951	0.00	402.87	-32.20	3.03	57.36
6952	0.00	401.07	-30.80	2.97	57.35
6953	0.00	400.50	-30.20	2.97	57.35
6954	0.00	400.53	-30.40	2.93	57.34
6955	0.00	401.57	-30.90	2.97	57.35
6956	0.00	401.80	-31.23	2.97	57.35
6957	0.00	401.63	-30.90	3.03	57.35
6958	0.00	401.87	-30.50	3.17	57.34
6959	0.00	401.53	-31.37	3.17	57.35
6960	0.00	402.77	-31.47	3.03	57.36
6961	0.00	402.53	-33.13	2.97	57.36
6962	0.00	403.90	-31.83	2.97	57.32
6963	0.00	403.10	-31.67	3.07	57.32
6964	0.00	404.43	-30.13	2.97	57.33
6965	0.00	404.67	-31.00	3.13	57.36
6966	0.00	404.20	-31.43	2.83	57.33
